第1组
new,newWebService 1,297.85626024591863,1.7976931348623157E308,inst806853673:inst244019299:inst2011373572,inst1525137584:inst1231023402
new,newWebService 2,108.04410470557127,1.7976931348623157E308,inst754218960:inst233782193:inst1325647712:inst1029280803,inst1628360456:inst673512632
new,newWebService 3,277.9444715749044,1.7976931348623157E308,inst709364621:inst1743471568:inst713453545:inst1751047899:inst90618446,inst1058982518:inst561687014:inst58255994:inst606955753:inst1318069251
new,newWebService 4,178.67727697821107,1.7976931348623157E308,inst1993137329:inst542434854,inst77095884:inst510072402:inst789648105:inst1301686131:inst662665603
new,newWebService 5,515.5977180663883,1.7976931348623157E308,inst1412699875:inst1297382628:inst1732824322:inst2086537495:inst888161518,inst1454479115
new,newWebService 6,336.6317926356921,1.7976931348623157E308,inst1788527858:inst846180403:inst1166300628,inst498201012:inst1177776636
new,newWebService 7,345.31326035822553,1.7976931348623157E308,inst701990203,inst630296799:inst434904295
new,newWebService 8,469.63973492773636,1.7976931348623157E308,inst1483156469:inst1325439447:inst675771673:inst1384838617,inst324098778:inst1234298360:inst757496010
new,newWebService 9,67.35827578261154,1.7976931348623157E308,inst403774431:inst329639091:inst10534745:inst56819401,inst386777090:inst283141986:inst512325129
new,newWebService 10,198.19871100848778,1.7976931348623157E308,inst1133321863:inst994053571:inst1907936159,inst1352474073:inst952472060
new,newWebService 11,498.02149872894665,1.7976931348623157E308,inst1735077049:inst1790372499:inst337623470,inst1284482655:inst661224750
new,newWebService 12,255.03606836401892,1.7976931348623157E308,inst486725004:inst1771738782:inst2031239915:inst1315000466:inst1839934205,inst823034918:inst669621399
new,newWebService 13,300.0626755675573,1.7976931348623157E308,inst1889712582,inst1577772297:inst1950333766:inst1244954050:inst937321490:inst544489890
new,newWebService 14,401.8284419501906,1.7976931348623157E308,inst281909398:inst1820682045,inst2147366944
new,newWebService 15,389.2768577068164,1.7976931348623157E308,inst638085617:inst1573681281:inst2055809327,inst1864518413:inst293172919
new,newWebService 16,340.47987647448156,1.7976931348623157E308,inst1957094001:inst1867174928:inst70335649,inst638903805:inst291740548:inst1331993547:inst417294901
new,newWebService 17,159.95622325223826,1.7976931348623157E308,inst1355963572:inst258766005,inst1936817518:inst520313730:inst1898515149:inst1476389882:inst1602354413
new,newWebService 18,375.1613776476697,1.7976931348623157E308,inst2030823423:inst342949204,inst714482090:inst236851016
new,newWebService 19,33.454335156103284,1.7976931348623157E308,inst203462111:inst1906918150,inst73208873:inst674743128:inst1605017280:inst1688378031:inst1793035366
new,newWebService 20,431.9638077534879,1.7976931348623157E308,inst851499785,inst808900265:inst1932724372
new,newWebService 21,90.92817588577572,1.7976931348623157E308,inst1911011296,inst667783072
new,newWebService 22,7.925440943097251,1.7976931348623157E308,inst1693081138:inst1496874630:inst2075471627:inst1822730729,inst12579207:inst309966217:inst1045668183:inst609408263:inst1934564829
new,newWebService 23,515.6139593363795,1.7976931348623157E308,inst903116489,inst1775627885
new,newWebService 24,466.61324094917535,1.7976931348623157E308,inst1834610563:inst244223304:inst2034712526,inst1992115098:inst274330937:inst341926973:inst2034516965:inst1749619750
new,newWebService 25,217.99733388658396,1.7976931348623157E308,inst884270285,inst878540725:inst959444744:inst767941343:inst1138445684:inst443511301
new,newWebService 26,316.7966591872689,1.7976931348623157E308,inst103318598,inst478530268:inst2142249437:inst2141021071:inst1765382373:inst357902045
new,newWebService 27,234.00783754336635,1.7976931348623157E308,inst41668831:inst399470928,inst386979003:inst573974896:inst617188599:inst495334140
new,newWebService 28,369.11434294406325,1.7976931348623157E308,inst1570402101:inst92667130:inst197116238:inst1720323991,inst201011693
new,newWebService 29,429.0741965583009,1.7976931348623157E308,inst2046386225:inst1348786845:inst526874144,inst803984671
new,newWebService 30,283.4331160041566,1.7976931348623157E308,inst1469425642:inst619445548,inst196499963:inst1864512061
new,newWebService 31,353.0285791085379,1.7976931348623157E308,inst1015760333:inst95525596:inst1820271905:inst1024565030:inst1907317754,inst565582469:inst1681201304:inst1647000525:inst470139971:inst381865756
new,newWebService 32,129.18121072030198,1.7976931348623157E308,inst1986587451:inst964147851,inst178068121
new,newWebService 33,138.3973033437235,1.7976931348623157E308,inst897380615:inst1133321863,inst1669119557:inst1369892090
new,newWebService 34,150.7154894809196,1.7976931348623157E308,inst74228974:inst570491711:inst727386285,inst1832151739:inst2138560117
new,newWebService 35,288.14534571628946,1.7976931348623157E308,inst1596620631:inst1450375395,inst1460210767:inst560870918:inst651805870:inst654670650:inst1729951098
new,newWebService 36,211.93643287383637,1.7976931348623157E308,inst1173262776:inst1418433657:inst2077728576:inst436751066:inst257952039,inst424461054:inst921546201:inst267987194:inst1103632852:inst1642905249
new,newWebService 37,490.5817282835103,1.7976931348623157E308,inst1020886284,inst646484358:inst122356179:inst2015466718:inst166604779:inst561888927
new,newWebService 38,349.18888856304494,1.7976931348623157E308,inst142428619:inst448426857:inst1767229144:inst805208815,inst1641273057:inst1074543228:inst1821092223:inst1837681478:inst63579636
new,newWebService 39,88.88700274932197,1.7976931348623157E308,inst152876082:inst2000107921:inst1652534486:inst980335410:inst1518993662,inst130961055:inst1265226311:inst879562956:inst1555657487
new,newWebService 40,400.8547835075076,1.7976931348623157E308,inst228454367:inst369575744:inst2097597011:inst2122784828:inst836349253,inst720417785:inst1324419346:inst1853046627:inst660206741
new,newWebService 41,95.53793713046404,1.7976931348623157E308,inst1756369411:inst1222218705:inst1393439309:inst300553689:inst1626517907,inst97780415:inst1242082918:inst1732414182:inst1245980503
new,newWebService 42,296.8638229358834,1.7976931348623157E308,inst1674239156:inst1818847940,inst980947501:inst1502400147:inst1273622960:inst951247916:inst1178182554
new,newWebService 43,96.02823373439931,1.7976931348623157E308,inst1707222105,inst1060616802:inst38793515:inst1877420478:inst70129514
new,newWebService 44,385.70639554759737,1.7976931348623157E308,inst312837349,inst417496814:inst616580768
new,newWebService 45,117.21886283536602,1.7976931348623157E308,inst1488273938:inst529118427,inst1521660751:inst1385048974
new,newWebService 46,112.1556146844247,1.7976931348623157E308,inst288059672:inst406641303:inst754414559,inst1877212213:inst517854868
new,newWebService 47,192.51168014577252,1.7976931348623157E308,inst107413874:inst161886914:inst1848126811:inst1125339614,inst503114476:inst868503440:inst691948696:inst1525139714:inst1393647536
new,newWebService 48,420.3023698270355,1.7976931348623157E308,inst323697044,inst1702300197
new,newWebService 49,431.28019147886573,1.7976931348623157E308,inst524821238:inst1465328274:inst1746752840:inst1671786646,inst1839526157:inst1715414749:inst797636706:inst1154218881
new,newWebService 50,116.91294042192236,1.7976931348623157E308,inst2072404934:inst1463893773,inst342745161:inst1642697022:inst1658062133:inst724306926
new,newWebService 51,88.72394182967031,1.7976931348623157E308,inst2049665405:inst1474551555:inst1495639912:inst1194980074:inst1154622707,inst1022318655:inst1409208246
new,newWebService 52,380.35987287982607,1.7976931348623157E308,inst977462186:inst865426211:inst1328314801:inst763435927:inst387389181,inst51087711:inst356667365:inst647306806:inst2057456315
new,newWebService 53,339.42569882299614,1.7976931348623157E308,inst1967951604:inst1575936100:inst1602356505,inst1089702204:inst1197226449:inst412991398
new,newWebService 54,320.30511242199884,1.7976931348623157E308,inst1362513450:inst1442807508:inst1559954676,inst591590604:inst1408802328:inst2118687460:inst1518579262
new,newWebService 55,93.4066708197288,1.7976931348623157E308,inst2010750945:inst948997319:inst583604133:inst274337289,inst581555449:inst1275055331:inst1361905619:inst401521704:inst1260314939
new,newWebService 56,87.52918862541668,1.7976931348623157E308,inst1559546628:inst501679975:inst1774811789:inst1810655334,inst416064405:inst351547766:inst1442807508:inst297476422:inst259994371
new,newWebService 57,456.23827872399016,1.7976931348623157E308,inst1952376136,inst299321101:inst573163022:inst1405727191:inst1792210826
new,newWebService 58,56.281309074000085,1.7976931348623157E308,inst1461026863:inst41050426,inst286623041:inst1637167245:inst367110568:inst1627550674:inst880175047
new,newWebService 59,325.46917606435034,1.7976931348623157E308,inst550419233:inst145712021,inst393333320:inst2056013370:inst1878449023:inst2141021071:inst782067552
qosChange,serv1551143627,150.0
qosChange,serv1216270344,81.0
qosChange,serv740690046,336.0
qosChange,serv851085423,339.0
qosChange,serv1144995562,22.0
qosChange,serv198954565,221.0
qosChange,serv712220957,180.0
qosChange,serv299724927,364.0
qosChange,serv134644061,431.0
qosChange,serv475865309,207.0
qosChange,serv1116730478,462.0
qosChange,serv2052530185,64.0
qosChange,serv1941314490,287.0
qosChange,serv623536564,319.0
qosChange,serv1089695890,223.0
qosChange,serv1577974210,176.0
qosChange,serv402131665,69.0
qosChange,serv1517348804,511.0
qosChange,serv2064818067,438.0
qosChange,serv312626992,363.0
qosChange,serv1154620577,207.0
qosChange,serv1638189476,181.0
qosChange,serv1408591971,63.0
qosChange,serv652005691,143.0
qosChange,serv1404086555,399.0
qosChange,serv493889065,492.0
qosChange,serv722872425,148.0
qosChange,serv1240848238,146.0
qosChange,serv1706801391,316.0
qosChange,serv15441895,345.0
qosChange,serv1763945742,364.0
qosChange,serv555128692,38.0
qosChange,serv1281811344,21.0
qosChange,serv1547046259,135.0
qosChange,serv1868605207,137.0
qosChange,serv468490891,477.0
qosChange,serv547140091,162.0
qosChange,serv465213841,455.0
qosChange,serv154510366,147.0
qosChange,serv1938037440,244.0
qosChange,serv264291560,318.0
qosChange,serv1443000977,400.0
qosChange,serv785954563,96.0
qosChange,serv1597636510,109.0
qosChange,serv1721548135,484.0
qosChange,serv937517089,420.0
qosChange,serv1041768506,274.0
qosChange,serv1491746587,152.0
qosChange,serv1415146071,237.0
qosChange,serv867470673,387.0
qosChange,serv119691182,414.0
qosChange,serv1042792829,251.0
qosChange,serv466034159,219.0
qosChange,serv735980625,68.0
qosChange,serv912735190,154.0
qosChange,serv1609924392,180.0
qosChange,serv1567322742,466.0
qosChange,serv515393914,71.0
qosChange,serv582369415,35.0
qosChange,serv1493181088,44.0
qosChange,serv2140804400,494.0
qosChange,serv1435832694,143.0
qosChange,serv304844526,217.0
qosChange,serv21789860,74.0
qosChange,serv1252113889,120.0
qosChange,serv1202343956,447.0
qosChange,serv713041275,181.0
qosChange,serv1420265670,226.0
qosChange,serv1727488052,72.0
qosChange,serv2103938624,76.0
qosChange,serv917036563,469.0
qosChange,serv1419651487,75.0
qosChange,serv580934914,75.0
qosChange,serv1188211395,72.0
qosChange,serv981143062,175.0
qosChange,serv667162575,339.0
qosChange,serv766088258,169.0
qosChange,serv47188034,193.0
qosChange,serv45343393,489.0
qosChange,serv1688573592,203.0
qosChange,serv1739571891,209.0
qosChange,serv317338543,297.0
qosChange,serv1936194891,335.0
qosChange,serv235208250,252.0
qosChange,serv745401597,340.0
qosChange,serv1737729342,29.0
qosChange,serv1017600790,355.0
qosChange,serv454974643,44.0
qosChange,serv447396182,123.0
qosChange,serv387999142,282.0
qosChange,serv1890316191,45.0
qosChange,serv283339677,158.0
qosChange,serv1728512375,181.0
qosChange,serv1304340554,151.0
qosChange,serv100235017,499.0
qosChange,serv2022626557,295.0
qosChange,serv2083252001,220.0
qosChange,serv2075059357,46.0
qosChange,serv427937925,407.0
qosChange,serv863375397,316.0
qosChange,serv83235584,458.0
qosChange,serv496141792,206.0
qosChange,serv1922676551,310.0
qosChange,serv1131067044,356.0
qosChange,serv1133525906,100.0
qosChange,serv24452727,344.0
qosChange,serv1492974953,374.0
qosChange,serv608379680,513.0
qosChange,serv1303522328,222.0
qosChange,serv453950282,285.0
qosChange,serv1063069312,229.0
qosChange,serv237050799,156.0
qosChange,serv943457006,63.0
qosChange,serv414625682,169.0
qosChange,serv2061336974,235.0
qosChange,serv1707825752,362.0
qosChange,serv1724211002,189.0
qosChange,serv815448013,252.0
qosChange,serv746219823,23.0
qosChange,serv288255233,153.0
qosChange,serv1900147341,449.0
qosChange,serv1597226370,199.0
qosChange,serv862555079,308.0
qosChange,serv1841160441,11.0
qosChange,serv2120117739,406.0
qosChange,serv1058357761,288.0
qosChange,serv281905176,359.0
qosChange,serv314879681,406.0
qosChange,serv1184934345,25.0
qosChange,serv1460204453,450.0
qosChange,serv1933942202,57.0
qosChange,serv722052107,165.0
qosChange,serv809097956,36.0
qosChange,serv807255407,447.0
qosChange,serv199160700,160.0
qosChange,serv1662971375,127.0
qosChange,serv2007675808,359.0
qosChange,serv1113453428,406.0
qosChange,serv2063589701,1.0
qosChange,serv989949889,460.0
qosChange,serv295423516,376.0
qosChange,serv693172840,229.0
qosChange,serv877301823,446.0
qosChange,serv166390200,397.0
qosChange,serv906591230,380.0
qosChange,serv1516324443,74.0
qosChange,serv1691646637,358.0
qosChange,serv1999687207,413.0
qosChange,serv190557916,384.0
qosChange,serv1083959978,421.0
qosChange,serv2141418583,60.0
qosChange,serv122968232,121.0
qosChange,serv397012066,96.0
qosChange,serv1626923825,397.0
qosChange,serv1426819770,425.0
qosChange,serv3972201,521.0
qosChange,serv1464301821,410.0
qosChange,serv260604332,112.0
qosChange,serv904952724,299.0
qosChange,serv1220367712,346.0
qosChange,serv1888267507,264.0
qosChange,serv535466392,95.0
qosChange,serv478732181,446.0
qosChange,serv28139917,326.0
qosChange,serv392300515,503.0
qosChange,serv1863895786,214.0
qosChange,serv1194969538,40.0
qosChange,serv1419037304,33.0
qosChange,serv1325437355,316.0
qosChange,serv1893183101,351.0
qosChange,serv762605073,25.0
qosChange,serv1690212136,281.0
qosChange,serv1916328586,60.0
qosChange,serv695151,353.0
qosChange,serv78113893,396.0
qosChange,serv1542951021,29.0
qosChange,serv2092058790,209.0
qosChange,serv1806547392,142.0
qosChange,serv265930066,321.0
qosChange,serv754412429,122.0
delete,serv441866443
delete,serv1785450591
delete,serv1595998004
delete,serv2095335840
delete,serv613295274
delete,serv115799949
delete,serv1846076035
delete,serv177245711
delete,serv469925392
delete,serv2001325751
delete,serv342734625
delete,serv1819859635
delete,serv1305364877
delete,serv1149705021
delete,serv936902906
delete,serv1642490887
delete,serv2035120574
delete,serv1984326318
delete,serv1770089702
delete,serv522768332
delete,serv1494409454
delete,serv567826714
delete,serv766702441
delete,serv1006745279
delete,serv1389339811
delete,serv1477614026
delete,serv177859894
delete,serv839001546
delete,serv324506826
delete,serv259375966
delete,serv1152367888
delete,serv1769679524
delete,serv124402733
delete,serv1046069879
delete,serv597730342
delete,serv764449714
delete,serv443298814
delete,serv351337409
delete,serv1786474952
delete,serv5404610
delete,serv1235318461
delete,serv1127996129
delete,serv1825595509
delete,serv748268507
delete,serv1284884389
delete,serv2030409023
delete,serv322458142
delete,serv980939057
delete,serv1491132404
delete,serv383493726
delete,serv24862867
delete,serv1848124719
delete,serv1425591404
delete,serv654258380
delete,serv228858193
delete,serv1416170394
delete,serv2040036168
delete,serv1359640226
delete,serv1642694892

第2组
new,newWebService 1,380.1618414244595,1.7976931348623157E308,inst673924902,inst1526984355:inst426713781:inst1620986038:inst417911176
new,newWebService 2,243.30783961670085,1.7976931348623157E308,inst395382004:inst1641266743,inst622724690
new,newWebService 3,34.56261089640403,1.7976931348623157E308,inst1871474209,inst1071468091:inst831025611:inst1638193698:inst454158547
new,newWebService 4,512.9305168606003,1.7976931348623157E308,inst1766823188,inst359744594:inst786371055
new,newWebService 5,445.89373370990006,1.7976931348623157E308,inst968045436:inst187497575:inst157385720:inst712019044,inst154308453:inst1764562055:inst103926467
new,newWebService 6,88.37181996727305,1.7976931348623157E308,inst1571832380:inst201832011,inst792716928
new,newWebService 7,280.4747854885681,1.7976931348623157E308,inst1082123781:inst523388867,inst1951151992
new,newWebService 8,422.866358460635,1.7976931348623157E308,inst995689985:inst589752277:inst1379102743:inst397018418,inst1451406070
new,newWebService 9,189.83576502447949,1.7976931348623157E308,inst1874143428,inst1872917154:inst246072205:inst607973762:inst1345305790
new,newWebService 10,93.25539878705888,1.7976931348623157E308,inst737011300:inst798862980:inst265118192:inst1077206095:inst469729793,inst1548686895
new,newWebService 11,21.1550870177492,1.7976931348623157E308,inst107821922:inst1949103308,inst947964514:inst1339572008:inst77100106:inst885292516
