第1组
new,newWebService 1,24.805924975806583,1.7976931348623157E308,inst1375007467:inst1799995422,inst130353224
new,newWebService 2,297.3754126992483,1.7976931348623157E308,inst1656627632:inst955961559:inst1438703826,inst607361671:inst493281234:inst103312284
new,newWebService 3,106.64696570486399,1.7976931348623157E308,inst1641064830:inst621498454:inst1948285082:inst775109626:inst1044023325,inst483243949:inst1261339300
new,newWebService 4,223.58680754473292,1.7976931348623157E308,inst190360225:inst833688478:inst1810859339:inst1719716122,inst18729481:inst198761096:inst228050541
new,newWebService 5,394.779434839363,1.7976931348623157E308,inst1268301448:inst1860012997:inst931991534,inst1245976281:inst2084694946:inst1736713463:inst1232253898
new,newWebService 6,440.6851431425517,1.7976931348623157E308,inst1973062759:inst377353988,inst21998087:inst1365788408
new,newWebService 7,405.2004440047357,1.7976931348623157E308,inst1369479820:inst594051558:inst158822313:inst188921502:inst1816584677,inst381661713:inst695844151:inst725749871:inst1166298498
new,newWebService 8,371.4731664496894,1.7976931348623157E308,inst1942965700:inst1637783558,inst726157919:inst1989662588:inst916424510
new,newWebService 9,279.17421015369223,1.7976931348623157E308,inst772240624:inst382479939:inst1322168749:inst340084424,inst298709010:inst563125737:inst24669398
new,newWebService 10,149.8454282758193,1.7976931348623157E308,inst1679777339:inst315087946:inst90201954:inst1279977239:inst514788175,inst1930469553:inst1758211960:inst1130869353:inst1468611638:inst532401791
new,newWebService 11,17.794581914535424,1.7976931348623157E308,inst586473135,inst726774194:inst2100461791:inst649755094:inst1853460989
new,newWebService 12,302.0666718714005,1.7976931348623157E308,inst1306603817:inst411354984,inst1744901847:inst2040858578
new,newWebService 13,465.9997052379066,1.7976931348623157E308,inst1039315996:inst1992119320:inst1220986117:inst611046769,inst927902610:inst1935997200:inst1131281623:inst437777519:inst1157702066
new,newWebService 14,291.417661844301,1.7976931348623157E308,inst998973387:inst1790984590:inst337206978:inst1673423060:inst1115708247,inst15654344:inst863794019:inst872592364:inst2097801016:inst1596408144
new,newWebService 15,236.32193690339992,1.7976931348623157E308,inst985242560,inst10330740:inst782679643
new,newWebService 16,368.4649741165051,1.7976931348623157E308,inst816072770,inst909664275:inst664916200:inst111713155:inst2139992526
new,newWebService 17,321.5932369391258,1.7976931348623157E308,inst1821916763,inst697476343:inst183185628:inst1865944470
new,newWebService 18,28.600046142794987,1.7976931348623157E308,inst1364974404:inst1510392970:inst123796994:inst2024475458:inst1270547823,inst1460206545:inst1067791437:inst184212081
new,newWebService 19,195.68081619333722,1.7976931348623157E308,inst356459100,inst1172238415:inst1996822427
new,newWebService 20,271.95664937363085,1.7976931348623157E308,inst1867789111:inst1556271670:inst1579002793:inst396608240,inst517247037:inst1111823366
new,newWebService 21,163.7407334548966,1.7976931348623157E308,inst1033378171:inst1685304986:inst621490010,inst2754409:inst1604403097
new,newWebService 22,18.230858651763327,1.7976931348623157E308,inst903116489,inst330450965:inst1746334256:inst2087557596:inst829788801:inst572544617
new,newWebService 23,149.38240044961876,1.7976931348623157E308,inst1411667108,inst839209811:inst1410442964
new,newWebService 24,226.24332673344549,1.7976931348623157E308,inst424875454,inst815246100:inst1863904230
new,newWebService 25,474.96734275323547,1.7976931348623157E308,inst693795467,inst1174905504:inst766298615:inst920728013:inst232955561
new,newWebService 26,313.41055854120583,1.7976931348623157E308,inst1525749675,inst1833794467:inst449449088:inst1185559102
new,newWebService 27,309.427004717816,1.7976931348623157E308,inst687243459,inst120313809:inst1297180715:inst1121862743
new,newWebService 28,239.97650764853478,1.7976931348623157E308,inst726563837:inst1348997202,inst1499129449:inst519907774:inst238291831
new,newWebService 29,165.1940220666282,1.7976931348623157E308,inst645868083:inst2139172208:inst972134360,inst395783700:inst578484534:inst512327221
new,newWebService 30,312.9822704683018,1.7976931348623157E308,inst1214432017:inst255280728:inst860519061:inst1087653520,inst586876961:inst293589411:inst527484105
new,newWebService 31,387.15356088444065,1.7976931348623157E308,inst694199293:inst146120069:inst1393443531:inst1692267134:inst1293493487,inst363225687:inst1345924195:inst722062643
new,newWebService 32,194.43848097975774,1.7976931348623157E308,inst867071069,inst1116124739
new,newWebService 33,485.0536387854208,1.7976931348623157E308,inst1985556776:inst497376472,inst2082444349
new,newWebService 34,90.24671274880197,1.7976931348623157E308,inst1113055954,inst1609726701:inst550835725:inst53138525
new,newWebService 35,74.3203663538764,1.7976931348623157E308,inst1953411033,inst1812693444:inst1155655474:inst1357595764
qosChange,serv878326146,120.0
qosChange,serv187895049,421.0
qosChange,serv1437265103,484.0
qosChange,serv1070033590,341.0
qosChange,serv1395073593,43.0
qosChange,serv1391592538,306.0
qosChange,serv1063069312,220.0
qosChange,serv1659080142,359.0
qosChange,serv69921249,44.0
qosChange,serv32441328,181.0
qosChange,serv1222006256,281.0
qosChange,serv1713151486,293.0
qosChange,serv392914698,146.0
qosChange,serv1819245452,426.0
qosChange,serv1704754837,500.0
qosChange,serv765882123,422.0
qosChange,serv1745511808,234.0
qosChange,serv453129964,387.0
qosChange,serv761172664,322.0
qosChange,serv1956471374,192.0
qosChange,serv364241566,463.0
qosChange,serv1500553376,290.0
qosChange,serv1374797110,133.0
qosChange,serv1388315488,453.0
qosChange,serv1698814920,507.0
qosChange,serv952059790,189.0
qosChange,serv1900147341,420.0
qosChange,serv994865445,207.0
qosChange,serv2100047391,293.0
qosChange,serv289687642,440.0
qosChange,serv195677515,199.0
qosChange,serv1818221091,315.0
qosChange,serv2080589134,337.0
qosChange,serv1276691745,157.0
qosChange,serv153486043,205.0
qosChange,serv5404610,173.0
qosChange,serv2039625990,355.0
qosChange,serv181751127,121.0
qosChange,serv999576996,149.0
qosChange,serv1327075861,158.0
qosChange,serv35718378,295.0
qosChange,serv1813715675,130.0
qosChange,serv806845229,147.0
qosChange,serv365469932,250.0
qosChange,serv2137937490,474.0
qosChange,serv2064818067,411.0
qosChange,serv989131663,167.0
qosChange,serv667366580,358.0
qosChange,serv974588962,458.0
qosChange,serv1789341824,461.0
qosChange,serv1584322175,5.0
qosChange,serv1737319202,444.0
qosChange,serv1963435652,335.0
qosChange,serv802135808,69.0
qosChange,serv1008383823,38.0
qosChange,serv941408322,504.0
qosChange,serv877711963,140.0
qosChange,serv1919605636,177.0
qosChange,serv1946640224,26.0
qosChange,serv2033071890,419.0
qosChange,serv813399329,333.0
qosChange,serv1584528310,505.0
qosChange,serv1711308937,380.0
qosChange,serv120921678,243.0
qosChange,serv1136188773,191.0
qosChange,serv1528408320,56.0
qosChange,serv1796102059,339.0
qosChange,serv1288365444,268.0
qosChange,serv70331427,176.0
qosChange,serv1144585422,286.0
qosChange,serv1200705412,384.0
qosChange,serv1523492726,65.0
qosChange,serv1631635376,210.0
qosChange,serv1390978355,142.0
qosChange,serv1109766238,211.0
qosChange,serv426299381,172.0
qosChange,serv292146466,401.0
qosChange,serv637873130,493.0
qosChange,serv392710693,449.0
qosChange,serv1680995169,168.0
qosChange,serv384722092,173.0
qosChange,serv2041878717,353.0
qosChange,serv628656163,232.0
qosChange,serv950421246,33.0
qosChange,serv745605640,47.0
qosChange,serv1677514076,498.0
qosChange,serv1058767939,157.0
qosChange,serv971107907,31.0
qosChange,serv1962821469,108.0
qosChange,serv368336842,161.0
qosChange,serv891844524,248.0
qosChange,serv2108854218,333.0
qosChange,serv1204596645,432.0
qosChange,serv1072286279,379.0
qosChange,serv1878642492,282.0
qosChange,serv1809414302,451.0
qosChange,serv1896460151,285.0
qosChange,serv2092468968,102.0
qosChange,serv1334858327,298.0
qosChange,serv1425181226,366.0
qosChange,serv1579816759,155.0
qosChange,serv1322978493,152.0
qosChange,serv1971218118,75.0
qosChange,serv344373131,32.0
qosChange,serv1330352911,75.0
qosChange,serv1016780472,62.0
qosChange,serv1503626421,443.0
qosChange,serv628452158,278.0
qosChange,serv1039515779,190.0
delete,serv382059225
delete,serv664499708
delete,serv110270210
delete,serv72584116
delete,serv405408715
delete,serv2104552807
delete,serv410324309
delete,serv1760258552
delete,serv1693899326
delete,serv1010840555
delete,serv127065600
delete,serv2056625423
delete,serv627017657
delete,serv866856490
delete,serv459890199
delete,serv2118071185
delete,serv703414130
delete,serv324916966
delete,serv1918785318
delete,serv1847304401
delete,serv1590672270
delete,serv421179782
delete,serv1256209127
delete,serv231725065
delete,serv1346942204
delete,serv49644766
delete,serv569465258
delete,serv822412291
delete,serv885904607
delete,serv454154325
delete,serv1376025476
delete,serv1785860769
delete,serv1668707287
delete,serv1632453602
delete,serv1666658603

第2组
new,newWebService 1,20.246814338780705,1.7976931348623157E308,inst536902985:inst1887247406:inst337213292,inst136696967:inst1384842839:inst1515512569
new,newWebService 2,33.032137761233365,1.7976931348623157E308,inst1941118929:inst1336503185:inst649755094:inst1809422746,inst422616413:inst627026101:inst1364149864:inst1664826590
