第1组
new,newWebService 1,159.50959549215372,1.7976931348623157E308,inst483860224,inst938139716:inst754423003
new,newWebService 2,366.6333188912971,1.7976931348623157E308,inst1715816445,inst675971494:inst326351467:inst1612185563:inst1205212958:inst366498515
new,newWebService 3,486.68198742321675,1.7976931348623157E308,inst318169397:inst955137019,inst2090022772:inst536494937:inst751137509
new,newWebService 4,487.8689747377141,1.7976931348623157E308,inst2078548894:inst1195596387:inst1568759373:inst1066144449:inst1863489830,inst537315255:inst1932307880
new,newWebService 5,484.8986712435807,1.7976931348623157E308,inst111511242,inst1686943530:inst1222218705:inst297686779:inst1064716300
new,newWebService 6,286.0115553168855,1.7976931348623157E308,inst733120067:inst203470555,inst552066221:inst1777264299:inst1410030694
new,newWebService 7,474.09668567695275,1.7976931348623157E308,inst1883562308:inst411964945,inst486527313:inst1004090856:inst368961561:inst129118506:inst1097684491
new,newWebService 8,493.3317175569023,1.7976931348623157E308,inst1177568371:inst1431952035:inst962303210:inst1225699798:inst1819659814,inst1852640671:inst352780354:inst1105065223:inst959440522
new,newWebService 9,476.60881670026123,1.7976931348623157E308,inst1242903236:inst1842186894:inst1344700051:inst1174287099:inst1532307997,inst2055813549:inst1209720466
new,newWebService 10,184.06247303435197,1.7976931348623157E308,inst936295037,inst366502737:inst664916200:inst1594361590
new,newWebService 11,377.20611765694446,1.7976931348623157E308,inst65216050:inst585444552:inst1072288409,inst393737146:inst620263736
new,newWebService 12,518.7663161451939,1.7976931348623157E308,inst836555388:inst557589646:inst618421187:inst1391802895:inst954933014,inst543053259:inst248120889
new,newWebService 13,378.8443209628133,1.7976931348623157E308,inst1071882453:inst1828258376:inst1130658996:inst1384434791:inst1675682101,inst446588530:inst678838366
new,newWebService 14,110.84746694958616,1.7976931348623157E308,inst964560121:inst1334250496:inst1345314234:inst1371936552:inst1032154027,inst1389554390:inst1639832242:inst623336781:inst36545010:inst159844544
new,newWebService 15,279.3126501274456,1.7976931348623157E308,inst2131181477:inst633163709:inst1777264299:inst1299229399:inst1844652070,inst970502168
new,newWebService 16,442.917948633741,1.7976931348623157E308,inst2115824810:inst1611369467:inst1007574041:inst430602884,inst191182673
new,newWebService 17,397.80505998744223,1.7976931348623157E308,inst858053885:inst538539399:inst1759240543:inst1257035797,inst1173269090:inst1859802640:inst218208817:inst1617307254
new,newWebService 18,496.5287027706157,1.7976931348623157E308,inst392508780,inst1626726134:inst294605328:inst257745904
new,newWebService 19,490.8698461487416,1.7976931348623157E308,inst212277344:inst1739788600:inst671884662:inst136284697,inst110068297:inst387591094:inst1802254463
new,newWebService 20,369.8174120470168,1.7976931348623157E308,inst1557089896:inst1114896373,inst70752141
new,newWebService 21,145.59466966834137,1.7976931348623157E308,inst1319089390,inst1011053004:inst1124727523
new,newWebService 22,101.14247678144663,1.7976931348623157E308,inst1705581469:inst1195995991:inst502912563:inst772850585,inst354210633:inst351343723:inst457231554:inst1706189338:inst2101896292
new,newWebService 23,225.42520894265311,1.7976931348623157E308,inst933017987:inst375721796:inst845772355:inst1808600298,inst387593186:inst806037577:inst962303210:inst1299837230
new,newWebService 24,394.6323334716632,1.7976931348623157E308,inst396404235:inst540588083:inst247908402:inst1072090718,inst781659504:inst625387557:inst173156787:inst92046633:inst502090153
new,newWebService 25,216.94932183660399,1.7976931348623157E308,inst1518581392:inst602042289:inst790472645:inst636651116,inst819347690:inst1520634298:inst170496012:inst725951784:inst1430715225
new,newWebService 26,12.94637182409243,1.7976931348623157E308,inst606951531,inst1187191294:inst1027025984
new,newWebService 27,480.79232836946045,1.7976931348623157E308,inst278632348:inst1940296481:inst1311921107:inst211862982:inst1798154965,inst890212332:inst66648421
new,newWebService 28,285.129775446722,1.7976931348623157E308,inst889392014:inst1899945428:inst2020580003:inst678636453,inst1883766313:inst2120538453:inst2006861842
new,newWebService 29,423.31964419441,1.7976931348623157E308,inst1858580588,inst646692623:inst1212589468:inst556563193:inst277000156:inst1890318321
new,newWebService 30,51.75555003887282,1.7976931348623157E308,inst1737731472:inst1146842333:inst1036444864:inst1228974718:inst1127386168,inst1175111639:inst1652742751
new,newWebService 31,117.53101802849929,1.7976931348623157E308,inst759538380,inst1201532082:inst1168349312:inst1113867828
new,newWebService 32,124.66078581311419,1.7976931348623157E308,inst573979118:inst1467381180:inst398242562:inst1840752393,inst24250814:inst1634708421:inst2061543109
new,newWebService 33,138.20064682074383,1.7976931348623157E308,inst63575414,inst1807984023:inst145707799:inst1183712331:inst730861026:inst1185140480
new,newWebService 34,417.34337033306787,1.7976931348623157E308,inst1525751767:inst1886641667:inst406845346:inst1597024457:inst1149713465,inst1195184117
new,newWebService 35,106.1572038523408,1.7976931348623157E308,inst2059298864,inst1426007896:inst1180439503:inst1726476357:inst1536813413:inst1672600612
new,newWebService 36,64.91591907486513,1.7976931348623157E308,inst320213859,inst1417817382:inst345612071:inst1508344286
new,newWebService 37,406.24168038943424,1.7976931348623157E308,inst1314592418,inst293993237:inst863587884:inst531985299
new,newWebService 38,136.24331782864687,1.7976931348623157E308,inst1520632168:inst1773779022:inst624771282,inst580937044:inst560664783:inst1907324068:inst1528414634
new,newWebService 39,196.7139554640033,1.7976931348623157E308,inst2088584049:inst1655603309:inst1446490514,inst1001015719:inst2037375393
new,newWebService 40,152.9843276142404,1.7976931348623157E308,inst1661953366:inst480581082:inst1710909333:inst1525951588,inst441050347
new,newWebService 41,137.4993256460942,1.7976931348623157E308,inst1094407441:inst465628203:inst1093597659:inst2063795836,inst748075038:inst576023580:inst1202554313:inst532603704:inst1723603133
new,newWebService 42,423.00908785857973,1.7976931348623157E308,inst1131481444:inst1118989519:inst1702710375:inst1270352224,inst1098094631:inst806037577
new,newWebService 43,459.16290585219923,1.7976931348623157E308,inst964766256:inst601627889,inst1590266314:inst544275311:inst552057777
new,newWebService 44,174.58144835935687,1.7976931348623157E308,inst12989385:inst499420934:inst1412903918:inst126257948:inst1695542092,inst1045663961:inst893487252:inst1097688713
new,newWebService 45,282.748798176506,1.7976931348623157E308,inst967427031:inst341926973:inst1223238844:inst615552185:inst534658740,inst1610959289:inst819555955:inst533419800:inst100645195:inst857231475
new,newWebService 46,475.5164348015857,1.7976931348623157E308,inst1731381377:inst1091134613:inst1637785650:inst280678902,inst985455009:inst1307832183:inst1665026411:inst1310701185:inst1246798691
new,newWebService 47,407.78362996115976,1.7976931348623157E308,inst939159817:inst843715227:inst667583289:inst614529954:inst1704346789,inst1290216437:inst1643723475:inst1477008287:inst635418528
new,newWebService 48,261.40310634433484,1.7976931348623157E308,inst141614653:inst1766408826:inst1616684627,inst1913876076:inst232549605:inst282529895
new,newWebService 49,307.69129176648926,1.7976931348623157E308,inst870144076:inst934042348:inst2087763731:inst1101987994,inst916836780
new,newWebService 50,487.6764704413312,1.7976931348623157E308,inst1958930236:inst188925724:inst1303318323,inst1266460991:inst515398136:inst1135370547:inst1746948439
new,newWebService 51,442.0002793131545,1.7976931348623157E308,inst41870744:inst1844031573:inst1952792628:inst1785864991:inst1700663783,inst1115506334:inst382065539:inst369567300
new,newWebService 52,90.60326748203681,1.7976931348623157E308,inst776748170:inst2107630074:inst820374143:inst449045262,inst316322626:inst1446490514:inst1957300136:inst1852836270
new,newWebService 53,469.7704045894657,1.7976931348623157E308,inst436551245:inst1913263985:inst813811599,inst1181865560:inst275567747
new,newWebService 54,123.01126531174745,1.7976931348623157E308,inst1300047587:inst942647224:inst883041919:inst926869843,inst1495648356:inst1539476280:inst1763127554
new,newWebService 55,191.39941892059474,1.7976931348623157E308,inst1350633616:inst43919428,inst1226724121:inst1812901709
new,newWebService 56,324.5850570560414,1.7976931348623157E308,inst467060612:inst1798971061:inst1419859714:inst618829235:inst1181667869,inst574586949
new,newWebService 57,266.51264147767523,1.7976931348623157E308,inst466452743:inst1691240681:inst655291185,inst1115306551
new,newWebService 58,472.8811652728288,1.7976931348623157E308,inst1287549348:inst681707368:inst1834814606:inst289079773:inst1993753642,inst701580025:inst1202966583:inst1660924821
new,newWebService 59,191.71768432249053,1.7976931348623157E308,inst1267274995:inst1020269971,inst845149728:inst1596618501:inst2138145755
new,newWebService 60,5.969908150324359,1.7976931348623157E308,inst1495639912:inst662657159,inst383502170:inst486929047:inst2006045746:inst341098211:inst170085872
new,newWebService 61,224.37946274479654,1.7976931348623157E308,inst1596410274:inst118260903:inst1559960990,inst1472709006:inst2140608801:inst679869041:inst1439318009:inst1269327901
new,newWebService 62,19.00799627749468,1.7976931348623157E308,inst1946438311,inst1578598967
new,newWebService 63,422.85586236611556,1.7976931348623157E308,inst1875171973:inst716730595:inst556155145,inst337623470:inst1746138657:inst311608983:inst1636149236:inst438591485
qosChange,serv701365446,421.0
qosChange,serv772642358,412.0
qosChange,serv621898058,127.0
qosChange,serv2021602234,136.0
qosChange,serv1043611055,93.0
qosChange,serv955336840,474.0
qosChange,serv423842649,122.0
qosChange,serv726967663,5.0
qosChange,serv2009928535,167.0
qosChange,serv1588419543,56.0
qosChange,serv1857545691,39.0
qosChange,serv1948688908,135.0
qosChange,serv189533593,81.0
qosChange,serv1392206721,247.0
qosChange,serv446781999,419.0
qosChange,serv1692875003,217.0
qosChange,serv1150115161,275.0
qosChange,serv1846896353,302.0
qosChange,serv1000395222,144.0
qosChange,serv1122260255,230.0
qosChange,serv342120442,204.0
qosChange,serv1179404606,390.0
qosChange,serv464805793,354.0
qosChange,serv491636376,198.0
qosChange,serv1098296544,290.0
qosChange,serv869723362,263.0
qosChange,serv1300039143,304.0
qosChange,serv301977616,325.0
qosChange,serv1293281038,231.0
qosChange,serv862555079,263.0
qosChange,serv329832560,16.0
qosChange,serv1506083153,455.0
qosChange,serv1099320905,404.0
qosChange,serv625789291,489.0
qosChange,serv1043407012,207.0
qosChange,serv1726463691,146.0
qosChange,serv210834399,468.0
qosChange,serv393528881,461.0
qosChange,serv422408148,467.0
qosChange,serv440227899,277.0
qosChange,serv1883762091,199.0
qosChange,serv834700173,287.0
qosChange,serv1857341686,339.0
qosChange,serv677197730,399.0
qosChange,serv1993747290,220.0
qosChange,serv1400603370,193.0
qosChange,serv894301256,139.0
qosChange,serv1947254407,242.0
qosChange,serv1138441462,475.0
qosChange,serv1687345226,186.0
qosChange,serv901469539,333.0
qosChange,serv2041060491,47.0
qosChange,serv465213841,487.0
qosChange,serv1461638954,26.0
qosChange,serv882627557,191.0
qosChange,serv819135241,237.0
qosChange,serv1685296542,77.0
qosChange,serv1371109920,210.0
qosChange,serv1530457004,461.0
qosChange,serv1909568351,432.0
qosChange,serv1192306671,347.0
qosChange,serv1309870293,275.0
qosChange,serv1713355491,470.0
qosChange,serv1466964688,6.0
qosChange,serv2045361902,388.0
qosChange,serv109041844,104.0
qosChange,serv495117431,197.0
qosChange,serv702799947,272.0
qosChange,serv1165886228,206.0
qosChange,serv367518616,384.0
qosChange,serv649957007,384.0
qosChange,serv981143062,177.0
qosChange,serv1136802956,111.0
qosChange,serv708329724,321.0
qosChange,serv1809004124,102.0
qosChange,serv767930807,337.0
qosChange,serv1865534292,73.0
qosChange,serv1895027742,172.0
qosChange,serv40019751,40.0
qosChange,serv655282741,207.0
qosChange,serv327783876,10.0
qosChange,serv1979000584,294.0
qosChange,serv1083959978,407.0
qosChange,serv1099116862,372.0
qosChange,serv1308231787,46.0
qosChange,serv1285702577,241.0
qosChange,serv1236546827,181.0
qosChange,serv1480687071,62.0
qosChange,serv828760256,228.0
qosChange,serv1185752571,48.0
qosChange,serv1272390372,282.0
qosChange,serv1048526611,453.0
qosChange,serv1818835274,376.0
qosChange,serv231521060,485.0
qosChange,serv1058357761,249.0
qosChange,serv1933328019,384.0
qosChange,serv1673826886,402.0
qosChange,serv1829076602,154.0
qosChange,serv877301823,483.0
qosChange,serv603464124,448.0
qosChange,serv1939675984,322.0
qosChange,serv1264811911,115.0
qosChange,serv2088167557,254.0
qosChange,serv837363040,46.0
qosChange,serv2062565340,377.0
qosChange,serv1975723534,145.0
qosChange,serv1133525906,118.0
qosChange,serv741100224,64.0
qosChange,serv2138551673,138.0
qosChange,serv590562059,310.0
qosChange,serv1282221522,357.0
qosChange,serv1980435085,330.0
qosChange,serv1937219252,85.0
qosChange,serv363217243,268.0
qosChange,serv832857624,342.0
qosChange,serv1438085421,287.0
qosChange,serv1090924256,517.0
qosChange,serv1448940894,157.0
qosChange,serv2005216984,128.0
qosChange,serv1023130529,64.0
qosChange,serv2068505257,231.0
qosChange,serv8681660,371.0
qosChange,serv746425958,180.0
qosChange,serv1671778202,465.0
qosChange,serv1432759687,239.0
qosChange,serv287434915,6.0
qosChange,serv330446743,408.0
qosChange,serv493478925,441.0
qosChange,serv1806137252,512.0
qosChange,serv980939057,417.0
qosChange,serv2014844091,242.0
qosChange,serv1081503246,290.0
qosChange,serv1840750301,211.0
qosChange,serv1851605774,314.0
qosChange,serv667776758,220.0
qosChange,serv1491746587,180.0
qosChange,serv1710284576,436.0
qosChange,serv1526359636,285.0
qosChange,serv1425181226,395.0
qosChange,serv1915098090,166.0
qosChange,serv1996206152,118.0
qosChange,serv1870039708,220.0
qosChange,serv730654891,398.0
qosChange,serv204076294,444.0
qosChange,serv518670964,311.0
qosChange,serv303205982,173.0
qosChange,serv239713666,454.0
qosChange,serv577453859,117.0
qosChange,serv27115594,26.0
qosChange,serv1311304794,221.0
qosChange,serv950011106,361.0
qosChange,serv614115592,57.0
qosChange,serv2129130701,280.0
qosChange,serv1303316193,46.0
qosChange,serv1711716985,218.0
qosChange,serv1742234758,316.0
qosChange,serv1154416572,476.0
qosChange,serv1757391642,156.0
qosChange,serv1203572322,301.0
qosChange,serv775713273,398.0
qosChange,serv1016780472,104.0
qosChange,serv402541843,40.0
qosChange,serv317952726,128.0
qosChange,serv749292830,154.0
qosChange,serv157377276,465.0
qosChange,serv75861166,407.0
qosChange,serv1288569487,327.0
qosChange,serv713859463,440.0
qosChange,serv1009202011,272.0
qosChange,serv1361484905,419.0
qosChange,serv848218513,440.0
qosChange,serv1972856624,285.0
qosChange,serv161678649,204.0
qosChange,serv1870653891,1.0
qosChange,serv1774595118,92.0
qosChange,serv1802450024,416.0
qosChange,serv1423338677,40.0
qosChange,serv68488878,116.0
qosChange,serv2124419150,230.0
qosChange,serv1574287020,517.0
qosChange,serv354204281,277.0
qosChange,serv473406447,194.0
qosChange,serv2032457707,322.0
qosChange,serv1762717376,41.0
qosChange,serv288459276,5.0
qosChange,serv1953808507,32.0
qosChange,serv989745846,308.0
qosChange,serv638487313,231.0
qosChange,serv211858760,375.0
qosChange,serv1195379678,76.0
qosChange,serv1620369725,27.0
qosChange,serv552055647,17.0
delete,serv84053810
delete,serv1864713974
delete,serv1283860028
delete,serv2097998707
delete,serv428758243
delete,serv731473079
delete,serv317748683
delete,serv1886835136
delete,serv2029794840
delete,serv1135368455
delete,serv1379098521
delete,serv808689908
delete,serv1622214404
delete,serv1674441069
delete,serv782677513
delete,serv1988013508
delete,serv1602141926
delete,serv2075469535
delete,serv878326146
delete,serv1729536736
delete,serv1573058654
delete,serv1350015211
delete,serv1504240604
delete,serv1382989754
delete,serv831833263
delete,serv98800516
delete,serv1747764535
delete,serv926457573
delete,serv1993543285
delete,serv1792618874
delete,serv748064464
delete,serv1988831734
delete,serv1749609176
delete,serv362603060
delete,serv1275667422
delete,serv1114067611
delete,serv333109610
delete,serv1583707992
delete,serv1073310640
delete,serv1357797677
delete,serv203051933
delete,serv102691749
delete,serv75246983
delete,serv301567476
delete,serv967624722
delete,serv87945043
delete,serv470539575
delete,serv149184632
delete,serv1827234053
delete,serv561272614
delete,serv1273414695
delete,serv1791186503
delete,serv993637079
delete,serv742534725
delete,serv618210830
delete,serv20971634
delete,serv1689801958
delete,serv1248630704
delete,serv992202578
delete,serv1361278770
delete,serv383083548
delete,serv1588009403
delete,serv1045249561

第2组
new,newWebService 1,512.8829921040126,1.7976931348623157E308,inst660616919,inst1817198860:inst1114284320:inst197528508:inst926670022:inst1552784263
new,newWebService 2,449.7656481623328,1.7976931348623157E308,inst376125622,inst1383202203:inst1289600162:inst98602825:inst169879737:inst2123396919
new,newWebService 3,396.6059193816302,1.7976931348623157E308,inst374487116:inst585446682:inst1911011296,inst1058978296
new,newWebService 4,195.303099447146,1.7976931348623157E308,inst1951562132,inst1368865637:inst280272984:inst269415381
new,newWebService 5,485.56527471518933,1.7976931348623157E308,inst1757808134:inst1874147650:inst67266826:inst440640169,inst1498925406:inst727382063:inst1799383331:inst1687961539:inst782275817
new,newWebService 6,380.836559723369,1.7976931348623157E308,inst1234708500:inst1081097328:inst855184883,inst1630205097:inst2018945681:inst949607280:inst1518581392:inst1037267312
new,newWebService 7,298.55449263451567,1.7976931348623157E308,inst1164249814,inst2099849700:inst2062163644:inst827130156
new,newWebService 8,134.3582534581613,1.7976931348623157E308,inst768551304:inst1190884836:inst1123701070,inst2009724492:inst2105997882
new,newWebService 9,404.9925840103732,1.7976931348623157E308,inst24259258:inst4794649:inst2032058103:inst1753300626:inst1178594824,inst922978610:inst1583914127:inst2011167437:inst1422531025
new,newWebService 10,450.77520274846205,1.7976931348623157E308,inst1075975599:inst434704474:inst2036153379:inst1495025729,inst873620947:inst514375905:inst515196223:inst794967525:inst105973021
