第1组
new,newWebService 1,86.5819129515898,1.7976931348623157E308,inst971112129:inst2043929493:inst1831333513,inst1300049717:inst563943925:inst437365249
new,newWebService 2,292.4886215893585,1.7976931348623157E308,inst1017809017:inst658974153,inst2125449825:inst659588336:inst31221406:inst1383612381
new,newWebService 3,446.2649365581823,1.7976931348623157E308,inst824877467:inst1874965838:inst246680036,inst1150531653:inst986681283:inst2039018159:inst1057548017
new,newWebService 4,393.19330122251984,1.7976931348623157E308,inst1971430567:inst1911007074,inst2010338675:inst1123084795
new,newWebService 5,364.69953545477523,1.7976931348623157E308,inst1460416902:inst1224473524:inst1360872814:inst401523834,inst841672857:inst1885617306
new,newWebService 6,56.92307715351866,1.7976931348623157E308,inst956779785,inst98602825:inst1681411661:inst877922320:inst1378490652:inst3156105
new,newWebService 7,348.35880519348143,1.7976931348623157E308,inst743153130:inst1526363858:inst616984594:inst1877622391:inst1974701303,inst2049259449:inst1721142179:inst1171420227
new,newWebService 8,121.79886942996052,1.7976931348623157E308,inst35522779:inst1136598913:inst245049974:inst1524933579,inst233580280:inst1839934205:inst982998277:inst559236596:inst761181108
new,newWebService 9,495.99385272382665,1.7976931348623157E308,inst1050781430,inst128094183:inst1302918719:inst497176689
new,newWebService 10,315.8199962082912,1.7976931348623157E308,inst431217067:inst1437269325:inst1666460912,inst1737943921:inst1956477726:inst662257555:inst1528414634:inst1544595879
new,newWebService 11,453.00808203057755,1.7976931348623157E308,inst111910846,inst1885608862:inst1494417898:inst924823251:inst1562007582
new,newWebService 12,251.66421108107554,1.7976931348623157E308,inst982581785,inst1042384781:inst640334084
new,newWebService 13,407.85098548782685,1.7976931348623157E308,inst1529026725,inst347250577
new,newWebService 14,134.98507484668218,1.7976931348623157E308,inst1304958959:inst1029686759:inst1199687403,inst727583976
new,newWebService 15,212.12056024805943,1.7976931348623157E308,inst733117937:inst288673855:inst2044137758:inst358716049,inst2059704782
new,newWebService 16,1.7285734786812657,1.7976931348623157E308,inst1400811597,inst1282837797:inst415450222
new,newWebService 17,406.27305457887155,1.7976931348623157E308,inst1043207229:inst83448071:inst575825889,inst278632348:inst834504574:inst180529075:inst2031025336:inst1301271731
new,newWebService 18,329.34431412854764,1.7976931348623157E308,inst436746844:inst286002544:inst921552553:inst397218201:inst423030775,inst1390984669:inst1577778649:inst191176321
new,newWebService 19,172.70419580104286,1.7976931348623157E308,inst2125447695:inst1170597779:inst1883976670:inst201419741,inst2120942279:inst1966925151:inst976031907
new,newWebService 20,382.2928233858268,1.7976931348623157E308,inst1129430630:inst1149717687,inst23430496:inst1388122019:inst990162338:inst56619580:inst1601742322
new,newWebService 21,37.85933489767833,1.7976931348623157E308,inst887963827:inst1770712329:inst2130779781:inst469933836:inst484678450,inst1368047449:inst1814742128:inst1294517848:inst859080338
new,newWebService 22,421.0382784589436,1.7976931348623157E308,inst293997459:inst2083054310,inst990984786:inst156769407:inst1020476106:inst908032083
new,newWebService 23,92.20129637433682,1.7976931348623157E308,inst1221804343:inst1792013135:inst764864114:inst660206741,inst1349821742:inst631329604
new,newWebService 24,141.42960817151624,1.7976931348623157E308,inst3572597:inst435930748:inst625385465:inst1595388043:inst52728347,inst776741818:inst2049667497:inst186464770
new,newWebService 25,403.0706024992416,1.7976931348623157E308,inst897788663,inst1558107905
new,newWebService 26,457.26268828941426,1.7976931348623157E308,inst1453246527:inst688884095:inst467066926,inst1924317187:inst2001542422:inst1891147083:inst1109774682
new,newWebService 27,113.39521609907051,1.7976931348623157E308,inst859490516,inst1447512745:inst123590859
new,newWebService 28,271.4511389099592,1.7976931348623157E308,inst1233892404:inst919505961:inst377968171:inst1865542736,inst1385048974:inst444125484:inst1175311460
new,newWebService 29,81.05216171399631,1.7976931348623157E308,inst92463125:inst549813494:inst1756167498,inst1630003184
new,newWebService 30,146.34432340757084,1.7976931348623157E308,inst1615666618,inst901271848
new,newWebService 31,447.0166657102099,1.7976931348623157E308,inst1427032219:inst1931899832,inst80574847:inst499837426:inst1448131150
new,newWebService 32,500.8808085023039,1.7976931348623157E308,inst212891527:inst1215046200:inst26297368:inst974191488,inst1132714032:inst281086950:inst1947264981:inst1081307685:inst1797751139
new,newWebService 33,38.5355392140824,1.7976931348623157E308,inst565782252:inst1122468482,inst225387674
new,newWebService 34,194.71506377497874,1.7976931348623157E308,inst2007684252:inst2042093296:inst1390570307:inst1763954186,inst1108131916:inst312019123:inst647304676
new,newWebService 35,148.3902438448012,1.7976931348623157E308,inst1149921692:inst1679154712,inst981561684
new,newWebService 36,506.001805993132,1.7976931348623157E308,inst1737121511:inst1773985157:inst1324419346,inst472590351:inst249347125
new,newWebService 37,499.2420974065623,1.7976931348623157E308,inst1112849819:inst1984330540,inst1373371053:inst238081474:inst1339782365:inst243405116:inst1628566591
new,newWebService 38,215.48306488452454,1.7976931348623157E308,inst1715406305:inst1591492588:inst975827902:inst852318011,inst2140814936:inst462353283:inst1817413439:inst1090106030
new,newWebService 39,273.8269321537438,1.7976931348623157E308,inst1473928928:inst464610194:inst1754123036,inst1006951414:inst220261723
new,newWebService 40,135.53308292682712,1.7976931348623157E308,inst1565894593:inst1416999156:inst6435285,inst1730771416:inst458466272:inst2127090461
new,newWebService 41,488.66200439210587,1.7976931348623157E308,inst1999081468:inst291740548:inst1307419913:inst1510805240,inst1029482716
qosChange,serv1674441069,82.0
qosChange,serv65826011,330.0
qosChange,serv324710831,86.0
qosChange,serv1741416570,428.0
qosChange,serv912121007,7.0
qosChange,serv198954565,243.0
qosChange,serv202027610,376.0
qosChange,serv417902732,2.0
qosChange,serv23634501,246.0
qosChange,serv1040129962,266.0
qosChange,serv1381965393,356.0
qosChange,serv1170801822,99.0
qosChange,serv988107340,115.0
qosChange,serv281905176,348.0
qosChange,serv664499708,293.0
qosChange,serv1751451725,191.0
qosChange,serv612066908,243.0
qosChange,serv1090103938,128.0
qosChange,serv246267766,296.0
qosChange,serv1480276893,147.0
qosChange,serv186256543,427.0
qosChange,serv1023334572,333.0
qosChange,serv423432509,314.0
qosChange,serv26091233,405.0
qosChange,serv1224462988,491.0
qosChange,serv1644333436,343.0
qosChange,serv1350219254,24.0
qosChange,serv1619755542,99.0
qosChange,serv1261738904,272.0
qosChange,serv1104236461,299.0
qosChange,serv606537131,181.0
qosChange,serv314265498,28.0
qosChange,serv891844524,257.0
qosChange,serv2075059357,50.0
qosChange,serv1170391644,381.0
qosChange,serv1703320336,173.0
qosChange,serv75042978,242.0
qosChange,serv1997638523,217.0
qosChange,serv881807239,323.0
qosChange,serv68282743,192.0
qosChange,serv1768861336,29.0
qosChange,serv272688209,287.0
qosChange,serv1489697903,106.0
qosChange,serv2111106907,36.0
qosChange,serv1970193757,231.0
qosChange,serv1643923258,16.0
qosChange,serv1310280471,419.0
qosChange,serv2069529618,316.0
qosChange,serv1462867320,434.0
qosChange,serv1509974386,248.0
qosChange,serv1870039708,221.0
qosChange,serv587489014,409.0
qosChange,serv2111310950,192.0
qosChange,serv1199270911,422.0
qosChange,serv252821866,351.0
qosChange,serv215545950,333.0
qosChange,serv1291232354,157.0
qosChange,serv441456265,379.0
qosChange,serv1273208560,143.0
qosChange,serv298700566,73.0
qosChange,serv1720729909,386.0
qosChange,serv524406876,191.0
qosChange,serv1952170001,148.0
qosChange,serv1592514819,197.0
qosChange,serv418720958,393.0
qosChange,serv1505879110,381.0
qosChange,serv969673406,362.0
qosChange,serv681909281,85.0
qosChange,serv2144081450,476.0
qosChange,serv123174367,200.0
qosChange,serv124606776,297.0
qosChange,serv843917140,113.0
qosChange,serv1476589703,156.0
qosChange,serv814013512,316.0
qosChange,serv525021059,270.0
qosChange,serv1365786278,375.0
qosChange,serv1027225805,46.0
qosChange,serv189943733,256.0
qosChange,serv286616727,411.0
qosChange,serv1034804228,331.0
qosChange,serv1185752571,26.0
qosChange,serv1840956436,389.0
qosChange,serv283133542,38.0
qosChange,serv1437675243,120.0
qosChange,serv842688774,48.0
qosChange,serv378578132,465.0
qosChange,serv147956266,100.0
qosChange,serv1919399501,442.0
qosChange,serv578886230,25.0
qosChange,serv1786064774,414.0
qosChange,serv380830859,427.0
qosChange,serv836748857,10.0
qosChange,serv1604394653,10.0
qosChange,serv144475211,265.0
qosChange,serv887543113,379.0
qosChange,serv1211354788,300.0
qosChange,serv721027746,148.0
qosChange,serv501261391,338.0
qosChange,serv1063273355,37.0
qosChange,serv423636514,472.0
qosChange,serv309145899,455.0
qosChange,serv1150935479,129.0
qosChange,serv232135243,377.0
qosChange,serv751135379,385.0
qosChange,serv655282741,168.0
qosChange,serv299724927,348.0
qosChange,serv1412893344,89.0
qosChange,serv961070622,448.0
qosChange,serv260194192,109.0
qosChange,serv50054944,427.0
qosChange,serv559430065,304.0
qosChange,serv1259486177,68.0
qosChange,serv1192306671,344.0
qosChange,serv1202343956,473.0
qosChange,serv619849374,235.0
qosChange,serv2145515951,95.0
qosChange,serv2103938624,61.0
qosChange,serv1824161008,394.0
qosChange,serv607765497,196.0
qosChange,serv271663848,386.0
qosChange,serv1649248992,437.0
qosChange,serv153486043,189.0
qosChange,serv1373568744,165.0
qosChange,serv1984122275,319.0
qosChange,serv19537133,326.0
qosChange,serv154306361,15.0
qosChange,serv1766608609,176.0
delete,serv1444843526
delete,serv379192315
delete,serv1738139520
delete,serv1578588393
delete,serv645861731
delete,serv39813616
delete,serv1795691919
delete,serv605512808
delete,serv1375411293
delete,serv2094721657
delete,serv696245847
delete,serv1363327454
delete,serv1200705412
delete,serv342530582
delete,serv1244535428
delete,serv248520493
delete,serv1313147343
delete,serv532599482
delete,serv401107342
delete,serv1802246019
delete,serv2023854923
delete,serv1104850644
delete,serv880168695
delete,serv1771524203
delete,serv841254273
delete,serv1796920285
delete,serv1421700171
delete,serv729220390
delete,serv158811777
delete,serv1261945039
delete,serv656717242
delete,serv2083252001
delete,serv538743442
delete,serv16670261
delete,serv261832698
delete,serv2124829290
delete,serv155534727
delete,serv757689479
delete,serv1362509228
delete,serv1513251436
delete,serv115595944

第2组
new,newWebService 1,459.0143747154762,1.7976931348623157E308,inst1226109938:inst1084994875:inst1315000466,inst1231637585:inst1921662764:inst828772922
new,newWebService 2,51.615726238827655,1.7976931348623157E308,inst144485747:inst1806753527:inst1815970494:inst2104353024:inst717142865,inst1418429435:inst746432272
new,newWebService 3,115.720475082769,1.7976931348623157E308,inst1526166167:inst1278740429,inst1908146516:inst1077818148:inst1619757672:inst1070450082
new,newWebService 4,425.5492939575712,1.7976931348623157E308,inst568032849,inst414838169:inst876904311:inst1923301270:inst1194563582
