第1组
new,newWebService 1,423.79612817084364,1.7976931348623157E308,inst52309763:inst950841960:inst1355957258:inst2006045746:inst1397747034,inst1320931939:inst806239490:inst296454191
new,newWebService 2,334.57553328665483,1.7976931348623157E308,inst388209499:inst221906581,inst1751054251:inst1845259939:inst528104640
new,newWebService 3,128.31068209768085,1.7976931348623157E308,inst1676902023:inst655899016:inst1913461676,inst1686737395:inst557185820
new,newWebService 4,458.76297630926086,1.7976931348623157E308,inst87332952:inst1233688399:inst1431537635,inst1098715166
new,newWebService 5,135.43332165156968,1.7976931348623157E308,inst1070246039:inst12577115:inst1811057030,inst1431739548:inst1719918035:inst340279985
new,newWebService 6,24.207758138019365,1.7976931348623157E308,inst1606241424:inst259992279:inst1062253216:inst689487742,inst793743381:inst322668499:inst1253758747:inst1031329487
new,newWebService 7,9.11285506662537,1.7976931348623157E308,inst1504455183:inst1642082839,inst253854671:inst1974497260
new,newWebService 8,311.77582847585825,1.7976931348623157E308,inst1645361981,inst1403882512:inst1259692312:inst695429751:inst411765124:inst1492167301
new,newWebService 9,443.11914816752767,1.7976931348623157E308,inst1726261778:inst1143977553:inst585442460,inst52517990:inst1762113767:inst1292267251:inst1573271103
new,newWebService 10,182.96681870523705,1.7976931348623157E308,inst160460857:inst858876333:inst1942340943:inst553498592:inst1083962108,inst1671788738:inst761387243:inst238895478:inst1208702457:inst1365178447
new,newWebService 11,72.2709876581021,1.7976931348623157E308,inst1264002167,inst647706410:inst1283256419:inst385958902
new,newWebService 12,29.470196391347134,1.7976931348623157E308,inst439828295:inst710176495:inst1239211824:inst873008856,inst1004705039:inst1218115023
new,newWebService 13,496.61157120309036,1.7976931348623157E308,inst756675692:inst55595257,inst592610743:inst879148594:inst1602354413
new,newWebService 14,67.87393162781659,1.7976931348623157E308,inst223542995:inst854162652,inst1374597327:inst3978553:inst2134877149:inst1620174164:inst1890936726
new,newWebService 15,158.35938364607748,1.7976931348623157E308,inst1101577816:inst1738558104:inst1583714344,inst2067081330:inst1403686951
new,newWebService 16,175.97728375163845,1.7976931348623157E308,inst446786221,inst1111202831:inst1833586240
new,newWebService 17,319.92513462908005,1.7976931348623157E308,inst783910101:inst615346050:inst281293085,inst496966332
new,newWebService 18,155.77614063303648,1.7976931348623157E308,inst334544111:inst1014534097,inst2137741929:inst1455705351:inst1845468166
new,newWebService 19,490.4382521802915,1.7976931348623157E308,inst825485298:inst1483974657:inst1943783888,inst953708870:inst1860015089:inst780222911
new,newWebService 20,484.9882473723666,1.7976931348623157E308,inst91022272:inst587295545:inst1576958331,inst539574296:inst1558118441
new,newWebService 21,489.2245139446575,1.7976931348623157E308,inst332499649,inst2004201067:inst912947639:inst1255186896:inst657956144:inst1055082841
new,newWebService 22,380.774326566079,1.7976931348623157E308,inst1715612440,inst144681346:inst1948895043:inst242788803:inst706083349:inst1961189277
new,newWebService 23,253.6982640728721,1.7976931348623157E308,inst1950943727:inst794769834:inst1462261581,inst1430715225:inst1149917470:inst624159191:inst785963007:inst548991084
new,newWebService 24,141.87101401248808,1.7976931348623157E308,inst1573479368:inst1855501229:inst1050781430:inst2057449963:inst278024479,inst1312743517:inst1032559983
new,newWebService 25,423.56471742062087,1.7976931348623157E308,inst1146432193:inst1667485235:inst1597232684:inst87332952,inst1053454871:inst2065026294:inst338643571:inst2130365381
new,newWebService 26,283.1989789106558,1.7976931348623157E308,inst656309194:inst767529073,inst1524731666
new,newWebService 27,21.067296126491758,1.7976931348623157E308,inst1158520254,inst641981072:inst1528410412:inst1364568486:inst354212725
new,newWebService 28,461.304177440476,1.7976931348623157E308,inst1984328410:inst884884468:inst1071470183:inst1979831438:inst189133989,inst1715202262:inst444533532
new,newWebService 29,44.79392019371921,1.7976931348623157E308,inst1736707111:inst1577164466:inst1477216552:inst1389144250,inst1726476357:inst1118575157:inst1817819395:inst1468813551
new,newWebService 30,314.09235428696866,1.7976931348623157E308,inst63575414:inst2093299822:inst6227020:inst881809331,inst547554453:inst340896298:inst1546646655:inst1774397427:inst728410608
new,newWebService 31,286.2980052657697,1.7976931348623157E308,inst595692194:inst154928988:inst940592226:inst1281813474:inst2044552120,inst807463634:inst1908144386:inst1046278144:inst306697611
new,newWebService 32,339.0028396356293,1.7976931348623157E308,inst1356775446:inst1588838165:inst19335220:inst1432566218,inst1146844463:inst575201132:inst1920224041
new,newWebService 33,405.43471890590325,1.7976931348623157E308,inst657333517:inst2000507525:inst578480312,inst1611573472:inst1274849196:inst1348176884:inst25075354
qosChange,serv160450283,287.0
qosChange,serv884470106,304.0
qosChange,serv1225487311,477.0
qosChange,serv307917533,404.0
qosChange,serv138535294,210.0
qosChange,serv1968965391,279.0
qosChange,serv1535986743,249.0
qosChange,serv1876797851,111.0
qosChange,serv392504558,417.0
qosChange,serv286410592,110.0
qosChange,serv997528312,232.0
qosChange,serv192196460,108.0
qosChange,serv257941465,83.0
qosChange,serv1109766238,245.0
qosChange,serv1210330427,126.0
qosChange,serv132799382,389.0
qosChange,serv1979410724,344.0
qosChange,serv1376025476,394.0
qosChange,serv1284678254,2.0
qosChange,serv1762307236,326.0
qosChange,serv1033779905,420.0
qosChange,serv1190053944,151.0
qosChange,serv2135070618,228.0
qosChange,serv1778282308,332.0
qosChange,serv308121576,247.0
qosChange,serv1796306102,25.0
qosChange,serv2056011240,345.0
qosChange,serv1743669259,200.0
qosChange,serv2059902473,230.0
qosChange,serv1179198471,489.0
qosChange,serv1827027918,297.0
qosChange,serv1156669261,378.0
qosChange,serv1354724670,374.0
qosChange,serv2026927968,236.0
qosChange,serv422204143,328.0
qosChange,serv899830995,293.0
qosChange,serv172944300,244.0
qosChange,serv331264931,322.0
qosChange,serv1775005258,51.0
qosChange,serv1780945175,279.0
qosChange,serv2067070756,225.0
qosChange,serv473612582,344.0
qosChange,serv1469421420,4.0
qosChange,serv560248291,351.0
qosChange,serv409095943,499.0
qosChange,serv1235318461,196.0
qosChange,serv609199998,165.0
qosChange,serv1234704278,415.0
qosChange,serv199364743,181.0
qosChange,serv1187801255,393.0
qosChange,serv731883257,368.0
qosChange,serv1366400461,440.0
qosChange,serv843506962,70.0
qosChange,serv1910182534,104.0
qosChange,serv581345092,495.0
qosChange,serv787182929,425.0
qosChange,serv1642490887,445.0
qosChange,serv333927798,380.0
qosChange,serv1534962420,296.0
qosChange,serv1626105637,428.0
qosChange,serv1722982636,131.0
qosChange,serv1023334572,348.0
qosChange,serv1161584855,349.0
qosChange,serv1167524772,335.0
qosChange,serv2136502989,278.0
qosChange,serv1587805360,204.0
qosChange,serv48416400,405.0
qosChange,serv731269074,170.0
qosChange,serv1153802389,25.0
qosChange,serv650367147,441.0
qosChange,serv942638780,147.0
qosChange,serv1088875572,203.0
qosChange,serv891638389,50.0
qosChange,serv225377100,398.0
qosChange,serv1406543287,481.0
qosChange,serv702185764,226.0
qosChange,serv685800514,85.0
qosChange,serv1244535428,239.0
qosChange,serv1278330289,383.0
qosChange,serv2061336974,230.0
qosChange,serv1288365444,283.0
qosChange,serv871157863,367.0
qosChange,serv312012809,200.0
qosChange,serv30802784,285.0
qosChange,serv1565480193,501.0
qosChange,serv1560974777,103.0
qosChange,serv596910024,430.0
qosChange,serv2033482068,165.0
qosChange,serv1408795976,75.0
qosChange,serv1141104329,132.0
qosChange,serv334337976,462.0
qosChange,serv649138781,491.0
qosChange,serv1387495170,30.0
qosChange,serv852723929,227.0
qosChange,serv688463381,244.0
qosChange,serv157377276,466.0
qosChange,serv1428254271,227.0
qosChange,serv26091233,356.0
qosChange,serv459069881,58.0
qosChange,serv891024206,24.0
qosChange,serv237460977,111.0
delete,serv805616863
delete,serv1007563505
delete,serv1029070446
delete,serv807869590
delete,serv1754318635
delete,serv1214427795
delete,serv1537625287
delete,serv1754728775
delete,serv689895790
delete,serv1501781742
delete,serv1159536171
delete,serv802135808
delete,serv776533591
delete,serv987082979
delete,serv1245149611
delete,serv1855497007
delete,serv116006084
delete,serv2089395923
delete,serv1031527178
delete,serv398854615
delete,serv415443908
delete,serv97982328
delete,serv1002443906
delete,serv191786282
delete,serv1973880985
delete,serv382469365
delete,serv1923517
delete,serv1615454169
delete,serv400493159
delete,serv1719091403
delete,serv1880895219
delete,serv302795842
delete,serv826507529

第2组
new,newWebService 1,7.579851576155805,1.7976931348623157E308,inst271257930:inst1561183042,inst1445670196:inst79148790:inst1393029131
new,newWebService 2,225.97390473296844,1.7976931348623157E308,inst297684687:inst409308392:inst233376275:inst840444491,inst286822862
new,newWebService 3,107.31686343492757,1.7976931348623157E308,inst216982581:inst1947471116:inst2101488244:inst2113166165,inst2043937937
new,newWebService 4,192.55030962982863,1.7976931348623157E308,inst1438916275,inst1632663959:inst679456771:inst1146230280:inst1407365697
new,newWebService 5,61.26628604902454,1.7976931348623157E308,inst1630825632:inst2085102994:inst160048587,inst1243105149:inst721446368:inst1832559787:inst67876787
