第1组
new,newWebService 1,505.7637612214551,1.7976931348623157E308,inst1830311282:inst1354726762:inst2131391834:inst1006951414,inst1489708439:inst1514277889
new,newWebService 2,54.43115087869693,1.7976931348623157E308,inst253440271:inst1414742245:inst1423134672:inst501679975,inst2006861842
new,newWebService 3,306.0208744718911,1.7976931348623157E308,inst1699233504:inst1997646967:inst729226704:inst1230611132:inst1090114474,inst348064581:inst1135174986
new,newWebService 4,120.80436043846244,1.7976931348623157E308,inst212681170:inst530763285:inst1131893714:inst1957708184,inst11559106:inst121331818:inst1642286844:inst2095140279
new,newWebService 5,512.8049764987038,1.7976931348623157E308,inst32245729,inst1812905931:inst835939075:inst1120424020
new,newWebService 6,391.27569716607985,1.7976931348623157E308,inst541410531,inst574997127:inst1567737142
new,newWebService 7,111.60746856658038,1.7976931348623157E308,inst2006662021:inst2135480758,inst1666864738
new,newWebService 8,472.16049132506595,1.7976931348623157E308,inst1282631662:inst2073014895:inst2040858578,inst1908552434:inst1906916020
new,newWebService 9,518.1534312581687,1.7976931348623157E308,inst2113567861:inst791690475:inst934454618:inst576437942:inst1285298751,inst220676123:inst159017912:inst360975090:inst2065032646
new,newWebService 10,387.68920435963844,1.7976931348623157E308,inst1351859890:inst1859392462:inst891850838:inst1910800939:inst1105269266,inst265734505:inst1044439817
new,newWebService 11,282.358632567921,1.7976931348623157E308,inst1387503614:inst1102602177:inst1223651114:inst1750841764,inst120311717:inst1249455244:inst492259003:inst1094619890:inst101057465
new,newWebService 12,349.28880791746786,1.7976931348623157E308,inst189952177:inst241772924:inst531169203,inst411763032:inst1668711509:inst123796994:inst104542742
new,newWebService 13,345.35051402503353,1.7976931348623157E308,inst1753300626:inst1214438369,inst108436105:inst73619013
new,newWebService 14,75.70866533817188,1.7976931348623157E308,inst2044341763:inst1739165973:inst702598034:inst1170606223,inst1294517848:inst1015562642:inst175407384
new,newWebService 15,516.6657225522898,1.7976931348623157E308,inst185856939:inst580322861:inst1635530831,inst736401339:inst1323390763:inst690724552:inst141404296:inst1442397368
new,newWebService 16,238.63615693527063,1.7976931348623157E308,inst367935108:inst1603995049:inst980941149,inst37775506:inst1150323426:inst829992844
new,newWebService 17,158.91724163940344,1.7976931348623157E308,inst699525027:inst110280746:inst2054179265:inst1482132108:inst1706603700,inst1868819786:inst1874553568:inst590572595:inst405419289:inst669013568
new,newWebService 18,9.179368532165894,1.7976931348623157E308,inst774489129:inst2056221597:inst1762519685,inst713049719:inst544691803:inst1230609040:inst1475986056:inst1256829662
new,newWebService 19,154.45378477999137,1.7976931348623157E308,inst776954305:inst1518587706:inst1040544362:inst1477212330:inst354616551,inst402546065:inst890618250:inst1567122959
new,newWebService 20,21.23159581945281,1.7976931348623157E308,inst1426624171:inst1522880673,inst1036861356:inst1824369273
new,newWebService 21,131.1565767738429,1.7976931348623157E308,inst23230675,inst1367841314:inst285390453:inst850683689:inst1393037575
new,newWebService 22,428.0644663217163,1.7976931348623157E308,inst5410924:inst1507523968:inst743567492:inst990776521:inst1736707111,inst2064824381:inst1887663898:inst1142132912:inst1643313297
new,newWebService 23,127.30914626038462,1.7976931348623157E308,inst1847516850:inst1707625931:inst1599693638:inst436340888,inst1181253469:inst1814540215:inst169259202:inst2090836776:inst1652117994
new,newWebService 24,16.427177443338703,1.7976931348623157E308,inst108438197,inst1958528502:inst2147364814
new,newWebService 25,359.6488416958023,1.7976931348623157E308,inst1581055699:inst1575727835:inst1343059415:inst1957302266,inst183189850:inst1343671468:inst1682236201:inst1785862861
new,newWebService 26,390.0296211138351,1.7976931348623157E308,inst2091661316:inst1263798124:inst2004611245:inst815458587,inst1219968108:inst1354327158:inst207155653:inst1869227834:inst1036453308
new,newWebService 27,143.23460858309184,1.7976931348623157E308,inst1870256417:inst284982405:inst936505394:inst1663997828,inst1249455244
new,newWebService 28,16.276562269948073,1.7976931348623157E308,inst1160772981:inst1500563950:inst1936817518:inst1203170588,inst134238105:inst1894211646:inst405616980
new,newWebService 29,89.4270671833117,1.7976931348623157E308,inst1043209321:inst178894791,inst2086539587:inst1526574215:inst921144505
new,newWebService 30,116.03871705967781,1.7976931348623157E308,inst434298556,inst156771537:inst392107046:inst533428244:inst716934600
new,newWebService 31,209.56804921842618,1.7976931348623157E308,inst209608163,inst316528761
new,newWebService 32,436.2018344154685,1.7976931348623157E308,inst609000215,inst1202346048:inst2019765999
new,newWebService 33,414.3809030530724,1.7976931348623157E308,inst956367515:inst993847436,inst813607594:inst48630979:inst1246382199:inst334138155:inst1710091107
new,newWebService 34,217.55338873957203,1.7976931348623157E308,inst198546517:inst1926367963:inst477916085:inst1137009091,inst1257647850:inst261220645
new,newWebService 35,325.25273069707225,1.7976931348623157E308,inst1341008601:inst1071064265:inst132805734:inst603268525:inst53546573,inst1031129704:inst1464097778:inst1125131349:inst1794469867:inst648734955
new,newWebService 36,416.1809495451567,1.7976931348623157E308,inst289689734:inst186874948:inst1473318967:inst1743875394:inst2090022772,inst363425470:inst107201387:inst270233569:inst861133244:inst79556838
new,newWebService 37,380.33579812821137,1.7976931348623157E308,inst759544694:inst304438570:inst465628203:inst1534560686,inst370396062:inst470545889:inst160248370
new,newWebService 38,75.56040032914134,1.7976931348623157E308,inst24454819:inst67260512,inst551243773:inst130752828:inst830609119
new,newWebService 39,37.3923282512326,1.7976931348623157E308,inst2094111696:inst1840760837:inst1174907634:inst10536875,inst706283132:inst1986170959
new,newWebService 40,117.09353045804677,1.7976931348623157E308,inst192821179:inst2095954245:inst170496012,inst1793035366:inst1516335017:inst1962005373:inst2005425211
new,newWebService 41,240.00209137390343,1.7976931348623157E308,inst9708113:inst197322373:inst1061843076:inst1022926524:inst64191689,inst1213203651:inst1807582289:inst626815744
new,newWebService 42,433.2633437042845,1.7976931348623157E308,inst504136707:inst1878028309:inst1849155394:inst1924731549:inst1273425269,inst1268909279:inst210230790:inst1024575604:inst987905427
new,newWebService 43,153.9119288498983,1.7976931348623157E308,inst862355296:inst1647000525,inst717763362
new,newWebService 44,108.33569344091107,1.7976931348623157E308,inst585854730:inst220882258:inst1072911036,inst1336507407
new,newWebService 45,438.62930019098656,1.7976931348623157E308,inst699327336,inst1832972057
new,newWebService 46,75.09940689248558,1.7976931348623157E308,inst120105582,inst1053658876
new,newWebService 47,203.02329815950134,1.7976931348623157E308,inst177041668:inst893074982:inst1517557031,inst1857146087:inst1680795348:inst980943279:inst254672859:inst677612130
new,newWebService 48,356.60357948047414,1.7976931348623157E308,inst75661383:inst1050783560:inst326155906,inst1462669629:inst319395671
new,newWebService 49,40.91699658057937,1.7976931348623157E308,inst1835024963:inst1456323756,inst1033781997
new,newWebService 50,407.64936045501634,1.7976931348623157E308,inst1765592730:inst212069117:inst1362715363,inst2035534974:inst386779220
new,newWebService 51,229.426902205063,1.7976931348623157E308,inst1987195320:inst1669531827,inst101261470:inst281086950:inst1901182238:inst90405997:inst1051397743
new,newWebService 52,437.0817235421684,1.7976931348623157E308,inst1483558165:inst920929926:inst1707424018:inst2123201320:inst1306803600,inst499221151:inst28756230:inst575209576:inst502292066:inst1087449515
new,newWebService 53,434.18204199711715,1.7976931348623157E308,inst808286082:inst9506200:inst1084994875,inst890208110:inst1212185642
new,newWebService 54,486.12343918839446,1.7976931348623157E308,inst1061643255:inst1076589782,inst148984849:inst872186446:inst262457455:inst1907528111:inst910486685
new,newWebService 55,59.566306329465355,1.7976931348623157E308,inst118673173,inst536907207:inst926670022:inst388209499
new,newWebService 56,436.52442432156266,1.7976931348623157E308,inst943465450,inst136692745:inst746026354
new,newWebService 57,479.35113998462674,1.7976931348623157E308,inst474847300:inst1404505139:inst1022316563:inst162294962:inst493485239,inst187087397:inst1682841940:inst610026668:inst1199277263:inst1123499157
new,newWebService 58,238.42642724685876,1.7976931348623157E308,inst466865013:inst1092367201:inst45759885:inst1389956124,inst390262405:inst202036054:inst1330769403:inst352578441:inst1834404428
new,newWebService 59,197.54748337222307,1.7976931348623157E308,inst185854809:inst1285092616,inst149197298
qosChange,serv662861164,224.0
qosChange,serv2041060491,18.0
qosChange,serv2118889373,84.0
qosChange,serv1654164586,259.0
qosChange,serv1690622276,198.0
qosChange,serv359530015,210.0
qosChange,serv699522897,218.0
qosChange,serv1013299379,454.0
qosChange,serv1666862608,268.0
qosChange,serv1044431373,418.0
qosChange,serv800701307,129.0
qosChange,serv200593109,26.0
qosChange,serv1407567610,453.0
qosChange,serv28139917,311.0
qosChange,serv1196404039,478.0
qosChange,serv89583549,413.0
qosChange,serv467262525,18.0
qosChange,serv288255233,182.0
qosChange,serv258147600,298.0
qosChange,serv171509799,110.0
qosChange,serv1442386794,529.0
qosChange,serv808279730,67.0
qosChange,serv1367424822,459.0
qosChange,serv27115594,42.0
qosChange,serv402131665,58.0
qosChange,serv1370495737,275.0
qosChange,serv2016072457,122.0
qosChange,serv1374386970,291.0
qosChange,serv936698863,173.0
qosChange,serv634596080,270.0
qosChange,serv1430506960,427.0
qosChange,serv49644766,34.0
qosChange,serv1354930805,232.0
qosChange,serv543658998,139.0
qosChange,serv1738343525,430.0
qosChange,serv1632863742,230.0
qosChange,serv1315606205,72.0
qosChange,serv1633273920,148.0
qosChange,serv1100345228,260.0
qosChange,serv1015141928,157.0
qosChange,serv1114477789,307.0
qosChange,serv1947664585,210.0
qosChange,serv1913459584,334.0
qosChange,serv1301473644,456.0
qosChange,serv436540709,267.0
qosChange,serv1364761955,88.0
qosChange,serv1390772220,127.0
qosChange,serv43500844,501.0
qosChange,serv2137527350,460.0
qosChange,serv1129224495,154.0
qosChange,serv2007469673,25.0
qosChange,serv1835220524,172.0
qosChange,serv220461544,202.0
qosChange,serv1446278027,179.0
qosChange,serv825689341,113.0
qosChange,serv2139165856,111.0
qosChange,serv2129334706,79.0
qosChange,serv1890316191,77.0
qosChange,serv1657851776,252.0
qosChange,serv407457399,110.0
qosChange,serv562500980,303.0
qosChange,serv963529446,174.0
qosChange,serv971107907,15.0
qosChange,serv1175717378,111.0
qosChange,serv927481896,344.0
qosChange,serv1552576036,416.0
qosChange,serv286820732,83.0
qosChange,serv296037699,486.0
qosChange,serv1507107476,125.0
qosChange,serv1789341824,458.0
qosChange,serv1779306669,375.0
qosChange,serv1721548135,465.0
qosChange,serv2061336974,205.0
qosChange,serv1970603935,291.0
qosChange,serv378578132,472.0
qosChange,serv1411458843,72.0
qosChange,serv1946640224,34.0
qosChange,serv1232655594,481.0
qosChange,serv843506962,101.0
qosChange,serv623536564,291.0
qosChange,serv1036852912,247.0
qosChange,serv395373560,347.0
qosChange,serv1719295408,127.0
qosChange,serv1934556385,241.0
qosChange,serv566188208,148.0
qosChange,serv240123844,71.0
qosChange,serv1709670393,44.0
qosChange,serv519285147,52.0
qosChange,serv116006084,487.0
qosChange,serv208991850,437.0
qosChange,serv855182791,551.0
qosChange,serv1916532591,457.0
qosChange,serv1830100925,20.0
qosChange,serv761172664,329.0
qosChange,serv180930809,228.0
qosChange,serv1504240604,473.0
qosChange,serv365880110,10.0
qosChange,serv1420471805,351.0
qosChange,serv1554420677,383.0
qosChange,serv252001548,292.0
qosChange,serv653030014,150.0
qosChange,serv285011,457.0
qosChange,serv1567732920,197.0
qosChange,serv932397490,454.0
qosChange,serv1636961110,148.0
qosChange,serv2106191351,403.0
qosChange,serv330036565,196.0
qosChange,serv551441464,210.0
qosChange,serv657535430,310.0
qosChange,serv1839317892,342.0
qosChange,serv1201319595,2.0
qosChange,serv316928365,160.0
qosChange,serv1495637820,252.0
qosChange,serv289687642,444.0
qosChange,serv1279762660,293.0
qosChange,serv678836274,97.0
qosChange,serv938951590,253.0
qosChange,serv1539673971,435.0
qosChange,serv474430808,285.0
qosChange,serv1005310778,421.0
qosChange,serv319795275,484.0
qosChange,serv1376231611,137.0
qosChange,serv2009314352,42.0
qosChange,serv1907725802,275.0
qosChange,serv1180018789,494.0
qosChange,serv303205982,130.0
qosChange,serv2073420851,443.0
qosChange,serv1768861336,40.0
qosChange,serv364445609,224.0
qosChange,serv1861232919,499.0
qosChange,serv2333695,51.0
qosChange,serv1364147772,476.0
qosChange,serv863989580,38.0
qosChange,serv2138347668,477.0
qosChange,serv568440897,498.0
qosChange,serv5404610,226.0
qosChange,serv1935784751,70.0
qosChange,serv1864099791,360.0
qosChange,serv833881947,251.0
qosChange,serv29778461,39.0
qosChange,serv577657864,323.0
qosChange,serv779196458,47.0
qosChange,serv1188211395,60.0
qosChange,serv1620575860,98.0
qosChange,serv1578588393,306.0
qosChange,serv1420061627,329.0
qosChange,serv1800197335,130.0
qosChange,serv1605829154,95.0
qosChange,serv324506826,155.0
qosChange,serv812170963,180.0
qosChange,serv1681405309,161.0
qosChange,serv1225691354,52.0
qosChange,serv2026517790,277.0
qosChange,serv2128310383,173.0
qosChange,serv1448120576,320.0
qosChange,serv497166115,303.0
qosChange,serv253232044,32.0
qosChange,serv2032253702,138.0
qosChange,serv1371109920,202.0
qosChange,serv350109043,427.0
qosChange,serv1110790561,207.0
qosChange,serv1035624546,409.0
qosChange,serv1687959409,374.0
qosChange,serv1624467093,447.0
qosChange,serv1153392211,8.0
qosChange,serv1773980935,163.0
qosChange,serv2044951724,23.0
qosChange,serv1544793570,153.0
qosChange,serv982371428,184.0
qosChange,serv981553240,110.0
qosChange,serv1857135551,139.0
qosChange,serv446986042,412.0
qosChange,serv1847510536,101.0
qosChange,serv615958141,83.0
qosChange,serv1840546258,372.0
qosChange,serv1604804793,206.0
qosChange,serv570693624,410.0
qosChange,serv1791390508,441.0
qosChange,serv282519359,21.0
delete,serv245653583
delete,serv1114067611
delete,serv695631664
delete,serv213087126
delete,serv1249655027
delete,serv436950849
delete,serv1336292828
delete,serv597730342
delete,serv229268333
delete,serv1065322039
delete,serv21175677
delete,serv1150729344
delete,serv490612015
delete,serv146931943
delete,serv1968965391
delete,serv279652449
delete,serv1312533160
delete,serv540996131
delete,serv594453292
delete,serv104126250
delete,serv1938857758
delete,serv777147774
delete,serv227219649
delete,serv1264401771
delete,serv1266654460
delete,serv411962815
delete,serv1508541977
delete,serv432853481
delete,serv1074743011
delete,serv548778597
delete,serv1638189476
delete,serv431010932
delete,serv1365580143
delete,serv1923496869
delete,serv1327279904
delete,serv1971832301
delete,serv1613815625
delete,serv92860599
delete,serv1379508661
delete,serv418516915
delete,serv473202442
delete,serv100235017
delete,serv916626423
delete,serv1110176378
delete,serv1181247155
delete,serv1563431509
delete,serv1688573592
delete,serv1157079439
delete,serv1910592674
delete,serv1870039708
delete,serv1905473075
delete,serv1898098657
delete,serv681499141
delete,serv266134109
delete,serv1585960719
delete,serv340892076
delete,serv1549505121
delete,serv1844027351
delete,serv1817606908

第2组
new,newWebService 1,386.3120965061068,1.7976931348623157E308,inst2040448438:inst1392822996:inst1353908574:inst387387051,inst862563523:inst1628570813:inst1563643996:inst1729753407:inst152873952
new,newWebService 2,49.66013447430759,1.7976931348623157E308,inst60100673:inst860106791,inst907419992
new,newWebService 3,478.66616637080335,1.7976931348623157E308,inst1778907065:inst2000513877:inst1942751121:inst1972038436,inst392510872:inst886939504
new,newWebService 4,375.89354732717993,1.7976931348623157E308,inst571720077:inst573573162:inst1487047702:inst1280179152:inst1075567551,inst2144903860
new,newWebService 5,204.68188371718907,1.7976931348623157E308,inst1701898501:inst2001329973:inst931785399:inst764451844:inst52316077,inst1465746858
new,newWebService 6,242.7039552491535,1.7976931348623157E308,inst190976538,inst999175300:inst804186584:inst191584369:inst241772924:inst1166912681
new,newWebService 7,37.49961281165248,1.7976931348623157E308,inst380837173:inst1182078009:inst851710142:inst468091287:inst468084935,inst1865948692:inst1365788408:inst923796798
new,newWebService 8,136.29219187154484,1.7976931348623157E308,inst843715227:inst1976140026:inst1332199682:inst1480285337:inst1532926402,inst1997238919:inst525643686:inst1080487367:inst702398251:inst1771738782
new,newWebService 9,462.0526726947665,1.7976931348623157E308,inst1604607102,inst357691688:inst1686943530
