第1组
new,newWebService 1,66.3235186494652,1.7976931348623157E308,inst91028624:inst1998460971:inst570699938,inst495733744:inst513967857
new,newWebService 2,126.4840216195678,1.7976931348623157E308,inst1792212956,inst347652311:inst1887659676
new,newWebService 3,272.0520555417813,1.7976931348623157E308,inst106589334:inst627436241,inst966402670:inst1409214598
new,newWebService 4,265.79443367247745,1.7976931348623157E308,inst6845425:inst384524401,inst1632670273:inst1350229790:inst2034306608:inst798246667
new,newWebService 5,449.07964257451493,1.7976931348623157E308,inst1725826:inst543463437,inst1491546766:inst232141557
new,newWebService 6,512.7583815376706,1.7976931348623157E308,inst1061843076:inst671062252:inst257537639:inst1335689219,inst1829905364:inst2122988871
new,newWebService 7,245.7131334451222,1.7976931348623157E308,inst229476598,inst1509574782:inst2136509341:inst1418835391
new,newWebService 8,420.53791724700585,1.7976931348623157E308,inst1979217255:inst1892160870:inst842078813:inst356869278,inst804184492:inst1704756929:inst1557903862:inst1795496320
new,newWebService 9,213.378042646717,1.7976931348623157E308,inst1385048974:inst678634361:inst1962825691,inst703620265:inst1708852205:inst357691688:inst414223986:inst1199075350
new,newWebService 10,453.9774093544911,1.7976931348623157E308,inst602856255,inst2069125792:inst387601630:inst420370038:inst1882943903:inst1435628689
new,newWebService 11,412.8780140582497,1.7976931348623157E308,inst1245770146:inst1138855862:inst1972044750,inst397424336:inst1066350584:inst1438501913:inst540590213
new,newWebService 12,92.72144387332246,1.7976931348623157E308,inst1484586748:inst2144293899:inst936499080:inst91028624,inst1278740429:inst521131918:inst620877919:inst321642046:inst96962189
new,newWebService 13,146.72403327097703,1.7976931348623157E308,inst1758220404:inst1880903663:inst2135280975:inst847608552:inst1421906306,inst806643316:inst892256794:inst820775877
new,newWebService 14,151.51282081911074,1.7976931348623157E308,inst401519612:inst822824561:inst1145611875,inst462357505:inst1396308311
new,newWebService 15,485.64847757380056,1.7976931348623157E308,inst1599077363:inst469519436:inst381655399:inst1963446188,inst926053747:inst1495238216
new,newWebService 16,442.23545199114113,1.7976931348623157E308,inst1395075723:inst873824952,inst553702635:inst1575321917:inst186063074:inst76488015
new,newWebService 17,70.50976145438047,1.7976931348623157E308,inst716734817:inst98394598:inst1134354668:inst1194153442:inst663896061,inst279658801:inst488775818
new,newWebService 18,389.2167016600876,1.7976931348623157E308,inst704444805:inst1924121588:inst522974467:inst1720944488:inst1644139967,inst263885604:inst1388525845:inst11151058
new,newWebService 19,271.51177926855075,1.7976931348623157E308,inst408284069:inst1428468850,inst1575317695
new,newWebService 20,514.7118232487273,1.7976931348623157E308,inst1979213033:inst869725492,inst1925145949:inst649967543
new,newWebService 21,144.9866659966645,1.7976931348623157E308,inst887339108:inst1517151113:inst289689734,inst49651118
new,newWebService 22,13.898181181863041,1.7976931348623157E308,inst2137535794:inst1512435340:inst178888439,inst1277106145:inst2136717568:inst1929642921
new,newWebService 23,429.2567333614462,1.7976931348623157E308,inst910284772,inst786983146:inst1058155848
new,newWebService 24,216.60385444426157,1.7976931348623157E308,inst149401341,inst394145194
new,newWebService 25,128.67492205689007,1.7976931348623157E308,inst334550425:inst247710711:inst418525359:inst1555247347:inst476077758,inst1734046374:inst1038903726:inst1364149864:inst1907934029:inst998758808
new,newWebService 26,123.18166945129794,1.7976931348623157E308,inst1562417722:inst1776239976:inst331067240:inst1717051163:inst855395240,inst312429301:inst1548686895
new,newWebService 27,39.33553110411466,1.7976931348623157E308,inst712837232,inst345204023:inst276589978
new,newWebService 28,302.0482955230665,1.7976931348623157E308,inst194043231:inst189535685:inst1232258120,inst1616078888:inst319799497:inst1740188204
new,newWebService 29,271.58118973357887,1.7976931348623157E308,inst1631841511:inst1449357386,inst691132600:inst540177943:inst347452490:inst793124976:inst1332818087
new,newWebService 30,330.8717524630629,1.7976931348623157E308,inst803166483:inst1741218879:inst1431123273,inst409304170:inst677414439
new,newWebService 31,384.2133402577226,1.7976931348623157E308,inst1095438116:inst203464203,inst90206176:inst152266121:inst200187153:inst1250887615:inst1202762540
new,newWebService 32,262.18578435775606,1.7976931348623157E308,inst828976927:inst2058064146:inst1437071634:inst1869431877:inst2017311397,inst1516738843
new,newWebService 33,284.702409763967,1.7976931348623157E308,inst1180437373:inst73000608:inst1168755230:inst327375828:inst1740188204,inst1082740056:inst657339869:inst41664609
