第1组
new,newWebService 1,34.21261642181145,1.7976931348623157E308,inst1307209556:inst562715559,inst1035218628
new,newWebService 2,41.77691911001864,1.7976931348623157E308,inst48220839:inst546536444:inst1450179834:inst1690828411,inst812377098:inst314269720:inst1563034035:inst2018947811:inst991800882
new,newWebService 3,1.2827400554795116,1.7976931348623157E308,inst1030719526:inst1306399774:inst558001916,inst647708502:inst1285713151
new,newWebService 4,54.300490402929476,1.7976931348623157E308,inst1273219134:inst1065324131:inst421804539:inst1818429356:inst1626111951,inst2115204275
new,newWebService 5,156.9665210159264,1.7976931348623157E308,inst1873529245:inst1732201695,inst155126679:inst1310288915:inst1359438313
new,newWebService 6,309.54434298113574,1.7976931348623157E308,inst602441893:inst676585677:inst1050579517,inst1438095957:inst777770401
new,newWebService 7,273.26387465319016,1.7976931348623157E308,inst649763538:inst1938866202,inst266552693:inst356669457:inst295835786:inst1219347611:inst1313160009
new,newWebService 8,166.13943643851664,1.7976931348623157E308,inst106177064:inst255695090:inst718777149:inst192404687:inst56823623,inst1303934598:inst1201115590:inst1844441713
new,newWebService 9,147.60902578912334,1.7976931348623157E308,inst389852227:inst1317457198:inst1771326512:inst691334513:inst1920638403,inst2032869977:inst1858776187:inst12171159
new,newWebService 10,506.2582588874536,1.7976931348623157E308,inst1413314058:inst1764976417,inst1749209572:inst502287844
new,newWebService 11,198.3275526624992,1.7976931348623157E308,inst1059594571:inst90000041,inst213089218:inst1658057911:inst445151937
new,newWebService 12,40.10168955784571,1.7976931348623157E308,inst1578386480:inst312014901:inst1133936046:inst1854068858,inst1007982089:inst299119188:inst360562820
new,newWebService 13,459.25960141757804,1.7976931348623157E308,inst723699057,inst160662770:inst1703738920:inst1034810580:inst1803480699:inst842078813
new,newWebService 14,457.15868036785776,1.7976931348623157E308,inst1088473838,inst135880871:inst1056727699:inst2041479113
new,newWebService 15,383.8398662815033,1.7976931348623157E308,inst1958936550:inst1539274367,inst1325235442:inst1883978800:inst1629178644:inst1505271279:inst777768271
new,newWebService 16,272.05396111366673,1.7976931348623157E308,inst282725494:inst1777264299:inst998765122:inst1363952173,inst143452980:inst1163635631:inst24259258:inst1816996947:inst1370502051
new,newWebService 17,33.7039602655539,1.7976931348623157E308,inst247702267:inst1911833706,inst75461562
new,newWebService 18,432.50639546792036,1.7976931348623157E308,inst1525551984:inst511506903:inst1559132228:inst943459098,inst1342645015
new,newWebService 19,487.2158714665937,1.7976931348623157E308,inst1539070324:inst888374005:inst293376962,inst2010349249:inst2008500348:inst152055764:inst1021698158:inst451907950
new,newWebService 20,385.07777676158327,1.7976931348623157E308,inst755853282,inst1168353534:inst2061547331:inst374695343:inst1978802893
