第1组
new,newWebService 1,479.3284093263677,1.7976931348623157E308,inst1899945428,inst304447014:inst1770705977:inst30600871:inst1172446680
new,newWebService 2,66.70136100574578,1.7976931348623157E308,inst261222737:inst261224867:inst404596841:inst87541217:inst884684685,inst2136509341
new,newWebService 3,243.212837201114,1.7976931348623157E308,inst1098300766:inst55389122:inst483658311:inst854982970:inst707111894,inst1863292139
new,newWebService 4,293.21716394637826,1.7976931348623157E308,inst613303718:inst1178588510:inst586885405:inst638495757,inst364862101:inst275769660
new,newWebService 5,104.58015665183653,1.7976931348623157E308,inst257125369:inst1882129899:inst1218739742:inst908036305,inst536288802:inst1562823678:inst913765865:inst708540081:inst635624663
new,newWebService 6,206.78619461783657,1.7976931348623157E308,inst2066671152:inst1017609234,inst2114179952:inst653860906:inst943255093:inst756465335:inst1860010867
new,newWebService 7,200.33804688424163,1.7976931348623157E308,inst2129746976,inst22614400
new,newWebService 8,33.04563490488328,1.7976931348623157E308,inst1997646967:inst1982084165:inst2030827645:inst1635333140,inst661027059:inst157795860:inst2114388179
new,newWebService 9,295.50299636510044,1.7976931348623157E308,inst975823680:inst633988249:inst1931287779:inst672898449,inst1993341372
new,newWebService 10,289.6196461219597,1.7976931348623157E308,inst1856319455:inst2067283243:inst422618505:inst1850789678:inst1585558985,inst2030007327:inst98602825
new,newWebService 11,157.09154300637766,1.7976931348623157E308,inst1307211648:inst973156591:inst736401339,inst1171420227:inst273723106
new,newWebService 12,240.3584174334027,1.7976931348623157E308,inst1891553001:inst1414744337:inst1194365891,inst1530048956:inst657745787:inst903118619:inst1352884213
new,newWebService 13,481.04803958358457,1.7976931348623157E308,inst1308038318:inst1331997769:inst1774811789:inst178272164:inst1534150546,inst485294725:inst408483852
new,newWebService 14,324.4583259068539,1.7976931348623157E308,inst428972822:inst1515718704,inst2125859965
new,newWebService 15,484.7043211462505,1.7976931348623157E308,inst673104584:inst688465511,inst790058283:inst1922268503:inst1555240995:inst2050698172
new,newWebService 16,210.7564379846274,1.7976931348623157E308,inst26301590:inst683354356:inst109662341:inst1572242558:inst1166300628,inst451701815:inst1637377602:inst1238812220:inst58462129:inst1555041212
new,newWebService 17,137.40856771423034,1.7976931348623157E308,inst733326202:inst770597896:inst182375846,inst1052011926:inst1023338794:inst879971004:inst1829488872:inst254881124
new,newWebService 18,280.7934128575161,1.7976931348623157E308,inst1680801700:inst1427846223:inst1893185193:inst578072264,inst1517769518:inst830198979
new,newWebService 19,389.4498123391817,1.7976931348623157E308,inst1307422005,inst775109626:inst50061258:inst1022114650:inst576021450:inst1180439503
new,newWebService 20,88.97934093597287,1.7976931348623157E308,inst2092887552:inst1165682223,inst1858170448:inst1401230219:inst1402864503:inst443921441
new,newWebService 21,326.22710137459836,1.7976931348623157E308,inst812793590:inst996916259,inst502902027:inst1125955889:inst1614850522:inst1412899696
new,newWebService 22,282.14859842141925,1.7976931348623157E308,inst1099121084:inst852315881:inst1125743440,inst1859188457:inst887551557:inst2029391014:inst1054468658:inst883866459
new,newWebService 23,212.60447937538532,1.7976931348623157E308,inst1156471570:inst1608698156:inst946742500,inst1218935341:inst845976360:inst24454819:inst1451403978
new,newWebService 24,420.6425471791185,1.7976931348623157E308,inst1700865696:inst1842601294:inst479152895:inst1238193815:inst1352892657,inst1878852849:inst767112581
new,newWebService 25,438.78546252814624,1.7976931348623157E308,inst479146581:inst533623843:inst653244593:inst197730421:inst437161206,inst935266492:inst1212387555:inst709150042
new,newWebService 26,464.40802427959323,1.7976931348623157E308,inst592619187:inst385346811:inst291330370:inst211042664,inst671880440
new,newWebService 27,488.1709453941208,1.7976931348623157E308,inst669623529:inst1727702631,inst512947756:inst835116665
new,newWebService 28,257.3035464885656,1.7976931348623157E308,inst704852853:inst1375005375:inst819343468,inst383701953
new,newWebService 29,228.01475856580169,1.7976931348623157E308,inst513355804:inst652420053:inst1934354472:inst1299027486,inst1465328274:inst429376648:inst1477826513
new,newWebService 30,358.51181919343276,1.7976931348623157E308,inst522368728:inst738439449:inst1625493546:inst164758008:inst45353929,inst1322980623:inst132397686:inst1696776772
new,newWebService 31,212.4098240512133,1.7976931348623157E308,inst290310269:inst1814950393,inst66858778:inst513763852:inst695025925
new,newWebService 32,220.25414542852263,1.7976931348623157E308,inst1075981951:inst66446508,inst824667110:inst2754409:inst520521957
new,newWebService 33,326.5199855049691,1.7976931348623157E308,inst875671723:inst721650373:inst166804600:inst657543874:inst235824563,inst1142128690:inst787399638:inst2954192
new,newWebService 34,433.76501976414846,1.7976931348623157E308,inst732297619:inst354826908:inst1940094568:inst471155850:inst1249861162,inst31215054:inst399067102:inst756267644:inst689900012:inst1963233739
new,newWebService 35,382.2886942221018,1.7976931348623157E308,inst426917786:inst127681913:inst456623723,inst1498506822
new,newWebService 36,219.4797228852812,1.7976931348623157E308,inst67062821:inst54768587,inst1834198293:inst1867793333:inst71153837:inst633172153:inst1174905504
new,newWebService 37,434.8906431426545,1.7976931348623157E308,inst2103740933:inst1153600476:inst327790190,inst1395487993:inst1661545318
