第1组
new,newWebService 1,347.4318847683719,1.7976931348623157E308,inst1885409079:inst1114896373,inst45759885:inst1277726642:inst1440962867:inst1762927733:inst1298003125
new,newWebService 2,50.450342317214286,1.7976931348623157E308,inst1060212976:inst1935172660:inst1360468988:inst127688227,inst480585304:inst2125447695:inst847606460
new,newWebService 3,73.08468823113633,1.7976931348623157E308,inst1578800880:inst546532222,inst2119713913:inst234604641:inst1214842195:inst811558910:inst130557229
new,newWebService 4,418.7036886527362,1.7976931348623157E308,inst987297558:inst1450175612:inst307925977,inst1759850504:inst927900518:inst392712785
new,newWebService 5,305.6815180186403,1.7976931348623157E308,inst1014123919:inst741924764:inst1746136565,inst437363119:inst690522639:inst865842703
new,newWebService 6,337.21504657700433,1.7976931348623157E308,inst906185312,inst399685507
new,newWebService 7,47.5768725434117,1.7976931348623157E308,inst300961737:inst416676496:inst1879881432:inst1868205603,inst1874553568:inst1494823816:inst201415519:inst2087965644
new,newWebService 8,18.2234588093578,1.7976931348623157E308,inst254052362:inst969477807:inst1589248305:inst439207798:inst1890326765,inst1101992216:inst1856319455:inst2073427165:inst1319909708:inst1653354804
new,newWebService 9,127.94846693524734,1.7976931348623157E308,inst67672782:inst85086577,inst1117355235:inst792310972:inst272492610:inst1489298299:inst89387988
new,newWebService 10,115.84134496151896,1.7976931348623157E308,inst1805941653:inst1401017732:inst1735897367:inst1199889316,inst797842841:inst1858578496:inst180728896
new,newWebService 11,335.24294140445704,1.7976931348623157E308,inst717142865:inst1101584168:inst858869981,inst782479822:inst130553007:inst1636963240:inst1589656353:inst1607474012
new,newWebService 12,453.2320024203322,1.7976931348623157E308,inst1243519549,inst1559138580:inst300957515
new,newWebService 13,349.1147329828178,1.7976931348623157E308,inst1365384582:inst96962189:inst658364192,inst1933944294:inst675159620:inst361174873
new,newWebService 14,137.8576116315554,1.7976931348623157E308,inst205719022:inst1924531766,inst92864821:inst1611979428:inst2087967774:inst1508754464
new,newWebService 15,347.5589122872243,1.7976931348623157E308,inst1998667106:inst1751050029,inst253028001
new,newWebService 16,415.40626689637844,1.7976931348623157E308,inst1174903412,inst1500153772:inst1230821489:inst260200506:inst985652700:inst934856314
new,newWebService 17,301.5944398423835,1.7976931348623157E308,inst1413720014,inst494099422:inst322258321:inst1095640029
new,newWebService 18,302.79789307316196,1.7976931348623157E308,inst1184940697:inst1055701246:inst30811228:inst1900364050:inst570087885,inst913561822:inst637671217:inst1159540393:inst1657243945:inst1803074781
new,newWebService 19,152.32630782975824,1.7976931348623157E308,inst795377665:inst2066875195:inst1364149864,inst57639719:inst1941118929:inst1413511749:inst95119640:inst822008465
new,newWebService 20,355.5862356797807,1.7976931348623157E308,inst1131893714:inst1392414948,inst1111204961:inst1903838791:inst1549923705:inst1471266061:inst479556721
new,newWebService 21,171.28755921883612,1.7976931348623157E308,inst1488067803:inst1399383448,inst206337427:inst606135435:inst1708244336:inst847812595:inst518065225
new,newWebService 22,13.616211916077358,1.7976931348623157E308,inst711613088:inst2086741500:inst779610820,inst741308451
new,newWebService 23,227.69538850485486,1.7976931348623157E308,inst838193894:inst1389758433:inst3768196:inst941004496:inst2050897993,inst824265376
new,newWebService 24,3.384562835365976,1.7976931348623157E308,inst1644752020:inst2048024769:inst259378096:inst982991963,inst1833586240
new,newWebService 25,467.839191110254,1.7976931348623157E308,inst1142135004:inst502910471,inst1824573278:inst677199860:inst953496383
new,newWebService 26,36.38256246272925,1.7976931348623157E308,inst570910295:inst1732818008,inst1499949767:inst1442388924:inst1632867964:inst1695956454
new,newWebService 27,345.7257539237707,1.7976931348623157E308,inst1398352773:inst50065480:inst842484731,inst383908088:inst867676808:inst1184124601:inst9297935
new,newWebService 28,22.005297841345676,1.7976931348623157E308,inst1458568039:inst107817700:inst2068925971:inst648734955,inst1800817832:inst121750440
new,newWebService 29,461.78752488669363,1.7976931348623157E308,inst1228566670:inst925845482:inst1864718196,inst1754937040:inst941616549:inst1882535855:inst1316230924:inst1995802326
new,newWebService 30,147.21587666944865,1.7976931348623157E308,inst1891344774,inst1579408711:inst1798159187:inst1360060940:inst1668711509:inst661018615
new,newWebService 31,328.11729756990906,1.7976931348623157E308,inst1431331500:inst996512433:inst1463489947:inst320411550:inst764456066,inst1266862725:inst1726261778:inst1644749928:inst1050379734
new,newWebService 32,85.80938623648052,1.7976931348623157E308,inst1247818830:inst252626305:inst717555135:inst317755035,inst708338168
new,newWebService 33,27.3157711822489,1.7976931348623157E308,inst504753020,inst59280355:inst1414542424
new,newWebService 34,297.06092120753215,1.7976931348623157E308,inst310382709,inst1180641416:inst1831331421
new,newWebService 35,209.03598590644376,1.7976931348623157E308,inst1030511299:inst1752074352:inst307511615:inst497176689,inst1703741050:inst663479569:inst1649255344:inst1763546138:inst325329236
new,newWebService 36,101.61094015560117,1.7976931348623157E308,inst1166712898:inst172750831:inst2027144639:inst1746752840:inst1060614710,inst1189038065:inst1464303913
new,newWebService 37,6.866698406361152,1.7976931348623157E308,inst819753646:inst484680542,inst422622727:inst1895444234:inst90405997:inst861333065:inst827748561
new,newWebService 38,136.86681393787615,1.7976931348623157E308,inst87745222:inst1018837600:inst80993431:inst1704759059:inst2082442219,inst1248228970:inst1255399383:inst1597032901:inst1863292139
new,newWebService 39,200.80684444564898,1.7976931348623157E308,inst1027438254:inst170487568:inst1645155846,inst2108858440:inst753190415
new,newWebService 40,447.6646401198396,1.7976931348623157E308,inst1523086808:inst376948070:inst54568804:inst1951158306:inst1676902023,inst1701898501
new,newWebService 41,94.36698263103492,1.7976931348623157E308,inst419547590:inst2021194186:inst1743469476:inst1051193700,inst280885037:inst783908009:inst1625493546:inst866658799:inst681711590
new,newWebService 42,45.74115198656289,1.7976931348623157E308,inst141204475:inst22816313:inst1559756985:inst12577115:inst973777088,inst181549214:inst748476734:inst355847047
new,newWebService 43,476.8477429215495,1.7976931348623157E308,inst410334845:inst1104446818,inst1877010300
new,newWebService 44,124.07942397021267,1.7976931348623157E308,inst687037324,inst1071266178:inst452932273:inst532403921
new,newWebService 45,14.03416109311407,1.7976931348623157E308,inst1394051362:inst1481513703:inst1473731237:inst802350387,inst163737907:inst808086261:inst1427030127
new,newWebService 46,453.2700030406011,1.7976931348623157E308,inst1180849643:inst663685704:inst1462051224:inst1642495109:inst1030713212,inst581759454:inst1182685878:inst64603959
new,newWebService 47,79.04712765785743,1.7976931348623157E308,inst72390647:inst2121764727:inst2079163077:inst2132416195,inst1260110934:inst22822627:inst445147715
qosChange,serv146727900,380.0
qosChange,serv342734625,220.0
qosChange,serv1871882257,378.0
qosChange,serv390251831,269.0
qosChange,serv876073457,162.0
qosChange,serv396191748,39.0
qosChange,serv1084780296,248.0
qosChange,serv646475914,44.0
qosChange,serv496551932,304.0
qosChange,serv1161584855,383.0
qosChange,serv1949303091,129.0
qosChange,serv1523902904,369.0
qosChange,serv301363433,500.0
qosChange,serv1653550403,112.0
qosChange,serv864603763,1.0
qosChange,serv1667272786,341.0
qosChange,serv1914483907,335.0
qosChange,serv472792264,233.0
qosChange,serv1468397059,13.0
qosChange,serv844531323,322.0
qosChange,serv962505123,140.0
qosChange,serv703824308,478.0
qosChange,serv1185958706,88.0
qosChange,serv1547660442,506.0
qosChange,serv1425387361,213.0
qosChange,serv534646074,454.0
qosChange,serv1882123585,238.0
qosChange,serv2009518357,113.0
qosChange,serv1313147343,440.0
qosChange,serv789231613,14.0
qosChange,serv454768508,44.0
qosChange,serv313651315,150.0
qosChange,serv927071756,263.0
qosChange,serv1627948186,193.0
qosChange,serv724714974,380.0
qosChange,serv1224873128,61.0
qosChange,serv721848064,437.0
qosChange,serv2130973250,184.0
qosChange,serv1381965393,396.0
qosChange,serv942842823,358.0
qosChange,serv178678082,499.0
qosChange,serv639511674,455.0
qosChange,serv217388499,85.0
qosChange,serv1512023070,275.0
qosChange,serv199978926,436.0
qosChange,serv877916006,380.0
qosChange,serv1427229910,344.0
qosChange,serv176221350,4.0
qosChange,serv148570449,135.0
qosChange,serv1577564070,467.0
qosChange,serv556971241,383.0
qosChange,serv897988446,427.0
qosChange,serv49850901,273.0
qosChange,serv766088258,165.0
qosChange,serv2053758551,32.0
qosChange,serv333313615,231.0
qosChange,serv1781969536,9.0
qosChange,serv59271911,322.0
qosChange,serv2036759118,356.0
qosChange,serv1180222794,199.0
qosChange,serv1389953994,185.0
qosChange,serv1591696593,483.0
qosChange,serv736798813,385.0
qosChange,serv1435832694,197.0
qosChange,serv1299220955,327.0
qosChange,serv1475361337,443.0
qosChange,serv1322160305,171.0
qosChange,serv1850377408,370.0
qosChange,serv1270137645,441.0
qosChange,serv174172666,464.0
qosChange,serv1146838111,308.0
qosChange,serv1078634244,166.0
qosChange,serv1813919718,108.0
qosChange,serv875253139,286.0
qosChange,serv1810438625,315.0
qosChange,serv103101927,488.0
qosChange,serv1639417842,443.0
qosChange,serv62752966,446.0
qosChange,serv295627559,280.0
qosChange,serv811966958,14.0
qosChange,serv1046273922,94.0
qosChange,serv141198161,133.0
qosChange,serv106789117,310.0
qosChange,serv1421085988,339.0
qosChange,serv2013819768,48.0
qosChange,serv398854615,169.0
qosChange,serv517032458,13.0
qosChange,serv1287137078,302.0
qosChange,serv1285292437,114.0
qosChange,serv1369471376,414.0
qosChange,serv1534348237,184.0
qosChange,serv2033482068,188.0
qosChange,serv202027610,354.0
qosChange,serv2061541017,175.0
qosChange,serv513551365,268.0
qosChange,serv1294509404,183.0
qosChange,serv1053852345,46.0
qosChange,serv2086733056,93.0
qosChange,serv1138441462,493.0
qosChange,serv246881949,352.0
qosChange,serv1696562193,343.0
qosChange,serv1181247155,430.0
qosChange,serv833675812,140.0
qosChange,serv1851605774,289.0
qosChange,serv171509799,126.0
qosChange,serv1170391644,380.0
qosChange,serv1380326887,329.0
qosChange,serv1379712704,285.0
qosChange,serv1918171135,133.0
qosChange,serv1371109920,244.0
qosChange,serv996299946,173.0
qosChange,serv1812077169,88.0
qosChange,serv352565775,55.0
qosChange,serv244015077,153.0
qosChange,serv1937219252,90.0
qosChange,serv799472941,468.0
qosChange,serv255688776,176.0
qosChange,serv324710831,80.0
qosChange,serv2074649217,355.0
qosChange,serv109451984,281.0
qosChange,serv498394481,405.0
qosChange,serv465623981,435.0
qosChange,serv499008664,69.0
qosChange,serv1137006961,35.0
qosChange,serv800291129,348.0
qosChange,serv778990323,152.0
qosChange,serv1897484474,253.0
qosChange,serv165980060,462.0
qosChange,serv1069009229,157.0
qosChange,serv761990890,101.0
qosChange,serv540996131,304.0
qosChange,serv322664277,133.0
qosChange,serv987697162,36.0
qosChange,serv1246377977,483.0
qosChange,serv24452727,311.0
qosChange,serv1498300687,12.0
qosChange,serv1425181226,379.0
qosChange,serv521744009,395.0
qosChange,serv1979206719,375.0
qosChange,serv814013512,286.0
qosChange,serv1546021936,203.0
delete,serv1488059359
delete,serv686618740
delete,serv377349766
delete,serv483237597
delete,serv929734623
delete,serv1114477789
delete,serv813605464
delete,serv1378484338
delete,serv1066756540
delete,serv908229774
delete,serv1058563896
delete,serv624764930
delete,serv2012385267
delete,serv2065638385
delete,serv1302702010
delete,serv1903220386
delete,serv294809333
delete,serv934240039
delete,serv73608477
delete,serv278013943
delete,serv1765584286
delete,serv375505125
delete,serv1238799554
delete,serv1760258552
delete,serv1997024340
delete,serv813809507
delete,serv711402731
delete,serv1366604504
delete,serv1257643628
delete,serv33669694
delete,serv1025997439
delete,serv57019184
delete,serv293785010
delete,serv302795842
delete,serv2060926834
delete,serv167208426
delete,serv1198860771
delete,serv1457951726
delete,serv1071672096
delete,serv521129826
delete,serv1532709693
delete,serv456203009
delete,serv1815558224
delete,serv3766066
delete,serv790459979
delete,serv262038833
delete,serv456407014

第2组
new,newWebService 1,287.00046246043416,1.7976931348623157E308,inst338847614:inst1078024283:inst999173170:inst182375846:inst822830875,inst1468609546:inst247912624:inst301365563
new,newWebService 2,173.05597447050374,1.7976931348623157E308,inst415248309:inst412789485:inst549805050:inst2068719836:inst146328296,inst955757554
new,newWebService 3,494.82016928258,1.7976931348623157E308,inst833276208,inst1556479935:inst791490654:inst1418019295:inst817505141:inst842289170
new,newWebService 4,19.08097412107581,1.7976931348623157E308,inst655293277:inst47196478:inst1098300766:inst3778732:inst1894621824,inst799687520:inst946742500:inst1575517478:inst156155224:inst502496071
new,newWebService 5,274.26251092070635,1.7976931348623157E308,inst1931489692:inst1483358382:inst5406702:inst1568151504:inst179914892,inst604698804
new,newWebService 6,201.95271172629361,1.7976931348623157E308,inst1050789874:inst1263379540:inst629283012:inst580327083,inst694001602:inst343967213:inst276179838
new,newWebService 7,128.07912279001945,1.7976931348623157E308,inst2110496946:inst1770302151:inst1768453288,inst1152378424:inst1753714988:inst795796287
new,newWebService 8,276.15949689326504,1.7976931348623157E308,inst131371233:inst1561803539:inst1213819964:inst1795079828,inst1055297420:inst1609516344:inst2055201496
