第1组
new,newWebService 1,84.85797598613604,1.7976931348623157E308,inst922574784:inst395175869:inst1072494544,inst1676700110:inst1604815367
new,newWebService 2,98.6021201838087,1.7976931348623157E308,inst2078546764,inst635014702
new,newWebService 3,138.517110015285,1.7976931348623157E308,inst847818909:inst1282429749,inst181761663:inst1054472880:inst1602964374:inst766706663:inst2128314605
new,newWebService 4,273.50207678462397,1.7976931348623157E308,inst1743269655:inst1794873693:inst1860622958:inst375715482:inst975003362,inst1190470436:inst1653971117:inst647910415:inst1659696455
new,newWebService 5,519.7694085973261,1.7976931348623157E308,inst1423347121:inst1122472704:inst859900656:inst1347770966,inst1313561743:inst626005962
new,newWebService 6,333.7278186121265,1.7976931348623157E308,inst221694132:inst314069937:inst725749871:inst2124835642,inst950225685:inst288263677:inst649963321
new,newWebService 7,7.417915077342241,1.7976931348623157E308,inst980326966:inst2062157292,inst1806555836:inst835324892:inst1411671330:inst878330368:inst221904489
new,newWebService 8,52.32866100962697,1.7976931348623157E308,inst2004198975:inst868095392:inst2000715790:inst1933540468,inst1628566591
new,newWebService 9,74.18759236684386,1.7976931348623157E308,inst530759063:inst1923907009:inst928098209:inst1137221540:inst1584128706,inst16262213:inst2121768949
new,newWebService 10,145.31922059376657,1.7976931348623157E308,inst280483341,inst863785575
new,newWebService 11,308.372528892184,1.7976931348623157E308,inst1514484024:inst1318069251:inst580733001,inst867687344:inst469107166:inst615760450:inst1492158857:inst1993545377
new,newWebService 12,26.512497191996594,1.7976931348623157E308,inst2122988871:inst1275677958,inst562511554:inst1925553997
new,newWebService 13,25.08855693934609,1.7976931348623157E308,inst1825189591:inst1412689339,inst2030827645:inst1278338733
new,newWebService 14,433.3425889245763,1.7976931348623157E308,inst1974505704:inst1742859515:inst1393647536:inst1946650798:inst1376856368,inst1989248226:inst1307619696:inst519501856:inst1758014269:inst1720734131
new,newWebService 15,68.61650244854883,1.7976931348623157E308,inst505156846:inst580531088:inst1604809015,inst1729957450:inst341310660
new,newWebService 16,236.7348462575598,1.7976931348623157E308,inst616376725:inst642389120:inst1047916650:inst924617116:inst1023338794,inst824061371
new,newWebService 17,257.93544437724836,1.7976931348623157E308,inst300545245:inst1087857563:inst1088677881:inst926060061,inst1810444977
new,newWebService 18,238.02694961433315,1.7976931348623157E308,inst140796427:inst695229968:inst1058574470:inst675977808:inst2048443353,inst1462053316:inst1404299004
new,newWebService 19,118.344020930678,1.7976931348623157E308,inst1379719018:inst128304540,inst2118893595:inst693791245:inst979717005:inst1577770205
new,newWebService 20,301.26486327913443,1.7976931348623157E308,inst1540500603:inst1107930003:inst1242699231:inst219647540:inst1691244903,inst1586379303:inst1212387555:inst2116237080:inst1293083347
new,newWebService 21,362.8999781498956,1.7976931348623157E308,inst1930057283:inst1874351655,inst1777062386:inst460304599:inst2076085810
new,newWebService 22,345.09452599085813,1.7976931348623157E308,inst1047514954:inst878124233:inst1768657293,inst1449155473:inst1966310968
new,newWebService 23,294.4704853405318,1.7976931348623157E308,inst102083918:inst1019855609:inst1355547080:inst1994161690:inst166800378,inst1080274880:inst1647816621
new,newWebService 24,220.72468669171695,1.7976931348623157E308,inst569671393:inst139364056,inst367527060:inst626615923:inst517036680:inst968863624:inst405616980
new,newWebService 25,12.11216896194157,1.7976931348623157E308,inst621084054:inst1193957843:inst1448747425:inst170906190,inst98190555:inst517650863:inst1507317833
new,newWebService 26,179.04025096836463,1.7976931348623157E308,inst494915518:inst880587317:inst761378799:inst1118785514:inst1559546628,inst1890728461:inst979506648:inst22618622
new,newWebService 27,213.18607455059774,1.7976931348623157E308,inst937929359:inst172748739,inst1913461676:inst1528410412:inst751957827:inst620261644
new,newWebService 28,250.29424093075346,1.7976931348623157E308,inst612273043,inst1562825770:inst556981777:inst24873441:inst1391188712
new,newWebService 29,278.7649428814418,1.7976931348623157E308,inst1506703650:inst49041157:inst656723556,inst1302912367:inst1868207733:inst269209246:inst1664816054
new,newWebService 30,29.35591446999494,1.7976931348623157E308,inst2073223160,inst739465902:inst244635574
new,newWebService 31,409.32443290066203,1.7976931348623157E308,inst222306185:inst2110902902:inst15648030:inst1492367084,inst320624037:inst2070360472:inst1834612693
new,newWebService 32,238.67843339706565,1.7976931348623157E308,inst178684434:inst1035220720:inst946128317,inst771828354
new,newWebService 33,264.20882903923757,1.7976931348623157E308,inst1385454930:inst754014955:inst1813513762,inst245245535:inst2070970433:inst590978551:inst1630205097
new,newWebService 34,153.5788913543695,1.7976931348623157E308,inst1954020994:inst247498262:inst853550599,inst300349646:inst1173269090:inst1330563268:inst104128380
new,newWebService 35,32.01187200330037,1.7976931348623157E308,inst1879056892:inst1585964941:inst938133364,inst1512033606:inst2337917
new,newWebService 36,250.71944998940052,1.7976931348623157E308,inst409102257:inst1330567490:inst1411467287:inst1440756732,inst1820482262:inst1127177941:inst697276522:inst233576058:inst1889710452
new,newWebService 37,402.2007061827809,1.7976931348623157E308,inst518061003:inst559640422,inst476481584
new,newWebService 38,293.30872284577595,1.7976931348623157E308,inst2129955241:inst1726268130:inst228248232:inst1947052494,inst2131187829:inst177041668:inst1487449398
new,newWebService 39,426.51562145385395,1.7976931348623157E308,inst1011055134:inst1906911798:inst2027142547:inst1360260761,inst1826424271
new,newWebService 40,171.44068715529613,1.7976931348623157E308,inst502702206:inst836757301:inst1036453308:inst1021706602:inst1301475774,inst1875990199:inst278226392:inst1448124798:inst931589838
new,newWebService 41,261.3297931580643,1.7976931348623157E308,inst917242698:inst907417900:inst22824757:inst1630825632,inst1894007641:inst669213351:inst108229970:inst1391184490
new,newWebService 42,80.25337926910471,1.7976931348623157E308,inst161272731,inst1255399383
new,newWebService 43,262.7414795932389,1.7976931348623157E308,inst484266180:inst1368449145:inst879966782,inst1012283500:inst1567539451:inst1654578948
new,newWebService 44,68.18466090062788,1.7976931348623157E308,inst1450179834:inst1225493663:inst296862239:inst1071468091,inst440238473:inst1237989772
new,newWebService 45,255.04500189749382,1.7976931348623157E308,inst1947675121,inst841468852
new,newWebService 46,360.7712332602613,1.7976931348623157E308,inst1439519922:inst429578561:inst145911804,inst1828258376:inst941004496:inst1644135745:inst1884792766
new,newWebService 47,314.82978479586774,1.7976931348623157E308,inst1983922492:inst849661458:inst244227526:inst1769483963:inst630301021,inst127690357:inst1485608979:inst685600731
new,newWebService 48,497.41845797704644,1.7976931348623157E308,inst1762317772:inst1833594684:inst1684280663,inst291948775:inst23640853:inst511919173:inst513351582:inst1016992921
new,newWebService 49,89.22435387140729,1.7976931348623157E308,inst1045047648:inst822824561,inst1830315504:inst2005837481
new,newWebService 50,361.06845246780534,1.7976931348623157E308,inst1226112068:inst342740939,inst816680601:inst832045750:inst1227946173:inst1823557399
new,newWebService 51,403.57112719589423,1.7976931348623157E308,inst1989860279,inst917856881:inst491230420:inst1517148983
new,newWebService 52,71.8333635215673,1.7976931348623157E308,inst288265807:inst573358583,inst378374127:inst1937227696:inst720220094
qosChange,serv1884172269,482.0
qosChange,serv174582844,402.0
qosChange,serv830604897,5.0
qosChange,serv161064466,209.0
qosChange,serv474430808,277.0
qosChange,serv1821294136,415.0
qosChange,serv1643309075,184.0
qosChange,serv1733223926,251.0
qosChange,serv506176947,160.0
qosChange,serv1959748424,53.0
qosChange,serv1354316622,33.0
qosChange,serv111908716,119.0
qosChange,serv1635730652,12.0
qosChange,serv381240999,510.0
qosChange,serv1503830426,494.0
qosChange,serv2064614024,155.0
qosChange,serv332085249,16.0
qosChange,serv302181659,201.0
qosChange,serv1724825185,175.0
qosChange,serv1715200170,372.0
qosChange,serv2121348235,389.0
qosChange,serv1062659172,274.0
qosChange,serv1743055076,348.0
qosChange,serv489016,395.0
qosChange,serv1919605636,183.0
qosChange,serv1822112324,236.0
qosChange,serv1287341121,68.0
qosChange,serv1149911156,282.0
qosChange,serv1172644371,106.0
qosChange,serv1164451727,73.0
qosChange,serv103512067,360.0
qosChange,serv293785010,450.0
qosChange,serv389433643,388.0
qosChange,serv235822433,180.0
qosChange,serv1374386970,302.0
qosChange,serv58451593,422.0
qosChange,serv1159332128,405.0
qosChange,serv2106805534,59.0
qosChange,serv1596816192,364.0
qosChange,serv24862867,54.0
qosChange,serv690716108,228.0
qosChange,serv306483032,304.0
qosChange,serv147342083,507.0
qosChange,serv528912292,441.0
qosChange,serv1156669261,401.0
qosChange,serv558609747,492.0
qosChange,serv1185752571,49.0
qosChange,serv1234090095,483.0
qosChange,serv655896924,136.0
qosChange,serv282519359,43.0
qosChange,serv1043407012,176.0
qosChange,serv205304660,307.0
qosChange,serv577453859,110.0
qosChange,serv924408889,413.0
qosChange,serv1982687774,316.0
qosChange,serv881603196,275.0
qosChange,serv1756981502,74.0
qosChange,serv439203576,190.0
qosChange,serv1315606205,55.0
qosChange,serv503720215,81.0
qosChange,serv2071782307,101.0
qosChange,serv1425387361,230.0
qosChange,serv1182475521,422.0
qosChange,serv1431735326,349.0
qosChange,serv1433988053,339.0
qosChange,serv1926977924,240.0
qosChange,serv337204848,99.0
qosChange,serv1091128261,173.0
qosChange,serv923794706,120.0
qosChange,serv1648634809,465.0
qosChange,serv1143971239,135.0
qosChange,serv10526301,257.0
qosChange,serv995479628,191.0
qosChange,serv2019963690,73.0
qosChange,serv1366400461,435.0
qosChange,serv2032457707,329.0
qosChange,serv877711963,157.0
qosChange,serv777557914,281.0
qosChange,serv385542410,284.0
qosChange,serv1928002285,313.0
qosChange,serv1128610312,287.0
qosChange,serv730244713,319.0
qosChange,serv2099227073,93.0
qosChange,serv868084856,420.0
qosChange,serv877301823,476.0
qosChange,serv140992026,155.0
qosChange,serv215545950,345.0
qosChange,serv521948014,263.0
qosChange,serv1005310778,438.0
qosChange,serv767930807,365.0
qosChange,serv2147358500,496.0
qosChange,serv777147774,452.0
qosChange,serv396191748,46.0
qosChange,serv261218515,164.0
qosChange,serv428552108,71.0
qosChange,serv195063332,35.0
qosChange,serv884266063,125.0
qosChange,serv376529448,238.0
qosChange,serv738437357,22.0
qosChange,serv313651315,161.0
qosChange,serv334541981,362.0
qosChange,serv1251089528,6.0
qosChange,serv659584114,177.0
qosChange,serv1353292261,365.0
qosChange,serv7249251,69.0
qosChange,serv195883650,67.0
qosChange,serv349288725,442.0
qosChange,serv578682225,337.0
qosChange,serv1117140656,175.0
qosChange,serv1282835705,368.0
qosChange,serv420359464,420.0
qosChange,serv1597636510,92.0
qosChange,serv1072900462,325.0
qosChange,serv1117754839,155.0
qosChange,serv393939059,511.0
qosChange,serv250363042,297.0
qosChange,serv768340947,189.0
qosChange,serv742942773,39.0
qosChange,serv5404610,226.0
qosChange,serv1073514645,227.0
qosChange,serv165980060,468.0
qosChange,serv47188034,237.0
qosChange,serv348060359,460.0
qosChange,serv936902906,39.0
qosChange,serv298700566,85.0
qosChange,serv446575864,59.0
qosChange,serv1591286453,139.0
qosChange,serv2076697901,418.0
qosChange,serv1562613321,256.0
qosChange,serv182365310,67.0
qosChange,serv345397492,503.0
qosChange,serv743148908,411.0
qosChange,serv1305775055,350.0
qosChange,serv811146640,416.0
qosChange,serv1205621006,474.0
qosChange,serv901675674,493.0
qosChange,serv1427025905,338.0
qosChange,serv1413507527,252.0
qosChange,serv180930809,252.0
qosChange,serv1909364308,105.0
qosChange,serv1235318461,211.0
qosChange,serv620873697,103.0
qosChange,serv704028313,185.0
qosChange,serv1652936220,118.0
qosChange,serv1510794704,107.0
qosChange,serv1922676551,307.0
qosChange,serv1502806103,332.0
qosChange,serv2060108608,31.0
qosChange,serv395577565,143.0
qosChange,serv1454674676,464.0
qosChange,serv521333831,476.0
qosChange,serv471153758,293.0
qosChange,serv2141624718,284.0
qosChange,serv570693624,401.0
qosChange,serv170691611,217.0
qosChange,serv260400327,119.0
qosChange,serv964757812,147.0
qosChange,serv1644333436,313.0
qosChange,serv585850508,232.0
qosChange,serv1823750868,358.0
delete,serv330446743
delete,serv617596647
delete,serv509249992
delete,serv2120527917
delete,serv1840750301
delete,serv1009202011
delete,serv58247550
delete,serv1860208558
delete,serv541200174
delete,serv883037697
delete,serv2033892208
delete,serv52103628
delete,serv1585346536
delete,serv252001548
delete,serv1058767939
delete,serv691944474
delete,serv1160970672
delete,serv891638389
delete,serv137100793
delete,serv536080575
delete,serv1202137821
delete,serv1962001151
delete,serv649138781
delete,serv1928616468
delete,serv1952580141
delete,serv1511612892
delete,serv85488311
delete,serv1554624720
delete,serv102897884
delete,serv170895616
delete,serv1264401771
delete,serv475251126
delete,serv1917556952
delete,serv160654326
delete,serv941000274
delete,serv1298196594
delete,serv355638782
delete,serv2037987484
delete,serv1341412427
delete,serv102077566
delete,serv1553396354
delete,serv1908543990
delete,serv1641056386
delete,serv1248016521
delete,serv1781355353
delete,serv354000276
delete,serv1585960719
delete,serv283133542
delete,serv1663381553
delete,serv290097782
delete,serv858459841
delete,serv1780945175

第2组
new,newWebService 1,293.0886589518458,1.7976931348623157E308,inst1139474267:inst442892896,inst1073729224:inst719809954
new,newWebService 2,247.72415683777444,1.7976931348623157E308,inst679050853:inst1069429943:inst1836051416:inst1374389062,inst1505475284
new,newWebService 3,442.76849526848184,1.7976931348623157E308,inst19139659:inst463991789:inst946326008,inst291948775:inst924002933:inst1387087122:inst1767845419:inst1707215791
new,newWebService 4,69.62716817020532,1.7976931348623157E308,inst569067746:inst1084380692:inst1477008287:inst1566304733,inst133220096:inst1068399268:inst1246382199:inst1135172856:inst1772754661
new,newWebService 5,505.4907085120221,1.7976931348623157E308,inst548585128,inst326974094:inst2023043049:inst1057953935:inst672904801:inst515604271
new,newWebService 6,172.92225424781515,1.7976931348623157E308,inst504136707,inst1491752901:inst1924729457:inst1702094062:inst1959960911
new,newWebService 7,32.71630045343453,1.7976931348623157E308,inst514176122,inst1910603248:inst1414744337:inst78534607
