第1组
new,newWebService 1,229.56751191226363,1.7976931348623157E308,inst1259698664:inst53950399:inst466860791:inst756465335,inst2102304340
new,newWebService 2,9.30921278005445,1.7976931348623157E308,inst2050283810,inst1912037749:inst111302977:inst990366381:inst700551480:inst1903024787
new,newWebService 3,218.25955636004767,1.7976931348623157E308,inst1525955810:inst1144593866:inst913969870:inst66852464,inst1042184998:inst1097072400:inst1442189103:inst33057603
new,newWebService 4,333.54237059175006,1.7976931348623157E308,inst1639832242:inst425285594:inst338445880,inst1953406811:inst449446996:inst2123201320:inst614534176
new,newWebService 5,235.29329473872735,1.7976931348623157E308,inst1325447891,inst796000292:inst264909965:inst908444353
new,newWebService 6,9.988595361267825,1.7976931348623157E308,inst1537225683:inst169263424:inst202038146:inst1670150232:inst173569057,inst1580437294:inst1545214284
new,newWebService 7,197.575186830011,1.7976931348623157E308,inst698094748:inst252009992:inst959644565:inst597126695,inst850683689:inst496356371:inst1390370486:inst328610508:inst97988642
new,newWebService 8,119.25238031048747,1.7976931348623157E308,inst1966920929:inst1589040078:inst1257448067:inst1245969929:inst1499535367,inst703826400
new,newWebService 9,495.8802095767554,1.7976931348623157E308,inst1345514017:inst21796174:inst1479256792:inst776125543:inst1674853339,inst1658468089
new,newWebService 10,184.3269855742306,1.7976931348623157E308,inst46990343:inst893074982:inst1279159051,inst634602432:inst1056731921:inst1489289855
new,newWebService 11,480.73888694002386,1.7976931348623157E308,inst2097597011:inst884064150:inst2125037555:inst1160358581:inst1373783323,inst1813932384:inst359128319:inst928312788
new,newWebService 12,419.6903994457701,1.7976931348623157E308,inst517247037:inst263271421:inst415248309:inst1656629762:inst1749207480,inst484878233:inst2011373572
new,newWebService 13,40.75982713640697,1.7976931348623157E308,inst1878240796:inst2102718702:inst1879265119:inst1259492529,inst388211591
new,newWebService 14,171.06967914555506,1.7976931348623157E308,inst1035431077:inst1496058534:inst2069950332:inst816682731,inst329834652:inst2079167299:inst800505708:inst363019552:inst1126366067
new,newWebService 15,239.09627202732187,1.7976931348623157E308,inst1636763419:inst2054997453,inst1460414810:inst576641985:inst811155084
new,newWebService 16,452.15866017584534,1.7976931348623157E308,inst1694111813:inst250375708:inst1074135180:inst1061228893,inst1463077677
new,newWebService 17,154.33363857819094,1.7976931348623157E308,inst1471070500:inst678642805:inst1878648844,inst1014736010:inst42688970
new,newWebService 18,226.14041168186054,1.7976931348623157E308,inst1259084481:inst573562626:inst1332199682,inst1107111815
new,newWebService 19,476.4810544157219,1.7976931348623157E308,inst988732059:inst125639543:inst517861220,inst159842452
new,newWebService 20,434.5710124482983,1.7976931348623157E308,inst1555861530,inst231731417:inst407467973:inst1779922944:inst392513002:inst2059908825
new,newWebService 21,121.58214013783049,1.7976931348623157E308,inst1969583796:inst861534978:inst1611573472:inst482427853:inst1590272666,inst897384837
