第1组
new,newWebService 1,25.453378648523234,1.7976931348623157E308,inst1157498023:inst1570191744:inst1375415515:inst6845425,inst306489384:inst1381567919:inst1503014330:inst147346305
new,newWebService 2,349.052415555837,1.7976931348623157E308,inst1926365871:inst1448122706:inst650171586,inst1984942593
new,newWebService 3,277.8273385387257,1.7976931348623157E308,inst1162207482:inst712845676:inst368955247:inst1896878735,inst1638805789:inst1685917077:inst802350387:inst528304423
new,newWebService 4,443.91058778915306,1.7976931348623157E308,inst1249665601:inst132191551:inst1300049717,inst1932314232
new,newWebService 5,356.63920293760765,1.7976931348623157E308,inst1937835527:inst1987199542,inst831223302
new,newWebService 6,260.88059815246146,1.7976931348623157E308,inst812381320,inst691946566
new,newWebService 7,132.3126212812024,1.7976931348623157E308,inst854366695:inst363223557:inst1630203005,inst129124858:inst306693389:inst1583306296:inst2061345418
new,newWebService 8,293.90033813707214,1.7976931348623157E308,inst1666875274:inst87137391,inst1801846415
new,newWebService 9,305.3872087865489,1.7976931348623157E308,inst1691652951:inst1346952740,inst799891525:inst2066054877
new,newWebService 10,333.89397840061764,1.7976931348623157E308,inst1940908572:inst1012075235:inst399273237:inst606335218:inst1547054703,inst1360267075:inst1338955695:inst1200297364:inst2084286898:inst1454885033
new,newWebService 11,121.00688830794437,1.7976931348623157E308,inst1856527682:inst1287143430,inst1502400147:inst1824369273:inst1930059413:inst2143267446
new,newWebService 12,64.81969201385348,1.7976931348623157E308,inst1442393146:inst1555447130:inst377966079:inst1786689531,inst354620773
new,newWebService 13,277.67623522363175,1.7976931348623157E308,inst59072090:inst55999083:inst1136598913:inst1821096445:inst1428466720,inst425485415:inst362409591:inst2057046137:inst263271421
new,newWebService 14,89.31664696442975,1.7976931348623157E308,inst1381565789:inst1686125304:inst1944185622:inst1538855745:inst355436869,inst509872619:inst1782592163
new,newWebService 15,184.23607876701655,1.7976931348623157E308,inst84884664:inst1166714990:inst409308392:inst743773627,inst424257049:inst603474660:inst2101082288
new,newWebService 16,348.48361261720504,1.7976931348623157E308,inst1828876781:inst1998059237,inst578478182:inst241564659:inst1834406558:inst17696714:inst1442388924
new,newWebService 17,271.3214278969474,1.7976931348623157E308,inst1275263596:inst1183504066:inst1921662764,inst642591033:inst1861849194:inst616984594:inst2103944976:inst1782995989
new,newWebService 18,469.28066649988773,1.7976931348623157E308,inst129534998:inst219649670:inst473208756:inst1051814235,inst1480697607:inst686212784:inst1319916022:inst1478440696
new,newWebService 19,402.1111466217585,1.7976931348623157E308,inst1852228401:inst2067079200,inst992415065:inst512743713:inst109870606:inst1826216044:inst1919201810
new,newWebService 20,492.1850343157396,1.7976931348623157E308,inst410946936:inst1530048956:inst1518377349:inst1755755228:inst844537637,inst1566916824:inst469725571:inst1863079690:inst2027550595:inst42688970
new,newWebService 21,272.79904563440454,1.7976931348623157E308,inst2104348802:inst1200913677,inst162507411
new,newWebService 22,358.43934568806225,1.7976931348623157E308,inst419141672:inst2104561251:inst85084485,inst693799689:inst1687555583:inst1759646461:inst815656278:inst580531088
new,newWebService 23,277.48584439891977,1.7976931348623157E308,inst1857549913:inst1077618365:inst1274037322:inst1644951841:inst1591698723,inst1985157172
new,newWebService 24,423.91126459242906,1.7976931348623157E308,inst411155163:inst217809213:inst118883530,inst31835589:inst88973588:inst1866562875
new,newWebService 25,475.7993052113639,1.7976931348623157E308,inst708544303,inst2133852788:inst369977478:inst948997319:inst972956770
new,newWebService 26,246.36615452109285,1.7976931348623157E308,inst133426231:inst1832972057:inst1847929120,inst207355436:inst395379874:inst1553610933:inst1176129648
new,newWebService 27,282.9349923286856,1.7976931348623157E308,inst2006657799:inst1462055446:inst1367018866,inst1904654887:inst2109066667
new,newWebService 28,481.47911684362134,1.7976931348623157E308,inst842695088:inst252830310:inst568451471:inst1779111070:inst560454426,inst829382883:inst2044137758:inst1916745078:inst656725686
new,newWebService 29,514.5341619623921,1.7976931348623157E308,inst1401427910:inst1404505139,inst2106809756:inst967637388:inst2130367511
new,newWebService 30,192.91860941936994,1.7976931348623157E308,inst607767627:inst1242078696,inst536497067
new,newWebService 31,393.1710643917381,1.7976931348623157E308,inst16676575:inst1543979566:inst219237400:inst1042180776:inst111711025,inst1518375257:inst1101788173:inst1362311537
new,newWebService 32,178.89129244107622,1.7976931348623157E308,inst1456519355:inst2065646829:inst20363803:inst382271674,inst889596019:inst369983792
new,newWebService 33,226.23187268532737,1.7976931348623157E308,inst1361076857:inst2064006193:inst871366128:inst544487760,inst713665994:inst1346952740:inst1043213543:inst60912547
new,newWebService 34,470.4470939062865,1.7976931348623157E308,inst1837073647:inst450471319:inst129936732,inst1478646831:inst329226821:inst1684078750:inst569675615:inst1599691546
new,newWebService 35,357.8643255054869,1.7976931348623157E308,inst747864681:inst1356575663:inst476696163:inst1100557715,inst2115824810:inst1966512881:inst2096162510:inst250575491:inst2121562814
new,newWebService 36,464.29654230850707,1.7976931348623157E308,inst295227955,inst13811795:inst187085305:inst1574501599:inst679252766
new,newWebService 37,336.06090941967955,1.7976931348623157E308,inst1099947754,inst1363943729:inst1747770849:inst2129961555:inst913351465:inst1576142235
new,newWebService 38,497.03109778024924,1.7976931348623157E308,inst886523012:inst1536809191:inst921142375:inst1832151739,inst412171080:inst928312788
new,newWebService 39,188.5534041530504,1.7976931348623157E308,inst1167937042,inst429380870:inst1925959915:inst531993743:inst565988387:inst2104144759
new,newWebService 40,409.0463696926586,1.7976931348623157E308,inst2059700560:inst1108750321:inst855395240:inst732507976:inst206333205,inst1624263088:inst1985966954
qosChange,serv1451193621,23.0
qosChange,serv1486626988,37.0
qosChange,serv2036348940,55.0
qosChange,serv66644199,324.0
qosChange,serv486720782,64.0
qosChange,serv982577563,153.0
qosChange,serv1329532593,76.0
qosChange,serv887543113,373.0
qosChange,serv2139165856,80.0
qosChange,serv1820473818,458.0
qosChange,serv1532709693,432.0
qosChange,serv541610314,95.0
qosChange,serv1166910589,488.0
qosChange,serv581549097,476.0
qosChange,serv734546124,23.0
qosChange,serv745605640,52.0
qosChange,serv304844526,246.0
qosChange,serv1047298245,247.0
qosChange,serv1615864309,297.0
qosChange,serv752980058,8.0
qosChange,serv521129826,218.0
qosChange,serv378782175,318.0
qosChange,serv1342436788,322.0
qosChange,serv327783876,13.0
qosChange,serv579092365,154.0
qosChange,serv932807630,343.0
qosChange,serv991588395,466.0
qosChange,serv1081093106,314.0
qosChange,serv1695741875,182.0
qosChange,serv1235318461,215.0
qosChange,serv1060816623,99.0
qosChange,serv1602756109,220.0
qosChange,serv1723392776,471.0
qosChange,serv1898098657,142.0
qosChange,serv1239823877,342.0
qosChange,serv1043817190,436.0
qosChange,serv1556059221,395.0
qosChange,serv535466392,60.0
qosChange,serv1990880418,73.0
qosChange,serv1182885661,261.0
qosChange,serv374276759,460.0
qosChange,serv1357387537,395.0
qosChange,serv42886661,99.0
qosChange,serv1621804226,103.0
qosChange,serv1528408320,73.0
qosChange,serv442480626,434.0
qosChange,serv1178380245,336.0
qosChange,serv907205413,164.0
qosChange,serv546115730,299.0
qosChange,serv787182929,413.0
qosChange,serv1828462419,179.0
qosChange,serv642788724,212.0
qosChange,serv991384390,133.0
qosChange,serv1337111054,389.0
qosChange,serv444733315,30.0
qosChange,serv743967096,186.0
qosChange,serv1233679955,9.0
qosChange,serv1075563329,383.0
qosChange,serv564345659,251.0
qosChange,serv46367716,432.0
qosChange,serv131571016,71.0
qosChange,serv2095131835,400.0
qosChange,serv2051916002,246.0
qosChange,serv587078874,441.0
qosChange,serv1636754975,482.0
qosChange,serv1203162144,488.0
qosChange,serv3151883,484.0
qosChange,serv1214427795,359.0
qosChange,serv1314171704,254.0
qosChange,serv876073457,165.0
qosChange,serv1918375140,297.0
qosChange,serv955336840,472.0
qosChange,serv1434194188,369.0
qosChange,serv664909848,364.0
qosChange,serv806845229,120.0
qosChange,serv596091798,84.0
qosChange,serv2031433384,29.0
qosChange,serv276375399,434.0
qosChange,serv1344279337,362.0
qosChange,serv1188211395,101.0
qosChange,serv296447877,360.0
qosChange,serv951649612,42.0
qosChange,serv137510933,437.0
qosChange,serv287845093,379.0
qosChange,serv1489083720,529.0
qosChange,serv2079360768,18.0
qosChange,serv623126424,71.0
qosChange,serv366084115,267.0
qosChange,serv1524517087,303.0
qosChange,serv876277462,185.0
qosChange,serv1844847669,76.0
qosChange,serv605716813,473.0
qosChange,serv191172099,436.0
qosChange,serv96343784,288.0
qosChange,serv937517089,393.0
qosChange,serv1642080709,104.0
qosChange,serv1584732353,57.0
qosChange,serv304640483,248.0
qosChange,serv671871996,369.0
qosChange,serv971722090,460.0
qosChange,serv1637165153,72.0
qosChange,serv1357797677,267.0
qosChange,serv785750558,228.0
qosChange,serv2039011807,358.0
qosChange,serv529116297,53.0
qosChange,serv228244010,289.0
qosChange,serv117438493,143.0
qosChange,serv232545383,360.0
qosChange,serv917240606,335.0
qosChange,serv124606776,311.0
qosChange,serv382469365,40.0
qosChange,serv2116840689,304.0
qosChange,serv241556215,487.0
qosChange,serv267158432,319.0
qosChange,serv1198656728,462.0
qosChange,serv2110492724,44.0
qosChange,serv2037169258,195.0
qosChange,serv1259896355,370.0
qosChange,serv1112225062,64.0
qosChange,serv1863689651,79.0
qosChange,serv783087691,316.0
qosChange,serv1264401771,307.0
delete,serv103716110
delete,serv1857135551
delete,serv1498504692
delete,serv1985554684
delete,serv942228640
delete,serv2060108608
delete,serv284772048
delete,serv1333834004
delete,serv87741000
delete,serv435312343
delete,serv1534962420
delete,serv1069009229
delete,serv114367578
delete,serv2103938624
delete,serv1589647909
delete,serv895121574
delete,serv1507107476
delete,serv1319087260
delete,serv1702091970
delete,serv669825442
delete,serv461528743
delete,serv1775005258
delete,serv834496130
delete,serv2086118873
delete,serv1596612187
delete,serv153896183
delete,serv52103628
delete,serv573766631
delete,serv925229207
delete,serv1830511103
delete,serv1990266235
delete,serv1609924392
delete,serv1080682928
delete,serv879350507
delete,serv1139465823
delete,serv790666114
delete,serv211244577
delete,serv1079864740
delete,serv695017481
delete,serv1053238162

第2组
new,newWebService 1,214.4069393149734,1.7976931348623157E308,inst1159132345:inst1930057283:inst570500155,inst1564253957:inst558826456:inst1962209378:inst1922684995
new,newWebService 2,124.9192495575518,1.7976931348623157E308,inst1589246213:inst196499963:inst1114284320:inst1267075174,inst235210380:inst1155647030:inst300545245
new,newWebService 3,72.93387823828796,1.7976931348623157E308,inst1319507974:inst1052020370:inst68493100:inst1703942963,inst1509362295:inst1805939561:inst1629792827:inst625995426:inst1112439641
new,newWebService 4,430.8875413978573,1.7976931348623157E308,inst2088992097,inst539368161:inst1650277575:inst455998966:inst962097075
new,newWebService 5,402.6071577599348,1.7976931348623157E308,inst184622221:inst134034100:inst1800817832:inst1878857071,inst1431952035:inst1804509282:inst1311717064
new,newWebService 6,228.18302181900367,1.7976931348623157E308,inst1980847355:inst813813729,inst1225699798
new,newWebService 7,73.94392774209258,1.7976931348623157E308,inst1887041271,inst910486685:inst1151141614:inst796616605
