第1组
new,newWebService 1,50.47482061649865,1.7976931348623157E308,inst1699233504:inst625179330:inst977049916:inst1777880612:inst1887247406,inst504344972:inst1955249360:inst432660012
new,newWebService 2,475.1954848322991,1.7976931348623157E308,inst988929750:inst247708619:inst35728914:inst1145001914:inst1703732606,inst79556838:inst1139263910:inst1827032140
new,newWebService 3,85.2049384343589,1.7976931348623157E308,inst981555332:inst136696967:inst371822119:inst893287469:inst919295604,inst953086243
new,newWebService 4,348.5788577688063,1.7976931348623157E308,inst1180433151:inst536501289:inst743565400,inst1327288348:inst903524537:inst536497067:inst164143825
new,newWebService 5,62.465325475829,1.7976931348623157E308,inst1863283695:inst1801638150:inst1309462245:inst1451614335:inst1765380243,inst1992115098
new,newWebService 6,417.40532593259934,1.7976931348623157E308,inst929738845:inst1012279278:inst235004245:inst931175438,inst360352463:inst1689808310
new,newWebService 7,304.43517147460113,1.7976931348623157E308,inst2138353982:inst1527388181:inst1496050090:inst1251707933,inst1625297985:inst318987623
new,newWebService 8,333.2745628174976,1.7976931348623157E308,inst1498721401:inst79762973:inst75661383:inst783910101:inst1686535482,inst359742502:inst1804094882:inst346013767
new,newWebService 9,175.4616687667732,1.7976931348623157E308,inst432657920:inst213917980:inst1640652560,inst1444446052:inst123796994:inst244227526:inst1661343405:inst852528368
new,newWebService 10,329.15206164007947,1.7976931348623157E308,inst1249459466:inst1677516206,inst1803276694:inst1649253214:inst1484178700
new,newWebService 11,471.2110897074642,1.7976931348623157E308,inst179296487:inst1092156844:inst799889433:inst2145730530,inst1478646831:inst1466762775:inst1127588081
new,newWebService 12,281.41452278407473,1.7976931348623157E308,inst861333065:inst1804099104:inst1484790753:inst1171628454,inst1047304597:inst1274037322:inst1024165426:inst1300661770
new,newWebService 13,249.0059768371613,1.7976931348623157E308,inst1112843467:inst973366948:inst565780160:inst1023961421:inst2016289166,inst1243311284
new,newWebService 14,146.76479161397705,1.7976931348623157E308,inst1273015091:inst286013080:inst1205215050,inst886112834:inst182981585:inst772644450
new,newWebService 15,467.76040274656316,1.7976931348623157E308,inst1615668748:inst210840751:inst815039965:inst1807369840,inst280270854:inst316930495:inst1499327140:inst1623659441:inst445555763
new,newWebService 16,63.958637720033366,1.7976931348623157E308,inst682735951,inst1693909900:inst93279221:inst851907833:inst1949519800
new,newWebService 17,453.79067936210896,1.7976931348623157E308,inst356667365:inst872600808,inst410940584:inst437775389:inst1190056074
new,newWebService 18,342.46942045170766,1.7976931348623157E308,inst1937841879,inst1484176570:inst353394537:inst1151556014:inst1887663898:inst622726820
new,newWebService 19,1.7132727441700983,1.7976931348623157E308,inst1467385402:inst1908956260:inst725335471:inst1292063208,inst734144390:inst1487247485:inst1225704020
new,newWebService 20,250.670484342855,1.7976931348623157E308,inst22412487:inst1581259704:inst993647653:inst824871115,inst601417532:inst162303406:inst492259003
new,newWebService 21,14.122488217744344,1.7976931348623157E308,inst2059298864:inst1796108411:inst211663161:inst1377255972,inst993231161:inst1418221208:inst1583095939:inst1429690864:inst1622632988
new,newWebService 22,41.68624070548098,1.7976931348623157E308,inst26917903:inst669623529:inst720220094:inst51087711:inst1056319651,inst1860620828
new,newWebService 23,425.8582101752398,1.7976931348623157E308,inst608998085:inst1405113008,inst2144701947:inst1252118111:inst26713860:inst1975323930
new,newWebService 24,64.58220100306335,1.7976931348623157E308,inst1157291888:inst835120887,inst552886539:inst1455907264
new,newWebService 25,494.42163691741996,1.7976931348623157E308,inst1722991080:inst1841375020:inst1926574098,inst1669946189:inst862359518:inst301367655:inst629074785:inst810951041
new,newWebService 26,495.1141079545676,1.7976931348623157E308,inst721858638:inst715912369,inst2102308562
new,newWebService 27,18.83827040616133,1.7976931348623157E308,inst524613011:inst1661951274:inst1441568606:inst1754116722:inst566806613,inst257131721:inst1196002305
new,newWebService 28,145.52938864571243,1.7976931348623157E308,inst155742954:inst197320281:inst2075879675,inst1388938115:inst941008718
new,newWebService 29,171.30786813084364,1.7976931348623157E308,inst503524654,inst324717183:inst799893655:inst1644550107:inst1289810519:inst314480077
new,newWebService 30,275.5333353947724,1.7976931348623157E308,inst204288743:inst1480697607:inst1839324244,inst1672806747
new,newWebService 31,411.58620727683893,1.7976931348623157E308,inst1227336212:inst1030511299:inst1055907381:inst2126673969,inst1247004826:inst1732412052:inst451905820:inst393539455
new,newWebService 32,330.11453478138674,1.7976931348623157E308,inst455395357:inst1979831438:inst134646153:inst845761781:inst916424510,inst183808255:inst1651707854:inst110278654:inst174995114
new,newWebService 33,136.48026506521236,1.7976931348623157E308,inst1194973760:inst1983312531,inst1812293840
new,newWebService 34,22.168518335654745,1.7976931348623157E308,inst844541859:inst681919855:inst972140674,inst1865944470
new,newWebService 35,333.2063587366444,1.7976931348623157E308,inst580116726:inst1328920540:inst2045368216,inst1361897175:inst1625085498
new,newWebService 36,365.49934975732384,1.7976931348623157E308,inst1739782248:inst1174701499:inst605317209:inst739672037,inst1540912873:inst178686526:inst1538857875
new,newWebService 37,83.32726538482736,1.7976931348623157E308,inst1024369469:inst1884792766,inst1523084678
new,newWebService 38,215.34250492387872,1.7976931348623157E308,inst924413111:inst202643885:inst1713774113:inst1044025417,inst1976142118
new,newWebService 39,475.0958803825737,1.7976931348623157E308,inst142430749:inst148984849:inst832449576,inst1150941831:inst1190472566:inst1605017280:inst1805733426
new,newWebService 40,180.57203164013774,1.7976931348623157E308,inst1091336526:inst1811465078,inst1198873437:inst988315567:inst974801449
new,newWebService 41,388.6245927340489,1.7976931348623157E308,inst1225491533:inst1227952487:inst994459527:inst859694521:inst1248838931,inst1467999585
new,newWebService 42,256.44718991573217,1.7976931348623157E308,inst1716439072:inst1537421244:inst1378082604:inst1471472196,inst345405936:inst855187013
new,newWebService 43,449.95287951523113,1.7976931348623157E308,inst252007900:inst842897001:inst2124425464:inst1077620457:inst875265805,inst1395288172:inst1543569426
new,newWebService 44,186.81193067796292,1.7976931348623157E308,inst1483152247:inst1276285827,inst1374601549
new,newWebService 45,353.17338267583636,1.7976931348623157E308,inst1894422003:inst434908517:inst466865013:inst77510246,inst1423345029:inst1251093750:inst1632051868
new,newWebService 46,1.9714441448262336,1.7976931348623157E308,inst827538204:inst461938883:inst1860012997:inst1055295290:inst516624410,inst1140500720:inst385138584:inst1239417959:inst2139378343
new,newWebService 47,351.88718092944436,1.7976931348623157E308,inst121750440:inst1120632285:inst1631029637:inst1218119245:inst647708502,inst1383195889:inst976435733
new,newWebService 48,487.82720265951974,1.7976931348623157E308,inst1673010790,inst1453242305:inst1139266002
new,newWebService 49,101.36812882279506,1.7976931348623157E308,inst709562312:inst720009737,inst680279219:inst619447640:inst1803280916
new,newWebService 50,75.61580441283103,1.7976931348623157E308,inst1912235440:inst623336781,inst370593753:inst725539514:inst921144505:inst1134346224:inst2055611636
new,newWebService 51,338.93805538990097,1.7976931348623157E308,inst317340635,inst1747568936:inst632351835:inst1133530128:inst1077408008
new,newWebService 52,172.0682813367819,1.7976931348623157E308,inst985040647:inst1897080648:inst2140194439:inst1247406560:inst1388523715,inst1885406949:inst220875906:inst1634916648:inst1194773939:inst1570195966
new,newWebService 53,319.78205384494896,1.7976931348623157E308,inst968453484:inst1462467716,inst29988818
