第1组
new,newWebService 1,415.3175742262573,1.7976931348623157E308,inst610438938:inst124413307:inst1268915631:inst727583976,inst1813511670:inst1216691058:inst1484990574:inst266348688
new,newWebService 2,29.40034682252716,1.7976931348623157E308,inst1421296345:inst52923946:inst1694932131:inst1368861415,inst123588767:inst1302712584:inst1242087140:inst1763537694:inst1523086808
new,newWebService 3,159.6472856519014,1.7976931348623157E308,inst1961191369:inst1353088256:inst197532730:inst113759709,inst1599695768:inst754416651:inst638081395:inst1974913752:inst2080595448
new,newWebService 4,323.6473566290133,1.7976931348623157E308,inst1157493801:inst893487252:inst1693491278:inst1398765043,inst535880754
new,newWebService 5,285.31885682465276,1.7976931348623157E308,inst1776450333:inst1716842898:inst1423755169,inst284982405:inst1859194771
new,newWebService 6,218.47280443662967,1.7976931348623157E308,inst262049407:inst1375011689,inst221286084
new,newWebService 7,142.65861120950214,1.7976931348623157E308,inst1671786646:inst1222835018,inst1556477805:inst851912055:inst2128108470:inst1135993174
new,newWebService 8,102.69415445804226,1.7976931348623157E308,inst781869861:inst111502798:inst1494415768:inst1772350835,inst487339187:inst1563845909:inst982792142:inst1627342447:inst852322233
new,newWebService 9,426.3783112405677,1.7976931348623157E308,inst1240038456:inst1727906636:inst446990264:inst1525955810:inst1344697921,inst1474755598:inst631533609:inst1005725178:inst1127588081
new,newWebService 10,255.40322047571044,1.7976931348623157E308,inst1227134299:inst1973271024:inst1795698233:inst73825148:inst1317457198,inst82829666
new,newWebService 11,65.84775424383082,1.7976931348623157E308,inst230090781,inst1345310012:inst1709880750:inst454164861:inst735168751
new,newWebService 12,474.7613531574088,1.7976931348623157E308,inst1786891444:inst395384096:inst872190668,inst129534998:inst1661949144:inst1300867905
new,newWebService 13,431.896016403925,1.7976931348623157E308,inst467885152,inst349505396:inst692564971
new,newWebService 14,342.51812335187753,1.7976931348623157E308,inst2128926658,inst703010304
new,newWebService 15,304.902357421866,1.7976931348623157E308,inst174389375,inst827128064:inst1999083598:inst477308254
