第1组
new,newWebService 1,34.14001477870057,1.7976931348623157E308,inst1951766175:inst1131077618,inst754008603:inst1998671328:inst1976749987:inst1532301645
new,newWebService 2,354.00261489510086,1.7976931348623157E308,inst446380303:inst1487243263:inst555336919:inst1645361981:inst1451204157,inst1293083347:inst830205293:inst2045164211
new,newWebService 3,137.39425196304887,1.7976931348623157E308,inst27527864:inst37154971:inst1721140087:inst815039965:inst1981673987,inst1633896547:inst1734669001
new,newWebService 4,475.37055913398297,1.7976931348623157E308,inst790266510:inst259588453:inst1130663218:inst1635333140,inst1991301132:inst1133330307:inst773670903:inst1898519371
new,newWebService 5,10.805665826585761,1.7976931348623157E308,inst1948691038:inst647306806:inst584220408,inst454366774:inst1711319473:inst290314491:inst1664410098
new,newWebService 6,309.45484116490417,1.7976931348623157E308,inst1852430314:inst1538447697:inst1976958214,inst1794055505:inst1890934596:inst1326470122:inst1160772981:inst445151937
new,newWebService 7,93.19593690929634,1.7976931348623157E308,inst2096774563:inst310176574:inst1266660812:inst259384410,inst1595802405:inst411964945
new,newWebService 8,321.3912978869096,1.7976931348623157E308,inst103312284:inst2114394531:inst474636943:inst1914494481:inst787803464,inst1736099280:inst233784323:inst671874126
new,newWebService 9,21.94404800292767,1.7976931348623157E308,inst1013915692:inst163737907:inst46782116:inst1754943354,inst684992862:inst1041164859
new,newWebService 10,232.62129505359695,1.7976931348623157E308,inst712019044:inst1254776756:inst1210136958:inst1387301701,inst749299182:inst735574669:inst1943365304:inst68697105:inst1387501484
new,newWebService 11,5.330648371020461,1.7976931348623157E308,inst1056731921,inst1848539081:inst941620771:inst355847047:inst922978610
new,newWebService 12,95.00780471420471,1.7976931348623157E308,inst257947817:inst1853665032,inst1925143819:inst992002795:inst2021610678:inst1055495111
new,newWebService 13,223.79188711666663,1.7976931348623157E308,inst756057287:inst1378082604:inst2100257748:inst324309135:inst1971016205,inst580528996:inst572752844:inst2007274112
new,newWebService 14,312.5776833111294,1.7976931348623157E308,inst684574278:inst1384016207:inst2079158855:inst1553192311:inst703424704,inst1007984219:inst1212385463:inst1457341765
new,newWebService 15,372.30333701332034,1.7976931348623157E308,inst436542801:inst1535993095:inst83244028:inst1987409899:inst937727446,inst1498302779
new,newWebService 16,90.16028873092465,1.7976931348623157E308,inst1950123409,inst1459388357:inst575411489
new,newWebService 17,355.1720449894598,1.7976931348623157E308,inst721031968:inst1517559161:inst823851014:inst307101437:inst1474953289,inst1618743885:inst1225701890:inst450473449
new,newWebService 18,206.8373642402316,1.7976931348623157E308,inst1804101234:inst694405428,inst1057956065:inst1717663216
new,newWebService 19,377.1744447176151,1.7976931348623157E308,inst173150435:inst1225079263:inst768551304:inst2096158288,inst2037171388:inst1872917154:inst239919801:inst355026729:inst310380617
new,newWebService 20,468.49984969673466,1.7976931348623157E308,inst1292054764:inst1527392403:inst268388928:inst1051197922:inst707726077,inst1391190804:inst188717497
new,newWebService 21,253.3165142241161,1.7976931348623157E308,inst1276489832:inst75257557:inst9714427:inst1586587568:inst1538857875,inst1417198977:inst339466019:inst1510796796:inst1585969163:inst1543369605
new,newWebService 22,500.92644646959,1.7976931348623157E308,inst1228568800:inst254672859:inst2080391443,inst1974299569:inst1781975850
