第1组
new,newWebService 1,200.20035386752627,1.7976931348623157E308,inst935474719:inst1701688144,inst1061849390:inst165784461
new,newWebService 2,273.41978744669234,1.7976931348623157E308,inst1263383762:inst2046592360:inst1976339809:inst1122876530:inst1875775620,inst1598662963:inst477512259
qosChange,serv378988310,392.0
qosChange,serv526453430,392.0
qosChange,serv2024879284,406.0
qosChange,serv64391510,168.0
qosChange,serv809918274,464.0
qosChange,serv632343391,402.0
qosChange,serv1292666855,255.0
qosChange,serv341916399,85.0
qosChange,serv738027179,217.0
qosChange,serv155738732,194.0
delete,serv544477224
delete,serv1141308372

第2组
new,newWebService 1,200.65301907141543,1.7976931348623157E308,inst917865325:inst142643198:inst1173670824:inst1246382199,inst1251100102:inst890826515:inst1065942536
new,newWebService 2,201.43169745860777,1.7976931348623157E308,inst1438095957:inst926468109:inst1893807820,inst1329742950:inst42688970:inst894515835
new,newWebService 3,33.737279628903885,1.7976931348623157E308,inst1392006900:inst1676292062:inst43919428:inst1445257926:inst1225289620,inst1285298751:inst413201755:inst1242286961
new,newWebService 4,64.82168596696847,1.7976931348623157E308,inst986473018:inst2066664838:inst1286943609:inst25893542,inst376537892:inst105152703:inst1259292708:inst1774599340:inst513961543
new,newWebService 5,34.54311139835653,1.7976931348623157E308,inst1754327079,inst2052744764
new,newWebService 6,74.33547008644913,1.7976931348623157E308,inst1272394594:inst1519807628:inst831633480:inst478120128:inst1588840257,inst1113661693:inst652626188:inst162294962
new,newWebService 7,102.06727491559565,1.7976931348623157E308,inst2141021071:inst512327221:inst479764986:inst334346420:inst277406074,inst2094730101:inst172744517:inst1036659443:inst245455892:inst1915920538
new,newWebService 8,145.81529711497566,1.7976931348623157E308,inst143049154:inst633782114,inst697894927:inst1076385777
new,newWebService 9,399.3561297752601,1.7976931348623157E308,inst77299889,inst1424373574
new,newWebService 10,102.72647954436015,1.7976931348623157E308,inst901063583,inst1401634045
new,newWebService 11,197.2464767613533,1.7976931348623157E308,inst1655805222:inst117648850,inst1800205779:inst740692176:inst604080399:inst1781771845
new,newWebService 12,316.69874801282066,1.7976931348623157E308,inst150629707,inst1775423880:inst756467465:inst138945434:inst2139786391:inst474439252
new,newWebService 13,332.63475703022215,1.7976931348623157E308,inst1274851326:inst2071988442:inst337421557:inst1622632988,inst1165690667:inst1653962673:inst1473316875:inst1942961478:inst1369069680
new,newWebService 14,308.33302734354305,1.7976931348623157E308,inst1742855293:inst1694925779:inst595683750:inst1903434965,inst2003992840
new,newWebService 15,213.9727786687518,1.7976931348623157E308,inst1463079769:inst1044441909,inst1009206233:inst100649417:inst442890766:inst1062865307
new,newWebService 16,390.11088001299316,1.7976931348623157E308,inst1532303775,inst15856257:inst1386271026:inst783914323:inst1908546120
new,newWebService 17,498.21850872257517,1.7976931348623157E308,inst820576056:inst1367220779:inst705675301:inst30197045,inst790676688:inst1787091227:inst1244339867:inst1925964137
new,newWebService 18,386.781271571823,1.7976931348623157E308,inst1963439874:inst806643316,inst971724182:inst522976597:inst1891348996
new,newWebService 19,89.17928932718306,1.7976931348623157E308,inst2049049092:inst271051795:inst1328106536:inst1912235440:inst943877720,inst590572595:inst726765750:inst1695546314:inst136701189
new,newWebService 20,375.07675290944735,1.7976931348623157E308,inst1825397818,inst785761094:inst1488067803
new,newWebService 21,119.2982441304497,1.7976931348623157E308,inst706495619:inst1713157800:inst1172648593:inst641777029,inst925235521:inst994669884:inst1772756791:inst443101123:inst1651104207
new,newWebService 22,134.65238006007425,1.7976931348623157E308,inst1903020565:inst1185962928,inst1181455382:inst105569195:inst1626116173:inst999379305:inst1644131523
new,newWebService 23,443.00101522346864,1.7976931348623157E308,inst105975151:inst1580845342:inst669623529,inst96962189
new,newWebService 24,204.3423652282681,1.7976931348623157E308,inst383701953:inst331269153,inst1358626439:inst439001663:inst1442796972
new,newWebService 25,62.07913931318399,1.7976931348623157E308,inst1794673910:inst786777011,inst1401838050:inst1382588020
new,newWebService 26,94.43034944501576,1.7976931348623157E308,inst924621338:inst433675929:inst171103881:inst833682164,inst2005019293:inst1056929612:inst1730971237
new,newWebService 27,218.40431952796973,1.7976931348623157E308,inst2065236651:inst452114085,inst555957454:inst404594749:inst1573470924:inst935474719:inst731069253
new,newWebService 28,180.24567658309215,1.7976931348623157E308,inst1225289620,inst180320848:inst657949830:inst2123199228
new,newWebService 29,248.53230444630242,1.7976931348623157E308,inst1593133224:inst397220331:inst1645155846:inst1177976419,inst1659288407
new,newWebService 30,139.04870136965357,1.7976931348623157E308,inst986470926:inst1527392403:inst969677628:inst1993549599:inst2119301643,inst754008603:inst497586829
new,newWebService 31,91.4650365743065,1.7976931348623157E308,inst1542338930,inst2134866575:inst189544129:inst1673420930
new,newWebService 32,294.6841035815927,1.7976931348623157E308,inst1137223670:inst6235464,inst1560983221:inst1799183548:inst1196618618:inst1000405758
new,newWebService 33,65.44387557132563,1.7976931348623157E308,inst1407372049,inst404392836:inst2045166303
new,newWebService 34,13.404712377427074,1.7976931348623157E308,inst574795214:inst522572771:inst617394734:inst451495680:inst450675362,inst1521040216:inst1830111499:inst821800200:inst1140704725
new,newWebService 35,397.50576347060127,1.7976931348623157E308,inst502292066,inst1231639715
