第1组
new,newWebService 1,111.38612035211005,1.7976931348623157E308,inst2016078809:inst1039936493:inst1049557286:inst897788663:inst1863700187,inst504753020:inst419545498:inst2142045432
new,newWebService 2,470.7636770749879,1.7976931348623157E308,inst1359240622:inst888363431:inst1763539824:inst600599344,inst65624098:inst1135787039:inst1227334082
new,newWebService 3,474.5067324032629,1.7976931348623157E308,inst1181253469:inst107819792:inst1511823249,inst114169887:inst634604524:inst802752083
new,newWebService 4,171.82062240072787,1.7976931348623157E308,inst718991728:inst234390062:inst1699433325:inst1282023831:inst102695971,inst336592795:inst719401906:inst1009204141
new,newWebService 5,174.10694296949703,1.7976931348623157E308,inst1043001094,inst1113663785:inst1605015150:inst593023013:inst1621396178:inst1796106281
new,newWebService 6,506.53471481023513,1.7976931348623157E308,inst1228970496,inst602858385:inst747458725
new,newWebService 7,419.2417126825244,1.7976931348623157E308,inst730659113:inst1634920870:inst697074609,inst80377156:inst998765122
new,newWebService 8,318.3994677565605,1.7976931348623157E308,inst978282504:inst586060865,inst928926971
new,newWebService 9,164.5836646859566,1.7976931348623157E308,inst2029391014:inst1709066784,inst75865388:inst1865950784:inst1462059668:inst941620771
new,newWebService 10,122.35926153066244,1.7976931348623157E308,inst1286320982:inst694199293:inst260410863,inst45551620:inst1116333004
new,newWebService 11,69.0199222252508,1.7976931348623157E308,inst1280993156:inst2057456315:inst99017225:inst362199234:inst13189168,inst607363801:inst269831873:inst537113342:inst2069742067
new,newWebService 12,158.61627602055427,1.7976931348623157E308,inst507209752,inst1183710201:inst390670453:inst1631027545:inst751957827:inst1884178583
new,newWebService 13,258.12458011610045,1.7976931348623157E308,inst1452834257:inst2090022772:inst531995873,inst1864512061:inst750319283:inst1462463494:inst715706234
new,newWebService 14,312.00137410779513,1.7976931348623157E308,inst492866834:inst159230361:inst210634616,inst559436417:inst748270599:inst2048645266
new,newWebService 15,32.44098786639269,1.7976931348623157E308,inst1481923881:inst771420306:inst1467997455,inst331269153:inst1734250379
new,newWebService 16,252.37597141705166,1.7976931348623157E308,inst1558318262:inst1592516911:inst596512512:inst249140990,inst1352886343:inst2102310654:inst959030382
new,newWebService 17,373.420788773781,1.7976931348623157E308,inst361791186:inst1282028053,inst1347766744:inst695429751:inst1045047648:inst2092679325
new,newWebService 18,342.6737929316241,1.7976931348623157E308,inst973566731:inst1237575410:inst1253754525:inst114988075:inst204486434,inst811359089
new,newWebService 19,248.6319346898877,1.7976931348623157E308,inst1563850131:inst254262719,inst1972865068:inst1802050420:inst1729543050
new,newWebService 20,223.77964422795083,1.7976931348623157E308,inst835114535:inst1659500856:inst90822489,inst626203653:inst1961191369
new,newWebService 21,389.38500839537016,1.7976931348623157E308,inst1991911093,inst229680603:inst537311033:inst801122021:inst918271281:inst362409591
new,newWebService 22,143.44798780315872,1.7976931348623157E308,inst758110193:inst291738418:inst951855747:inst1530048956,inst674335080:inst900857448:inst1080079319:inst1555857308:inst1178180462
new,newWebService 23,343.782620727923,1.7976931348623157E308,inst1406145775:inst1802052550:inst1161795212:inst1071884583,inst1601327960:inst1905477297
new,newWebService 24,493.6193247873838,1.7976931348623157E308,inst170897746:inst1084994875:inst586264870:inst1538451919,inst548585128:inst1941939247
new,newWebService 25,293.2566533185369,1.7976931348623157E308,inst1055091285:inst1321548214,inst1327900401:inst1491346983:inst407463751:inst1239422181
new,newWebService 26,67.39771304322399,1.7976931348623157E308,inst1875990199:inst105970929:inst1255807431:inst1671578381,inst1637783558:inst480789309:inst702396121:inst368953117:inst1127588081
new,newWebService 27,341.4815006281723,1.7976931348623157E308,inst228454367:inst2147369036,inst1458982401:inst1935997200:inst1519403802:inst1601536187:inst1287139208
new,newWebService 28,205.09283875453562,1.7976931348623157E308,inst305664844:inst1753508853:inst1760260644:inst1812697666:inst488161635,inst767114711:inst495740058
new,newWebService 29,397.1254136371844,1.7976931348623157E308,inst1222218705:inst1135585126:inst2035949336:inst100035234:inst593025105,inst1775221967:inst671058030
new,newWebService 30,241.36144937003482,1.7976931348623157E308,inst859084560:inst911102998:inst1742449337:inst236241055,inst1495846047:inst1317457198:inst142026923:inst2006045746
new,newWebService 31,301.44035694971507,1.7976931348623157E308,inst516626502,inst1529640908:inst1149511552:inst592202695
new,newWebService 32,381.720631839391,1.7976931348623157E308,inst661433015:inst1736503106:inst2142657485:inst146117939:inst1209726818,inst497578385:inst399679155:inst2085306999:inst556777772
new,newWebService 33,167.55501064350508,1.7976931348623157E308,inst1599079455:inst744789544,inst345811854:inst810538771:inst1181863430:inst955132797
new,newWebService 34,251.77453011708616,1.7976931348623157E308,inst1548890938:inst1897488696:inst1318893791:inst1413919797,inst1601742322:inst2036153379:inst1201328039:inst1944183492
new,newWebService 35,126.88835115861906,1.7976931348623157E308,inst500653522:inst1785658856:inst1036038946:inst2070356250,inst507203400
new,newWebService 36,131.38078212884093,1.7976931348623157E308,inst1047514954:inst2125658052:inst1274447500:inst619449770,inst1721350444:inst2086943413:inst1121246468:inst1413107923:inst1965080510
new,newWebService 37,261.7900422881733,1.7976931348623157E308,inst2146138578,inst379406894:inst151858073:inst634190162:inst1994780095
new,newWebService 38,74.02337485233085,1.7976931348623157E308,inst1564052044:inst765480389,inst2076498080
new,newWebService 39,333.7496334419188,1.7976931348623157E308,inst981557462:inst785752650:inst1996418601:inst247096528:inst1845876214,inst281711707:inst346426037:inst1909372752
new,newWebService 40,139.0417692132785,1.7976931348623157E308,inst1388317580:inst1403884642:inst790260196:inst640136393:inst187497575,inst265118192:inst1990682727:inst1646180207:inst812175185
new,newWebService 41,479.9890629442107,1.7976931348623157E308,inst1750644073:inst361580829:inst212479257:inst1649865305,inst147352657:inst303412117:inst1977372614:inst1996626866:inst38999650
new,newWebService 42,387.9794004104252,1.7976931348623157E308,inst2007680030:inst581349314:inst1146642550,inst425691550:inst2119711821
new,newWebService 43,155.32327688441305,1.7976931348623157E308,inst1061441342:inst504753020:inst1470456317,inst587085188:inst1253962752:inst1240030012:inst52719903
new,newWebService 44,358.516344667959,1.7976931348623157E308,inst1463494169:inst539774117:inst325947641:inst582985728,inst1783406129:inst138543738:inst1239826007
new,newWebService 45,231.71012467558108,1.7976931348623157E308,inst2138096:inst497586829:inst1800001736:inst205927287,inst653860906:inst1556069757:inst1892167184:inst2059294642
new,newWebService 46,307.91966791995554,1.7976931348623157E308,inst750937688:inst1583916257:inst810132853:inst432249872,inst1945416080:inst1593345673:inst1489914574
new,newWebService 47,427.10072986941765,1.7976931348623157E308,inst921133931,inst1303943042:inst324517362
new,newWebService 48,393.70808664865785,1.7976931348623157E308,inst1379925153:inst829589018,inst702806299:inst1878852849:inst1315614649:inst203266512
new,newWebService 49,381.2723983528787,1.7976931348623157E308,inst295425646,inst392104954:inst1786073218:inst51497889:inst687647285:inst1353908574
new,newWebService 50,25.659516837621275,1.7976931348623157E308,inst1695129822:inst483246041,inst102083918
new,newWebService 51,135.10248829403753,1.7976931348623157E308,inst242793025,inst426926230:inst1443419599:inst418931315:inst1390570307:inst1214636060
new,newWebService 52,52.72135887599482,1.7976931348623157E308,inst1387913754,inst1650889628:inst833269894:inst1514080198
new,newWebService 53,91.52651079297061,1.7976931348623157E308,inst701171977,inst1509987052:inst1707018100:inst400709830
new,newWebService 54,222.457490519774,1.7976931348623157E308,inst1416172524:inst1539884328:inst2131187829:inst857856194,inst995687893:inst901890253
new,newWebService 55,406.1371105961609,1.7976931348623157E308,inst1185559102:inst1276900010,inst650779417:inst136080654:inst1857762400:inst2078752899:inst1504861101
new,newWebService 56,194.47988313461065,1.7976931348623157E308,inst558613969:inst633371936,inst608596389:inst519907774:inst833070073:inst886937374:inst2053764865
new,newWebService 57,331.9957452258058,1.7976931348623157E308,inst151237538,inst431837602:inst683552047:inst1161391386:inst879150686
new,newWebService 58,260.53633757970914,1.7976931348623157E308,inst1752076482:inst167420875:inst93476912,inst1306807822:inst434704474:inst1761899188:inst1248430883
new,newWebService 59,371.1672612206296,1.7976931348623157E308,inst145918156:inst120721857:inst1820890310,inst1180029325:inst2074657661:inst76481701:inst301169964
new,newWebService 60,302.5534930925572,1.7976931348623157E308,inst425277150,inst1443619382:inst2032060233:inst1208498452:inst1656221714:inst1223850897
new,newWebService 61,433.5893769248173,1.7976931348623157E308,inst513972079:inst1630207227,inst1922274817:inst1755755228:inst1950743944:inst545104073
new,newWebService 62,407.5674299931665,1.7976931348623157E308,inst1199483398,inst894307570:inst1783414573:inst917863233:inst698704709
new,newWebService 63,360.65104525876984,1.7976931348623157E308,inst130140737:inst948784832:inst127067730:inst1809212389,inst254264811:inst478328355:inst1699635238:inst835524713:inst329228913
new,newWebService 64,158.51986684619962,1.7976931348623157E308,inst1759852596:inst1089500291,inst843098914:inst753188285:inst1525955810
new,newWebService 65,391.513060024449,1.7976931348623157E308,inst2067693383:inst1011669317,inst1270554137:inst223946821:inst548372679
new,newWebService 66,122.63485927558307,1.7976931348623157E308,inst324311227:inst1862055329:inst1291446933:inst618837679,inst1822120768:inst1695948010:inst1430717317:inst1894621824
qosChange,serv505358759,322.0
qosChange,serv1423542720,317.0
qosChange,serv2098612890,389.0
qosChange,serv800291129,366.0
qosChange,serv2083456006,60.0
qosChange,serv476069314,82.0
qosChange,serv700547258,108.0
qosChange,serv2128106340,231.0
qosChange,serv225581143,186.0
qosChange,serv1097068178,281.0
qosChange,serv838387363,281.0
qosChange,serv1039515779,172.0
qosChange,serv63573284,20.0
qosChange,serv325121009,397.0
qosChange,serv1411869021,264.0
qosChange,serv324302783,448.0
qosChange,serv448420543,205.0
qosChange,serv2001121708,195.0
qosChange,serv971311912,458.0
qosChange,serv1129634673,138.0
qosChange,serv1504240604,461.0
qosChange,serv1603780470,42.0
qosChange,serv1607671703,78.0
qosChange,serv896553945,107.0
qosChange,serv557381381,360.0
qosChange,serv689077564,456.0
qosChange,serv2119913734,406.0
qosChange,serv1857545691,35.0
qosChange,serv1852426092,437.0
qosChange,serv32441328,204.0
qosChange,serv1778282308,327.0
qosChange,serv1896870291,331.0
qosChange,serv2115408318,455.0
qosChange,serv406433076,179.0
qosChange,serv533007530,315.0
qosChange,serv414625682,174.0
qosChange,serv1874955302,362.0
qosChange,serv661836841,414.0
qosChange,serv465213841,436.0
qosChange,serv808279730,65.0
qosChange,serv2032253702,117.0
qosChange,serv2003578440,218.0
qosChange,serv2050891641,57.0
qosChange,serv2116022501,154.0
qosChange,serv281494998,50.0
qosChange,serv1480276893,125.0
qosChange,serv1749199036,105.0
qosChange,serv576429498,433.0
qosChange,serv1906497436,94.0
qosChange,serv427937925,389.0
qosChange,serv2039011807,367.0
qosChange,serv121535861,300.0
qosChange,serv1808185936,218.0
qosChange,serv1800197335,111.0
qosChange,serv1309256110,432.0
qosChange,serv1568961286,266.0
qosChange,serv1199885094,72.0
qosChange,serv1547456437,76.0
qosChange,serv1763945742,365.0
qosChange,serv2139576034,161.0
qosChange,serv1955857191,177.0
qosChange,serv1522468403,322.0
qosChange,serv1532299553,267.0
qosChange,serv431829158,15.0
qosChange,serv759123980,71.0
qosChange,serv439407581,190.0
qosChange,serv1362713271,350.0
qosChange,serv1154212529,444.0
qosChange,serv789641791,82.0
qosChange,serv50669127,285.0
qosChange,serv953084113,512.0
qosChange,serv1828872559,499.0
qosChange,serv172330117,427.0
qosChange,serv2122576601,487.0
qosChange,serv1225077171,470.0
qosChange,serv2082841823,181.0
qosChange,serv1431121143,491.0
qosChange,serv1510180521,291.0
qosChange,serv1813101492,77.0
qosChange,serv50465084,32.0
qosChange,serv10730344,221.0
qosChange,serv550827281,479.0
qosChange,serv203255976,130.0
qosChange,serv38995428,32.0
qosChange,serv1083755973,89.0
qosChange,serv2128516518,158.0
qosChange,serv2126671839,341.0
qosChange,serv367108476,284.0
qosChange,serv921337974,400.0
qosChange,serv711402731,313.0
qosChange,serv1888063502,490.0
qosChange,serv264291560,334.0
qosChange,serv2079564773,449.0
qosChange,serv454974643,20.0
qosChange,serv785750558,251.0
qosChange,serv982167423,403.0
qosChange,serv57223227,90.0
qosChange,serv1050165155,212.0
qosChange,serv1775619441,373.0
qosChange,serv788617430,78.0
qosChange,serv1262763227,352.0
qosChange,serv1834402336,350.0
qosChange,serv176015215,296.0
qosChange,serv1298196594,144.0
qosChange,serv1145609745,321.0
qosChange,serv1712947443,76.0
qosChange,serv1263787588,65.0
qosChange,serv427119699,221.0
qosChange,serv192196460,79.0
qosChange,serv1156259121,24.0
qosChange,serv302591799,110.0
qosChange,serv470949715,213.0
qosChange,serv908023639,199.0
qosChange,serv4176244,502.0
qosChange,serv270845660,313.0
qosChange,serv1753704452,477.0
qosChange,serv1911206857,28.0
qosChange,serv1867172836,402.0
qosChange,serv216364176,369.0
qosChange,serv801725630,388.0
qosChange,serv2126057656,254.0
qosChange,serv624150747,261.0
qosChange,serv1897484474,272.0
qosChange,serv1850173403,51.0
qosChange,serv517442598,407.0
qosChange,serv124812911,362.0
qosChange,serv105968799,354.0
qosChange,serv1765174108,32.0
qosChange,serv200389066,399.0
qosChange,serv1473108610,194.0
qosChange,serv574790992,270.0
qosChange,serv1096864173,263.0
qosChange,serv1221596078,27.0
qosChange,serv649138781,481.0
qosChange,serv1710284576,436.0
qosChange,serv1901581842,55.0
qosChange,serv455588826,158.0
qosChange,serv2081203317,462.0
qosChange,serv1042178646,83.0
qosChange,serv1200499277,455.0
qosChange,serv1971832301,78.0
qosChange,serv1556673404,394.0
qosChange,serv1375821471,171.0
qosChange,serv977866012,291.0
qosChange,serv555946880,283.0
qosChange,serv1478434344,258.0
qosChange,serv288049098,351.0
qosChange,serv1416374437,307.0
qosChange,serv1450373303,108.0
qosChange,serv1723186641,1.0
qosChange,serv352771910,116.0
qosChange,serv1033575862,142.0
qosChange,serv565778030,220.0
qosChange,serv1475361337,457.0
qosChange,serv2114794135,425.0
qosChange,serv135462249,88.0
qosChange,serv1383603937,147.0
qosChange,serv110884393,438.0
qosChange,serv1543155026,232.0
qosChange,serv1576335704,502.0
qosChange,serv270435482,84.0
qosChange,serv2034506391,285.0
qosChange,serv1407977788,195.0
qosChange,serv992202578,397.0
qosChange,serv512527042,146.0
qosChange,serv1424156903,324.0
qosChange,serv222100050,434.0
qosChange,serv592200565,124.0
qosChange,serv1556877409,67.0
qosChange,serv1081911294,36.0
qosChange,serv1091128261,164.0
qosChange,serv1784632403,463.0
qosChange,serv1853654458,509.0
qosChange,serv1784836408,28.0
qosChange,serv1253342255,242.0
qosChange,serv118462816,351.0
qosChange,serv1872702575,19.0
qosChange,serv1126357623,465.0
qosChange,serv723486608,443.0
qosChange,serv547754274,310.0
qosChange,serv127065600,25.0
qosChange,serv284157865,38.0
qosChange,serv1281197161,493.0
qosChange,serv347650181,216.0
qosChange,serv240942032,361.0
qosChange,serv602439763,467.0
qosChange,serv263881382,145.0
qosChange,serv783087691,288.0
qosChange,serv1549094943,455.0
qosChange,serv2075469535,482.0
qosChange,serv1055490889,423.0
qosChange,serv2002760252,168.0
qosChange,serv683751830,275.0
qosChange,serv481599091,216.0
qosChange,serv1358411860,166.0
qosChange,serv40427799,61.0
qosChange,serv1862051107,223.0
qosChange,serv1189029621,396.0
qosChange,serv912325012,449.0
qosChange,serv1570395787,211.0
delete,serv311194583
delete,serv574994997
delete,serv816472374
delete,serv255278598
delete,serv989335706
delete,serv1930254974
delete,serv480370725
delete,serv801111447
delete,serv1105670962
delete,serv1542951021
delete,serv1877822174
delete,serv521948014
delete,serv245857626
delete,serv1882737768
delete,serv752569880
delete,serv780014646
delete,serv387384959
delete,serv1541106342
delete,serv1270955871
delete,serv885290424
delete,serv2046590268
delete,serv1211764928
delete,serv168846932
delete,serv1559130136
delete,serv856000979
delete,serv619235191
delete,serv2042084852
delete,serv537719081
delete,serv103512067
delete,serv677811913
delete,serv924615024
delete,serv889181657
delete,serv861530756
delete,serv697474213
delete,serv1706187208
delete,serv1368857193
delete,serv1005720956
delete,serv1453856488
delete,serv1303316193
delete,serv670439625
delete,serv1236342822
delete,serv1286930943
delete,serv2113155591
delete,serv169871293
delete,serv596910024
delete,serv1589033726
delete,serv1699633108
delete,serv1136392778
delete,serv226195326
delete,serv1734042152
delete,serv1617912993
delete,serv1737933385
delete,serv545501547
delete,serv1686731043
delete,serv1053238162
delete,serv1837679386
delete,serv1661128826
delete,serv361782742
delete,serv1718681225
delete,serv324096648
delete,serv441660308
delete,serv1365376138
delete,serv1306799378
delete,serv1456313220
delete,serv1980845225
delete,serv902904040

第2组
new,newWebService 1,412.10658649272204,1.7976931348623157E308,inst1599483281:inst463787784:inst1031333709,inst1689600045
new,newWebService 2,7.333651826615949,1.7976931348623157E308,inst1476394104:inst630919426,inst2113363856
new,newWebService 3,225.47689951324162,1.7976931348623157E308,inst1165068040:inst1310488698:inst1404911095:inst1966923059,inst1537831422:inst567010618:inst2005425211
new,newWebService 4,259.21162096746576,1.7976931348623157E308,inst55389122:inst561888927:inst1984542989,inst1229386988:inst1017396747
new,newWebService 5,217.64799636116743,1.7976931348623157E308,inst1840556832:inst1880283128:inst1152782250:inst981559554:inst1185144702,inst649149355:inst371828471:inst367520746:inst389843783
new,newWebService 6,479.83236908825967,1.7976931348623157E308,inst1002040080:inst145714113:inst245245535:inst1656017671,inst1847725115:inst1050783560:inst808283952
new,newWebService 7,120.37355872536563,1.7976931348623157E308,inst211042664:inst116628711,inst1548072712:inst1980441399:inst48832892:inst1379723240:inst2034302386
new,newWebService 8,494.39556695554194,1.7976931348623157E308,inst1918993545:inst1051197922,inst1985354863
new,newWebService 9,490.1851353574681,1.7976931348623157E308,inst434500469:inst749090917,inst1572455007:inst966602491:inst438593615:inst2144083542
new,newWebService 10,38.19106938178754,1.7976931348623157E308,inst195885780:inst293991145,inst1556269578:inst1446692427:inst1025181343
new,newWebService 11,231.30117353375277,1.7976931348623157E308,inst113149748:inst1390364172,inst1626925955:inst744999901:inst855395240
new,newWebService 12,468.2392703291644,1.7976931348623157E308,inst993031340,inst1336090915:inst2111729534:inst585650687:inst861745335
