第1组
new,newWebService 1,104.5072872102939,1.7976931348623157E308,inst26301590,inst638899583:inst2012397933:inst1771330734:inst482629766:inst1306801508
new,newWebService 2,429.3749156566571,1.7976931348623157E308,inst188517676:inst1409618424:inst1132503675,inst1206445546:inst1932919971:inst995492294
new,newWebService 3,84.01748515104369,1.7976931348623157E308,inst1445672288,inst113761839:inst1992733503:inst1718077616
new,newWebService 4,464.8277132347219,1.7976931348623157E308,inst1079660697:inst1155034977:inst1142540960:inst1736911154:inst418321354,inst224150864:inst2123809189:inst937527625:inst1286114847:inst51704024
new,newWebService 5,240.8489429072841,1.7976931348623157E308,inst1643723475:inst253438179:inst1229595253:inst580737223:inst888363431,inst757496010:inst2039217942:inst1858782501
new,newWebService 6,246.21623774741846,1.7976931348623157E308,inst785754780:inst1860829093:inst1749207480:inst227425784:inst1821096445,inst963939624:inst1310898876:inst434086069:inst1122466390
new,newWebService 7,436.30042339224366,1.7976931348623157E308,inst388001234:inst2040044612:inst1498712957,inst733938255:inst944491903:inst164760138:inst921344288:inst1860826963
new,newWebService 8,94.73697165698925,1.7976931348623157E308,inst980945371:inst811977494:inst1918995675:inst261639229,inst1140288233:inst674953485
new,newWebService 9,103.48053502657724,1.7976931348623157E308,inst1734052688:inst6637198:inst1675267701:inst890824385,inst460300377:inst1454277202:inst277812030:inst1674033021:inst845766003
new,newWebService 10,284.0307113701412,1.7976931348623157E308,inst73000608:inst1615664526:inst690522639,inst1603784692:inst864199937:inst927894166:inst1267481130
qosChange,serv1873316758,214.0
qosChange,serv1791800686,214.0
qosChange,serv733521763,203.0
qosChange,serv381855182,48.0
qosChange,serv1388519493,206.0
qosChange,serv837158997,500.0
qosChange,serv357891509,111.0
qosChange,serv1513661576,142.0
qosChange,serv987082979,365.0
qosChange,serv436130531,404.0
qosChange,serv1857135551,142.0
qosChange,serv1295123587,5.0
qosChange,serv1156055078,315.0
qosChange,serv721848064,441.0
qosChange,serv1685706720,522.0
qosChange,serv179292265,426.0
qosChange,serv409710126,63.0
qosChange,serv1300449321,428.0
qosChange,serv1975109351,99.0
qosChange,serv223942599,341.0
qosChange,serv321843959,165.0
qosChange,serv1368653188,68.0
qosChange,serv720413563,10.0
qosChange,serv1519601493,304.0
qosChange,serv739665723,71.0
qosChange,serv1870039708,217.0
qosChange,serv2104552807,133.0
qosChange,serv1455699037,274.0
qosChange,serv547550231,392.0
qosChange,serv1362713271,389.0
qosChange,serv201617432,468.0
qosChange,serv695221524,467.0
qosChange,serv1379508661,285.0
delete,serv1403266237
delete,serv481599091
delete,serv972336273
delete,serv2098408885
delete,serv1735476653
delete,serv1058767939
delete,serv186666683
delete,serv1459386227
delete,serv252001548
delete,serv1773776892

第2组
new,newWebService 1,352.46692496877887,1.7976931348623157E308,inst1032559983:inst1377872247:inst573154578,inst520116039:inst745611954:inst784734641:inst316120713:inst1156877526
new,newWebService 2,151.75621506312814,1.7976931348623157E308,inst1009206233:inst508023718:inst79148790:inst1194567804,inst1402456455:inst974387049:inst270233569:inst870554254
new,newWebService 3,338.1208820290286,1.7976931348623157E308,inst1462665407,inst1841785198:inst394973956:inst1799793509:inst7463830:inst701784068
new,newWebService 4,479.0769156239155,1.7976931348623157E308,inst1104040900,inst36547140:inst1030715304:inst731889571:inst1293495617:inst2105579260
