第1组
new,newWebService 1,341.2882564322306,1.7976931348623157E308,inst2051922316,inst674745220:inst376121400:inst1157289796:inst363633735:inst383089900
new,newWebService 2,166.32200309578732,1.7976931348623157E308,inst308338247:inst234398506,inst846590543:inst1811059160:inst1421704393:inst1159748620:inst1460008854
new,newWebService 3,125.65001108782283,1.7976931348623157E308,inst501879796:inst1977364170:inst351953684:inst1657447950,inst1862053237:inst1538864189:inst306079206
new,newWebService 4,37.759009026514704,1.7976931348623157E308,inst367933016:inst1529030947:inst1097070308:inst411767254,inst2107219896
new,newWebService 5,24.97183880533833,1.7976931348623157E308,inst503934794:inst599993605:inst322666369:inst970903864:inst170904060,inst504755112:inst1958932328:inst910082859:inst1050789874:inst1097684491
new,newWebService 6,86.26405019124056,1.7976931348623157E308,inst144687660:inst1948699482:inst1891958957,inst580941266:inst526251517:inst1685710942:inst758316328:inst403162340
new,newWebService 7,101.26920297752989,1.7976931348623157E308,inst881201500,inst1370293824:inst1579009107:inst2068311788:inst116008214
new,newWebService 8,436.05035806833996,1.7976931348623157E308,inst1669123779:inst2034106787:inst1362307315,inst1244945606:inst1463494169:inst572544617:inst1914896177:inst944075411
new,newWebService 9,224.71918047482734,1.7976931348623157E308,inst1007979997:inst1484786531:inst1637171467:inst993847436:inst2111527621,inst388827904:inst1292879304
new,newWebService 10,254.96289546278612,1.7976931348623157E308,inst271058109:inst1535791182:inst468699118:inst625383335,inst867068939:inst2037383837
new,newWebService 11,304.93024031315616,1.7976931348623157E308,inst1375617428,inst632551618:inst1007571949:inst1057543795:inst1654175122
new,newWebService 12,362.25626346974474,1.7976931348623157E308,inst727386285,inst867885035:inst646280353:inst190360225:inst84680659:inst1419453796
new,newWebService 13,110.32501052403876,1.7976931348623157E308,inst2061543109:inst543053259:inst1896874513:inst1386479253:inst818941772,inst596710203:inst1826424271
new,newWebService 14,520.6272877080778,1.7976931348623157E308,inst665118113:inst1581465839:inst241974837:inst1449353164:inst440238473,inst1174697277:inst1385867200:inst2104965077:inst416880501:inst32239415
new,newWebService 15,80.3265384985366,1.7976931348623157E308,inst1297380498:inst663273434,inst1413107923:inst1194771847
new,newWebService 16,38.646250480459884,1.7976931348623157E308,inst1604403097:inst2059086377:inst979506648:inst1493183180:inst1070860222,inst1049142924:inst1139472137:inst1840556832
new,newWebService 17,97.01452668157557,1.7976931348623157E308,inst454160639,inst334960603:inst1091753018:inst367316703:inst1793445544:inst879556642
new,newWebService 18,369.62226714450765,1.7976931348623157E308,inst2128116914,inst280889259:inst1387089214
new,newWebService 19,420.19380603395206,1.7976931348623157E308,inst83858211:inst1640040469,inst162303406:inst311203027:inst52311855
new,newWebService 20,377.74392206054927,1.7976931348623157E308,inst1290010302:inst1754324949,inst1088263481:inst2130773429:inst8071699:inst496560376:inst395377782
new,newWebService 21,516.527207721791,1.7976931348623157E308,inst1847922806:inst144685568:inst2033902782:inst505156846:inst640540219,inst617811226:inst267774745
new,newWebService 22,380.0418597799974,1.7976931348623157E308,inst79960664:inst353186272:inst798862980:inst669835978,inst834916844:inst1118379558:inst560660561:inst1059796484:inst956773433
new,newWebService 23,404.3853576931319,1.7976931348623157E308,inst1245566103,inst411763032:inst1028868533
new,newWebService 24,488.8061167731796,1.7976931348623157E308,inst1788736085:inst1523707305:inst1732405738:inst601417532,inst250981447
new,newWebService 25,138.6967136357191,1.7976931348623157E308,inst1010842647:inst1005723048:inst1794261640,inst1757606221:inst1130869353:inst2066256790:inst230301138:inst893493604
new,newWebService 26,325.0926599926282,1.7976931348623157E308,inst823034918:inst331891780:inst1530048956:inst165784461,inst1303940950:inst1038903726:inst1489708439:inst1765996556:inst211042664
new,newWebService 27,260.26380359649454,1.7976931348623157E308,inst129534998:inst2066873065,inst1103010225:inst1520630076:inst2005429433:inst2006039394
new,newWebService 28,405.30630322610125,1.7976931348623157E308,inst1155651252:inst2126476278,inst90814045:inst663479569:inst1708654514:inst756057287
qosChange,serv1555238903,378.0
qosChange,serv48826578,271.0
qosChange,serv1360460544,55.0
qosChange,serv63573284,8.0
qosChange,serv1027225805,23.0
qosChange,serv322254099,338.0
qosChange,serv220665549,4.0
qosChange,serv354410416,138.0
qosChange,serv1839317892,323.0
qosChange,serv2123600924,149.0
qosChange,serv912735190,141.0
qosChange,serv1008587828,4.0
qosChange,serv2094311517,257.0
qosChange,serv116006084,470.0
qosChange,serv1104850644,81.0
qosChange,serv1091538439,131.0
qosChange,serv1039515779,196.0
qosChange,serv1286726938,505.0
qosChange,serv1278124154,382.0
qosChange,serv582983598,320.0
qosChange,serv1314785887,67.0
qosChange,serv1192102628,463.0
qosChange,serv1500553376,297.0
qosChange,serv1076791695,384.0
qosChange,serv1742030753,439.0
qosChange,serv337204848,121.0
qosChange,serv1692875003,221.0
qosChange,serv1225897489,171.0
qosChange,serv460504382,380.0
qosChange,serv257737460,379.0
qosChange,serv1214427795,359.0
qosChange,serv809304091,67.0
qosChange,serv795785713,295.0
qosChange,serv1027431940,82.0
qosChange,serv763015213,37.0
qosChange,serv83849767,346.0
qosChange,serv350927231,442.0
qosChange,serv1324617037,109.0
qosChange,serv1429278594,301.0
qosChange,serv1346942204,244.0
qosChange,serv1917760957,177.0
qosChange,serv1609310209,356.0
qosChange,serv530550798,99.0
qosChange,serv672078131,424.0
qosChange,serv205918843,128.0
qosChange,serv1998458841,89.0
qosChange,serv1287341121,41.0
qosChange,serv1263377410,312.0
qosChange,serv1938243575,237.0
qosChange,serv1884172269,502.0
qosChange,serv1984326318,527.0
qosChange,serv565778030,197.0
qosChange,serv444323175,227.0
qosChange,serv714679781,316.0
qosChange,serv1256823310,436.0
qosChange,serv95523466,163.0
qosChange,serv1363123411,400.0
qosChange,serv2068915435,358.0
qosChange,serv765063897,304.0
qosChange,serv646475914,57.0
qosChange,serv600597214,392.0
qosChange,serv1563841687,224.0
qosChange,serv1007359462,67.0
qosChange,serv1930050969,314.0
qosChange,serv560862474,450.0
qosChange,serv672282174,5.0
qosChange,serv110066167,270.0
qosChange,serv1341002287,276.0
qosChange,serv91428228,431.0
qosChange,serv844327280,329.0
qosChange,serv342940760,289.0
qosChange,serv64391510,151.0
qosChange,serv977251829,496.0
qosChange,serv2026927968,237.0
qosChange,serv466444299,40.0
qosChange,serv2051709867,388.0
qosChange,serv554308374,185.0
qosChange,serv15235760,270.0
qosChange,serv373048393,254.0
qosChange,serv1468193054,221.0
qosChange,serv671257813,129.0
qosChange,serv1608900069,100.0
qosChange,serv1860822741,219.0
qosChange,serv679246414,453.0
qosChange,serv1162609178,106.0
qosChange,serv899194,458.0
qosChange,serv1837065203,419.0
qosChange,serv596910024,435.0
delete,serv258965826
delete,serv507815491
delete,serv1977772218
delete,serv78934211
delete,serv100235017
delete,serv338229209
delete,serv1019443339
delete,serv26705416
delete,serv983805929
delete,serv898398624
delete,serv2091648650
delete,serv274326715
delete,serv2092058790
delete,serv1774391075
delete,serv1834606341
delete,serv1814125853
delete,serv1404290560
delete,serv740075863
delete,serv1491336409
delete,serv203051933
delete,serv1052009796
delete,serv1487445176
delete,serv1394459410
delete,serv1676899893
delete,serv2127082017
delete,serv737823174
delete,serv1426819770
delete,serv287845093

第2组
new,newWebService 1,12.147365790988077,1.7976931348623157E308,inst1425393713:inst1035220720:inst1463489947:inst855597153,inst1531695906:inst1456323756:inst760770968:inst828762348
new,newWebService 2,259.4537647882879,1.7976931348623157E308,inst136286789,inst597942791
new,newWebService 3,141.81671615285737,1.7976931348623157E308,inst1938859888:inst1115508464:inst1933330111:inst684574278:inst965378347,inst1178186776:inst416060183:inst66646329
new,newWebService 4,158.92549759634733,1.7976931348623157E308,inst536696850:inst2092883330:inst923184745,inst1076798047:inst342736717:inst1562825770:inst1651512255:inst1329126675
