第1组
new,newWebService 1,42.16681993561666,1.7976931348623157E308,inst2022018726,inst1708656606:inst1315608297:inst781865639
new,newWebService 2,273.05797734145176,1.7976931348623157E308,inst477922437:inst264095961:inst96753962:inst834914752,inst1112843467:inst504130393
new,newWebService 3,337.1945811674501,1.7976931348623157E308,inst1296358267:inst512333573:inst937933581:inst2061749244:inst1614025982,inst7463830
new,newWebService 4,4.27961094550125,1.7976931348623157E308,inst190158312:inst1185352967:inst844741680:inst2127702514,inst2000507525:inst1611369467:inst533630157
new,newWebService 5,456.1609672349396,1.7976931348623157E308,inst1872711019:inst1977364170:inst79964886:inst1787505627,inst1003064403:inst191384586:inst394965512:inst773874946:inst1687149665
new,newWebService 6,32.5601187439616,1.7976931348623157E308,inst2062571692:inst1341414557,inst1552994620:inst84470302:inst1918993545
new,newWebService 7,29.61455499991082,1.7976931348623157E308,inst1501169689:inst1276494054,inst916226819
new,newWebService 8,297.0061729489623,1.7976931348623157E308,inst527479883,inst1634100552:inst1271576368:inst323078639:inst760560611:inst2146550848
new,newWebService 9,408.450425690903,1.7976931348623157E308,inst794559477,inst22824757:inst1068397176:inst942028819
new,newWebService 10,391.65159681002285,1.7976931348623157E308,inst1127392520:inst802760527:inst67058599:inst1874553568:inst1399789366,inst1211971063:inst2016892775:inst1626930177
new,newWebService 11,30.472970657167206,1.7976931348623157E308,inst1837279782:inst1353917018:inst1252320024:inst1898717062:inst1576541839,inst938339499
new,newWebService 12,391.8706224474605,1.7976931348623157E308,inst1206037498:inst326149554:inst599574983,inst370595883:inst338641479
new,newWebService 13,291.6336405697912,1.7976931348623157E308,inst40642378,inst2126268013
new,newWebService 14,151.2645961346249,1.7976931348623157E308,inst590974329,inst2047822856:inst1710905111:inst1929849056:inst1189038065
new,newWebService 15,71.01024756456427,1.7976931348623157E308,inst1509158290,inst1326880300
new,newWebService 16,21.880444693075106,1.7976931348623157E308,inst1751045807:inst1977572397:inst380429125:inst2111313042:inst1901588194,inst781047451:inst802341943
new,newWebService 17,426.4552987085675,1.7976931348623157E308,inst904954816:inst1896062639:inst342949204,inst740086437:inst1181253469
new,newWebService 18,269.75676349543915,1.7976931348623157E308,inst1079871054:inst892054881:inst896972567:inst82015662,inst679667128:inst1074139402:inst1062049211
new,newWebService 19,295.79685660372917,1.7976931348623157E308,inst221900267:inst994869667:inst1364355999:inst1916334900,inst1179002872
new,newWebService 20,275.30908892628986,1.7976931348623157E308,inst1187191294:inst936703085:inst716730595:inst866862804,inst1293289482:inst928922749
new,newWebService 21,415.967682850126,1.7976931348623157E308,inst1620176256:inst1457754035:inst1776648024:inst2111937799,inst2015262713:inst837577619:inst947766823:inst1040960854:inst987911741
new,newWebService 22,389.33919096170547,1.7976931348623157E308,inst2079367082:inst178070251:inst1021298554:inst307103567:inst1423753077,inst1823551047:inst1080075097
new,newWebService 23,242.55236522108376,1.7976931348623157E308,inst590772416,inst913351465:inst1411265374:inst235210380:inst1112027371
new,newWebService 24,390.03500877862473,1.7976931348623157E308,inst1907940381:inst451907950:inst2109064575:inst1237777323,inst234800202:inst1905073471:inst1818637583:inst1930675688
new,newWebService 25,1.434885338366524,1.7976931348623157E308,inst1353504748,inst598355061:inst1078232548:inst1225079263
new,newWebService 26,11.928018589789483,1.7976931348623157E308,inst83654206:inst616990908:inst744999901,inst374283073:inst1047718959:inst1973477159
new,newWebService 27,68.32342389335508,1.7976931348623157E308,inst1640862917:inst1605429550:inst1990476592:inst260606462:inst1571634689,inst1481507389:inst2026526234:inst1472913049:inst760560611
new,newWebService 28,254.88710958478043,1.7976931348623157E308,inst1171424449:inst855603505:inst763221348:inst1898100787,inst343973527
new,newWebService 29,313.7069798720666,1.7976931348623157E308,inst220465766:inst58666172:inst1747976984:inst1844441713:inst444329489,inst921956379
new,newWebService 30,60.420405842763245,1.7976931348623157E308,inst90412311:inst1951566354,inst2107020113:inst832863938:inst444125484
new,newWebService 31,279.21042304359116,1.7976931348623157E308,inst145301843:inst1763952094,inst1239834451
new,newWebService 32,233.74883951699897,1.7976931348623157E308,inst2104557029:inst1259488307:inst2000722104:inst2050283810,inst1095646343:inst286419036:inst1156475792:inst1323190980
new,newWebService 33,414.9497137199537,1.7976931348623157E308,inst1622422631:inst1652330481:inst1608294330:inst1830309190,inst1763342133
new,newWebService 34,482.3751711023981,1.7976931348623157E308,inst575209576:inst202240059,inst184014390:inst384730536:inst221490089:inst518265046
new,newWebService 35,139.59866770899632,1.7976931348623157E308,inst1967739155:inst1150117291,inst113759709:inst1039934401:inst475669710:inst634394167
new,newWebService 36,36.07313418176088,1.7976931348623157E308,inst1455086946:inst1703741050:inst1633078321:inst903728580:inst70752141,inst1243519549:inst1049142924
new,newWebService 37,393.09016495331673,1.7976931348623157E308,inst249347125:inst2066258882:inst515200445:inst1953816951:inst561693328,inst231529504
new,newWebService 38,478.46117043106113,1.7976931348623157E308,inst1278744651:inst650987682:inst1578800880:inst249140990,inst1654578948:inst1675469614:inst373664668
new,newWebService 39,161.99577423096176,1.7976931348623157E308,inst812795720:inst1235530948:inst1080279102,inst549807180:inst257539769
new,newWebService 40,252.9603728532005,1.7976931348623157E308,inst1128210708:inst661838933:inst23840636:inst1807578067,inst1825597639
new,newWebService 41,191.87402268858247,1.7976931348623157E308,inst207969619:inst76889749,inst2083458136:inst1395696220
new,newWebService 42,111.89662608693465,1.7976931348623157E308,inst382885857:inst839624173,inst1315816562:inst1962829913
new,newWebService 43,164.88617841851868,1.7976931348623157E308,inst668601298:inst1574293334:inst1169781683,inst1996216688:inst824057149:inst1248639148
new,newWebService 44,167.88043522360516,1.7976931348623157E308,inst181957262,inst1657658307:inst150625485:inst1678948577
new,newWebService 45,333.73243511325,1.7976931348623157E308,inst1819661944,inst1354524849:inst240329979:inst494513822:inst2054580961
new,newWebService 46,230.34966496454345,1.7976931348623157E308,inst535676749:inst884276637:inst139978239,inst796200113
new,newWebService 47,336.5961277990526,1.7976931348623157E308,inst1138445684:inst2048645266:inst1405325457:inst41454252:inst791690475,inst150621263:inst1096872617:inst124617312
new,newWebService 48,363.04041681903317,1.7976931348623157E308,inst572336352:inst2144500034,inst1571216105
new,newWebService 49,207.1145314791597,1.7976931348623157E308,inst444325267:inst1782592163:inst1258264163,inst1922276947:inst192000861
new,newWebService 50,268.57078445859156,1.7976931348623157E308,inst322466586,inst1525960032:inst1759654905:inst359538459
new,newWebService 51,480.51768633500495,1.7976931348623157E308,inst1260108804:inst1453450532:inst2082034171,inst255491085
new,newWebService 52,204.4469110259154,1.7976931348623157E308,inst1775425972:inst1267479000:inst427128143:inst1476800060,inst201423963
new,newWebService 53,237.7989285285539,1.7976931348623157E308,inst1799179326:inst443921441:inst1950133983:inst26507725,inst534658740:inst667377154
new,newWebService 54,378.04779548164663,1.7976931348623157E308,inst1227750574:inst946534235,inst1404299004:inst219037579:inst1919607728:inst1369275815:inst752578324
new,newWebService 55,275.0305815703391,1.7976931348623157E308,inst1630413362:inst345408028:inst1719095625,inst901063583:inst1703118423:inst405820985:inst897996890:inst1990472370
new,newWebService 56,241.57398363614615,1.7976931348623157E308,inst1689191997:inst1816182981,inst791694697:inst1895442142:inst246682166
new,newWebService 57,342.67694668971575,1.7976931348623157E308,inst226820045:inst281915712:inst1639215929:inst1739168065,inst956367515:inst1612185563:inst1845264161
new,newWebService 58,386.2130126919339,1.7976931348623157E308,inst1417611247:inst219035487:inst706697532,inst1939682298:inst2123201320:inst1922684995:inst1150529561
new,newWebService 59,495.47891411116586,1.7976931348623157E308,inst1150321296:inst2068303344:inst1507526098:inst1731385599:inst735368534,inst17705158:inst1808394163:inst1008394359:inst499633421:inst1686739487
new,newWebService 60,262.81172911259335,1.7976931348623157E308,inst1350631524:inst1821094315:inst1243927597,inst1416591108:inst463783562:inst83031579:inst1688994306:inst409718570
new,newWebService 61,203.3320613732487,1.7976931348623157E308,inst1370712408:inst2095958467,inst1367227131:inst565580339:inst1271982324:inst784528506:inst434498339
new,newWebService 62,330.16094982032064,1.7976931348623157E308,inst396816505:inst639724123:inst681095315:inst774287216:inst1942753213,inst970699859
new,newWebService 63,200.4624688291561,1.7976931348623157E308,inst511717260:inst201009601,inst935474719:inst555549406:inst1259696534:inst527894283:inst678232627
new,newWebService 64,500.3218665947735,1.7976931348623157E308,inst1920434398:inst758314236,inst2133846474
new,newWebService 65,40.881350784942974,1.7976931348623157E308,inst515404488:inst242172528:inst188717497:inst1805529383,inst1492160949:inst58051989:inst653034236:inst1602964374
new,newWebService 66,15.421427996443146,1.7976931348623157E308,inst1463897995:inst719391332,inst2058070498
new,newWebService 67,422.2417279032169,1.7976931348623157E308,inst1998265372:inst1106083232:inst1597232684:inst1323596898,inst452732490:inst1665438681
new,newWebService 68,296.05960839296625,1.7976931348623157E308,inst790876471:inst1558932445:inst1670962106,inst1629178644
new,newWebService 69,443.9263904876937,1.7976931348623157E308,inst604288664,inst100035234:inst763023657:inst720834277:inst1188009482:inst145095708
new,newWebService 70,223.7899393677746,1.7976931348623157E308,inst138543738:inst510686585:inst966196535:inst2127288152,inst1528414634:inst414217634:inst1019857701:inst1194973760
qosChange,serv638897491,3.0
qosChange,serv26705416,81.0
qosChange,serv1550323309,444.0
qosChange,serv474226765,420.0
qosChange,serv1918375140,338.0
qosChange,serv1605418976,127.0
qosChange,serv841868456,80.0
qosChange,serv764243579,434.0
qosChange,serv1984326318,495.0
qosChange,serv1354110487,421.0
qosChange,serv1816582585,161.0
qosChange,serv1687345226,181.0
qosChange,serv987082979,366.0
qosChange,serv270435482,90.0
qosChange,serv1978386401,134.0
qosChange,serv685390374,320.0
qosChange,serv1519805536,269.0
qosChange,serv1697994602,168.0
qosChange,serv1728512375,182.0
qosChange,serv1868401202,415.0
qosChange,serv410528314,280.0
qosChange,serv500033025,418.0
qosChange,serv545297542,14.0
qosChange,serv1974495168,303.0
qosChange,serv1962001151,201.0
qosChange,serv1326255543,54.0
qosChange,serv2021398191,178.0
qosChange,serv36946744,333.0
qosChange,serv1920013684,257.0
qosChange,serv521744009,364.0
qosChange,serv1559336271,358.0
qosChange,serv724304796,288.0
qosChange,serv1441362471,112.0
qosChange,serv35718378,250.0
qosChange,serv1161380812,452.0
qosChange,serv1567936925,224.0
qosChange,serv891638389,77.0
qosChange,serv1748174675,187.0
qosChange,serv219027043,373.0
qosChange,serv475251126,11.0
qosChange,serv1108948012,216.0
qosChange,serv1707825752,388.0
qosChange,serv738847497,96.0
qosChange,serv637873130,518.0
qosChange,serv929324445,273.0
qosChange,serv718571014,52.0
qosChange,serv828556213,439.0
qosChange,serv1584322175,5.0
qosChange,serv2064203884,325.0
qosChange,serv1594563503,11.0
qosChange,serv936288723,252.0
qosChange,serv1640032025,79.0
qosChange,serv1474747154,36.0
qosChange,serv945709695,201.0
qosChange,serv1374797110,141.0
qosChange,serv274736893,58.0
qosChange,serv1433373870,344.0
qosChange,serv96343784,285.0
qosChange,serv1571213975,489.0
qosChange,serv494503248,287.0
qosChange,serv763015213,88.0
qosChange,serv603670259,108.0
qosChange,serv584007959,245.0
qosChange,serv2042084852,317.0
qosChange,serv1973880985,465.0
qosChange,serv1032347496,439.0
qosChange,serv520105465,68.0
qosChange,serv2064818067,404.0
qosChange,serv564139524,356.0
qosChange,serv1798354786,514.0
qosChange,serv1231017088,374.0
qosChange,serv278013943,458.0
qosChange,serv1733838109,33.0
qosChange,serv1004696595,383.0
qosChange,serv1994567608,296.0
qosChange,serv1379712704,275.0
qosChange,serv1348990888,386.0
qosChange,serv1673826886,438.0
qosChange,serv930962989,66.0
qosChange,serv591176242,376.0
qosChange,serv1435626559,124.0
qosChange,serv1311714972,60.0
qosChange,serv306483032,293.0
qosChange,serv2116636684,51.0
qosChange,serv7249251,80.0
qosChange,serv1282425527,320.0
qosChange,serv1574491025,331.0
qosChange,serv960866579,189.0
qosChange,serv532189342,3.0
qosChange,serv1464916004,339.0
qosChange,serv2099841256,238.0
qosChange,serv1460410588,176.0
qosChange,serv2135684801,229.0
qosChange,serv455382691,232.0
qosChange,serv1496252003,427.0
qosChange,serv1309052105,489.0
qosChange,serv115799949,176.0
qosChange,serv700547258,108.0
qosChange,serv210424259,256.0
qosChange,serv1754524770,108.0
qosChange,serv1728102235,81.0
qosChange,serv1602552104,408.0
qosChange,serv232749426,310.0
qosChange,serv77499710,182.0
qosChange,serv1316834571,152.0
qosChange,serv199160700,148.0
qosChange,serv545501547,298.0
qosChange,serv656921247,171.0
qosChange,serv1706801391,330.0
qosChange,serv1566094376,343.0
qosChange,serv918879112,381.0
qosChange,serv457431375,287.0
qosChange,serv18308767,455.0
qosChange,serv31006827,104.0
qosChange,serv947758379,379.0
qosChange,serv746219823,57.0
qosChange,serv605512808,6.0
qosChange,serv749496873,47.0
qosChange,serv1960976790,31.0
qosChange,serv1952170001,176.0
qosChange,serv1150115161,293.0
qosChange,serv1916328586,60.0
qosChange,serv793533024,49.0
qosChange,serv407047259,276.0
qosChange,serv1723596819,221.0
qosChange,serv1826413735,408.0
qosChange,serv2131793568,88.0
qosChange,serv935878545,436.0
qosChange,serv1652322037,401.0
qosChange,serv63777327,382.0
qosChange,serv587285009,121.0
qosChange,serv964143629,51.0
qosChange,serv589741741,431.0
qosChange,serv759123980,54.0
qosChange,serv1551757810,206.0
qosChange,serv956155028,17.0
qosChange,serv1906701441,151.0
qosChange,serv317542548,144.0
qosChange,serv314675676,156.0
qosChange,serv1264197728,460.0
qosChange,serv1859594375,108.0
qosChange,serv178474077,303.0
qosChange,serv876277462,230.0
qosChange,serv394143064,375.0
qosChange,serv400493159,353.0
qosChange,serv1010226372,61.0
qosChange,serv1758620008,402.0
qosChange,serv1556263226,396.0
qosChange,serv2104552807,95.0
qosChange,serv1642284752,117.0
qosChange,serv1646382120,189.0
qosChange,serv807255407,410.0
qosChange,serv1736294841,14.0
qosChange,serv68692883,252.0
qosChange,serv1342640793,261.0
qosChange,serv699726940,325.0
qosChange,serv1345713838,218.0
qosChange,serv784726197,461.0
qosChange,serv1815968402,39.0
qosChange,serv1005310778,392.0
qosChange,serv883651880,374.0
qosChange,serv2078746585,192.0
qosChange,serv1849967268,217.0
qosChange,serv199774883,204.0
qosChange,serv840229912,31.0
qosChange,serv1664609919,306.0
qosChange,serv2071372167,214.0
qosChange,serv37971067,430.0
qosChange,serv25066910,311.0
qosChange,serv52717811,173.0
qosChange,serv1465530187,443.0
qosChange,serv1638803659,361.0
qosChange,serv2046794273,45.0
qosChange,serv1396097954,331.0
qosChange,serv2078950590,360.0
qosChange,serv933625856,264.0
qosChange,serv810532457,63.0
qosChange,serv2142238901,114.0
qosChange,serv248724498,148.0
qosChange,serv21175677,319.0
qosChange,serv879964690,146.0
qosChange,serv423432509,263.0
qosChange,serv1851605774,320.0
qosChange,serv1885400635,43.0
qosChange,serv453540142,440.0
qosChange,serv191582277,222.0
qosChange,serv1604190610,472.0
qosChange,serv1829690785,428.0
qosChange,serv1926773919,126.0
qosChange,serv1916532591,457.0
qosChange,serv1055286846,79.0
qosChange,serv137510933,431.0
qosChange,serv853338112,109.0
qosChange,serv182569315,126.0
qosChange,serv1699018925,292.0
qosChange,serv216160133,176.0
qosChange,serv1288775622,467.0
qosChange,serv378988310,415.0
qosChange,serv1542951021,37.0
qosChange,serv36742701,36.0
qosChange,serv1293691178,454.0
qosChange,serv88151178,93.0
qosChange,serv323278460,213.0
qosChange,serv1346123978,388.0
qosChange,serv155738732,152.0
qosChange,serv596295841,303.0
qosChange,serv1936398934,92.0
qosChange,serv781449147,176.0
qosChange,serv572128125,258.0
qosChange,serv1871268074,249.0
qosChange,serv621283875,302.0
qosChange,serv1277305928,227.0
delete,serv1828052241
delete,serv1666248425
delete,serv594453292
delete,serv2081817500
delete,serv181955132
delete,serv1791186503
delete,serv1318062937
delete,serv1786885092
delete,serv913145330
delete,serv24248684
delete,serv310374265
delete,serv2005012941
delete,serv846784012
delete,serv631319030
delete,serv896349940
delete,serv763425391
delete,serv701571581
delete,serv2047614591
delete,serv44115027
delete,serv1116730478
delete,serv249748859
delete,serv1703730476
delete,serv779810641
delete,serv477093675
delete,serv834085990
delete,serv1637779336
delete,serv1227329860
delete,serv563525341
delete,serv448420543
delete,serv405408715
delete,serv1502602060
delete,serv1320521761
delete,serv1181247155
delete,serv737823174
delete,serv638693448
delete,serv483647775
delete,serv1263377410
delete,serv994251262
delete,serv1150729344
delete,serv1354724670
delete,serv410324309
delete,serv1255390939
delete,serv1225077171
delete,serv649957007
delete,serv1923700874
delete,serv25477050
delete,serv1002033728
delete,serv599983031
delete,serv1941520625
delete,serv1366194326
delete,serv2105166990
delete,serv461732748
delete,serv579910591
delete,serv1338545555
delete,serv1273004555
delete,serv1206439194
delete,serv1784836408
delete,serv440431942
delete,serv893276895
delete,serv1946436219
delete,serv1219137254
delete,serv441866443
delete,serv1420265670
delete,serv1372748426
delete,serv1620779903
delete,serv1703116293
delete,serv753184063
delete,serv549598915
delete,serv97572150
delete,serv1619755542

第2组
new,newWebService 1,206.76721387777724,1.7976931348623157E308,inst1153190298:inst1294517848:inst75047200:inst1323805163,inst1909372752:inst456409144
new,newWebService 2,9.101561530704727,1.7976931348623157E308,inst113139212:inst1015352285:inst840442399,inst247096528:inst286824954:inst1648022756:inst151241760
new,newWebService 3,259.00992872428793,1.7976931348623157E308,inst360766825:inst1078848823,inst1405317013:inst1377468421:inst519089586:inst493075099
new,newWebService 4,444.6631958649051,1.7976931348623157E308,inst2144701947:inst149392897:inst1665026411,inst1053652562:inst769367400
new,newWebService 5,379.64178752222745,1.7976931348623157E308,inst715100495:inst1539274367:inst1290006080:inst1329534723,inst918885464:inst1014742324:inst1896264552:inst1982485861
new,newWebService 6,434.07148108168695,1.7976931348623157E308,inst1185350837:inst1740188204,inst1626721912:inst939780352
new,newWebService 7,332.48925325717346,1.7976931348623157E308,inst1268707366:inst1518793841:inst2005015071:inst305873071:inst2024063188,inst1758016399:inst2017717315:inst39203655:inst889396236
new,newWebService 8,357.2829105935281,1.7976931348623157E308,inst691136822:inst429587005:inst899833125:inst396810153:inst2098413107,inst632351835:inst505571208:inst710182809:inst1373577188
