第1组
serv2040036168,469.0

第2组
serv2126263791,443.0
serv2053554508,181.0
serv1850173403,7.0
serv1851811909,450.0
serv813605464,260.0

第3组
serv1921244142,133.0
serv2058470102,171.0
serv258147600,278.0
serv1987399325,148.0
serv2129540841,173.0
serv1291438489,288.0
serv1360870722,139.0
serv947554374,108.0
serv1575721521,263.0
serv949192880,214.0
serv1570805927,246.0
serv233363609,424.0
serv116006084,441.0
serv668186898,427.0
serv1779102626,397.0
serv1503012238,147.0
serv1711308937,332.0
serv1848534859,11.0
serv1919605636,214.0
serv1086418840,290.0
serv154306361,33.0

第4组
serv464805793,392.0
serv878122141,228.0
serv1504650744,479.0
serv130956833,288.0

第5组
serv464805793,363.0
serv185438317,443.0
serv883037697,74.0
serv2058470102,214.0
serv114367578,460.0
serv876483597,390.0
serv1709670393,40.0
serv154306361,43.0

第6组
serv2126263791,495.0
serv1711308937,359.0
serv185438317,433.0
serv1367424822,469.0
serv1780741170,322.0
serv1364147772,500.0
serv45549528,186.0
serv1020263657,377.0
serv1709670393,49.0
serv1360870722,169.0
serv2124625285,478.0
serv2060108608,31.0
serv253232044,32.0
serv1503012238,104.0
serv187076861,323.0
serv673102492,172.0
serv1935170568,87.0
serv1430302955,209.0
serv807051364,287.0
serv810328414,30.0

第7组
serv737619131,465.0
serv1638599654,127.0
serv461528743,432.0
serv1294715539,318.0
serv881399191,8.0
serv1228560356,42.0
serv1088057346,249.0
serv1709670393,66.0

第8组
serv2122986741,301.0
serv1851811909,459.0
serv811966958,20.0
serv1084780296,239.0
serv154306361,25.0
serv39813616,363.0
serv1293076995,216.0
serv324302783,444.0
serv881399191,14.0
serv393735016,17.0
serv605308765,308.0
serv947554374,131.0
serv1360870722,118.0
serv530960976,75.0
serv671463948,469.0
serv1501373694,117.0

第9组
serv739257675,325.0
serv600393209,469.0
serv947554374,103.0
serv188715367,181.0

第10组

