第1组
serv945915830,379.0
serv466444299,47.0
serv535876532,240.0
serv1088057346,215.0
serv2053554508,169.0
serv325941327,433.0
serv120921678,234.0
serv1643515210,460.0
serv1293691178,465.0
serv1365786278,380.0
serv1987399325,116.0
serv51489445,17.0
serv1226921812,230.0
serv1935170568,116.0
serv810328414,11.0
serv808689908,459.0
serv668186898,446.0
serv393735016,39.0
serv1433580005,464.0
serv1020263657,350.0
serv1711308937,382.0
serv1089695890,201.0

第2组
serv258147600,260.0
serv253232044,66.0
serv1435218511,124.0
serv463167249,373.0
serv1574082977,187.0
serv187076861,286.0
serv1501373694,109.0
serv600393209,470.0
serv1990676375,265.0
serv254870550,118.0
serv1015348063,192.0
serv1293076995,208.0
serv535876532,264.0
serv808689908,440.0
serv1572444471,119.0
serv1917967092,424.0
serv1921244142,166.0
serv1506289288,210.0

第3组
serv1640238160,389.0
serv324302783,426.0

第4组
serv1777464120,375.0
serv1641876704,366.0
serv2126263791,499.0
serv39813616,361.0
serv1046273922,92.0
serv1640238160,384.0
serv947554374,140.0
serv1360870722,128.0
serv1711308937,345.0
serv669825442,294.0
serv945915830,357.0
serv1016986607,275.0
serv876483597,380.0
serv393528881,460.0
serv48212395,353.0
serv1985760819,150.0
serv393735016,27.0
serv463167249,379.0
serv1365786278,358.0
serv1709670393,19.0
serv2127902335,11.0
serv1430302955,159.0
serv253232044,58.0
serv1917967092,464.0
serv1435218511,124.0

第5组
serv1570805927,213.0

第6组
serv185438317,481.0
serv1088057346,209.0
serv1297992589,348.0
serv1780741170,333.0
serv1365786278,381.0
serv187076861,302.0
serv392096510,227.0
serv1851811909,465.0
serv1711308937,388.0
serv822616296,449.0
serv1640238160,386.0
serv253232044,68.0
serv114367578,468.0
serv1293076995,236.0

第7组
serv674740998,397.0
serv1226921812,239.0
serv1046273922,111.0
serv669825442,310.0
serv1293691178,483.0
serv1780741170,311.0
serv1457337543,229.0
serv1084780296,244.0

第8组
serv1223644762,490.0
serv322664277,156.0
serv1226921812,267.0
serv117644628,415.0
serv813605464,277.0
serv603670259,73.0
serv881399191,13.0
serv1159128123,248.0
serv2122986741,329.0
serv810328414,12.0
serv883037697,55.0
serv392096510,241.0
serv742534725,158.0

第9组
serv1643515210,493.0
serv48212395,358.0
serv949192880,218.0
serv1157489579,464.0

第10组
serv1916328586,65.0
serv1102597955,444.0
serv117644628,408.0
serv1225283306,514.0
serv1638599654,147.0
serv463167249,354.0
serv808689908,458.0

