第1组
serv881399191,47.0
serv464805793,347.0
serv45549528,192.0
serv51489445,2.0
serv1572444471,164.0
serv1708031887,20.0
serv1575721521,318.0
serv1364147772,473.0
serv1084780296,236.0
serv2053554508,194.0
serv397012066,122.0
serv463167249,362.0
serv1846896353,292.0
serv1709670393,18.0

第2组
serv254870550,118.0
serv1846896353,271.0
serv2055193052,324.0
serv1364147772,445.0
serv258147600,253.0
serv397012066,114.0
serv464805793,374.0
serv1070647773,93.0
serv811966958,58.0
serv668186898,435.0
serv187076861,330.0
serv1016986607,241.0

第3组
serv1088057346,215.0
serv1086418840,284.0
serv256509094,427.0
serv463167249,373.0

第4组
serv1503012238,111.0
serv2122986741,285.0
serv1987399325,128.0
serv392096510,212.0
serv1155851073,55.0
serv535876532,226.0
serv2055193052,326.0
serv1985760819,171.0
serv327579833,387.0
serv1018625113,429.0
serv1504650744,486.0
serv1711308937,362.0
serv116006084,437.0
serv117644628,435.0
serv2127902335,35.0

第5组
serv534238026,123.0
serv598754665,75.0
serv949192880,201.0
serv1433580005,466.0
serv808689908,463.0
serv674740998,397.0
serv1016986607,273.0
serv2058470102,174.0
serv813605464,274.0
serv605308765,308.0
serv463167249,363.0
serv740896181,388.0
serv1297992589,332.0
serv120921678,239.0
serv187076861,332.0
serv532599482,142.0
serv1457337543,224.0

第6组
serv737619131,508.0
serv1088057346,254.0
serv2126263791,484.0
serv183799811,460.0
serv395373560,340.0
serv535876532,262.0
serv1782379676,131.0
serv46573851,468.0
serv258147600,279.0
serv598754665,69.0
serv464805793,375.0
serv185438317,465.0
serv1159128123,238.0
serv1709670393,19.0
serv1779102626,400.0
serv1225283306,497.0
serv2122986741,335.0
serv154306361,20.0

第7组
serv1294715539,324.0
serv822616296,467.0
serv2122986741,358.0
serv1638599654,168.0
serv258147600,264.0
serv183799811,466.0
serv668186898,423.0
serv1850173403,34.0
serv117644628,421.0
serv1506289288,182.0
serv1157489579,472.0

第8组
serv1020263657,369.0
serv1782379676,139.0
serv154306361,8.0
serv605308765,334.0
serv671463948,519.0
serv1225283306,474.0
serv1046273922,112.0
serv46573851,439.0
serv1641876704,365.0
serv1159128123,224.0

第9组
serv949192880,239.0
serv1848534859,31.0
serv947554374,119.0
serv1782379676,161.0
serv1780741170,376.0
serv464805793,348.0
serv322664277,149.0
serv2058470102,220.0
serv1362509228,189.0
serv1020263657,348.0
serv950831424,168.0
serv393735016,37.0
serv1501373694,146.0
serv1574082977,212.0

第10组
serv392096510,244.0
serv1574082977,234.0
serv1070647773,64.0
serv461528743,477.0
serv117644628,406.0
serv1457337543,210.0
serv1159128123,207.0
serv1296354045,143.0
serv2126263791,483.0
serv1431941461,396.0
serv1851811909,478.0
serv1641876704,342.0
serv1015348063,215.0
serv1089695890,184.0

