第1组
serv1985760819,182.0
serv1228560356,8.0
serv2053554508,143.0
serv322664277,166.0
serv1294715539,321.0
serv2126263791,467.0
serv1570805927,223.0

第2组
serv1851811909,475.0
serv1504650744,480.0
serv1985760819,182.0
serv1987399325,165.0
serv530960976,57.0
serv187076861,287.0
serv1643515210,441.0
serv1015348063,217.0
serv1501373694,144.0
serv876483597,378.0
serv253232044,79.0
serv1294715539,300.0

第3组
serv1572444471,145.0
serv2040036168,476.0
serv1504650744,471.0
serv322664277,152.0
serv535876532,240.0
serv949192880,218.0
serv1917967092,422.0

第4组
serv1569167421,464.0
serv1987399325,132.0
serv1848534859,35.0
serv1362509228,205.0
serv1296354045,156.0
serv464805793,345.0
serv466444299,88.0
serv1935170568,119.0
serv46573851,454.0
serv1777464120,388.0
serv1851811909,440.0
serv1709670393,58.0
serv1990676375,255.0

第5组
serv183799811,455.0
serv1570805927,238.0
serv1157489579,461.0
serv813605464,305.0

第6组
serv1228560356,4.0
serv1018625113,390.0
serv397012066,125.0
serv322664277,149.0
serv1436857055,419.0
serv253232044,61.0
serv1990676375,214.0
serv393528881,498.0
serv2058470102,188.0
serv44935345,83.0
serv1850173403,48.0
serv2124625285,466.0
serv1777464120,400.0
serv1293691178,504.0
serv600393209,441.0

第7组
serv1430302955,199.0
serv322664277,172.0
serv119283134,10.0
serv813605464,278.0
serv1503012238,108.0
serv1362509228,180.0
serv116006084,445.0
serv51489445,41.0
serv1506289288,182.0
serv1086418840,267.0
serv1431941461,381.0
serv49850901,327.0
serv737619131,502.0
serv598754665,99.0
serv1155851073,88.0

第8组
serv1917967092,460.0
serv949192880,226.0
serv1365786278,379.0
serv1846896353,328.0

第9组
serv188715367,183.0
serv1223644762,507.0
serv1157489579,471.0
serv258147600,307.0
serv1503012238,152.0
serv878122141,229.0
serv1228560356,20.0

第10组

