第1组
serv534238026,122.0
serv322664277,179.0
serv807051364,267.0
serv39813616,384.0
serv1020263657,358.0
serv2060108608,69.0
serv188715367,220.0
serv1226921812,205.0
serv668186898,453.0
serv1570805927,236.0
serv117644628,430.0
serv120921678,270.0
serv2053554508,185.0
serv1296354045,136.0

第2组
serv744173231,502.0
serv1430302955,153.0
serv1365786278,390.0
serv1777464120,373.0
serv1155851073,70.0
serv187076861,317.0

第3组
serv1365786278,408.0
serv2056831558,324.0
serv534238026,122.0
serv1225283306,516.0
serv1430302955,154.0
serv1708031887,6.0
serv1084780296,214.0
serv39813616,374.0
serv2055193052,372.0
serv1846896353,316.0
serv2126263791,449.0
serv1157489579,483.0
serv392096510,233.0
serv1709670393,69.0
serv1638599654,138.0
serv1435218511,138.0
serv669825442,276.0

第4组
serv46573851,435.0
serv1159128123,238.0
serv1503012238,140.0
serv1572444471,115.0
serv1919605636,197.0
serv1367424822,462.0
serv39813616,360.0
serv1848534859,33.0
serv1712947443,66.0
serv1643515210,449.0
serv535876532,228.0
serv807051364,295.0
serv1935170568,96.0
serv1225283306,545.0
serv950831424,205.0
serv1851811909,434.0

第5组
serv1640238160,385.0
serv258147600,304.0
serv1365786278,389.0
serv532599482,148.0
serv188715367,235.0
serv883037697,73.0
serv878122141,211.0
serv1431941461,388.0
serv2058470102,222.0
serv1362509228,190.0
serv1367424822,470.0
serv1572444471,88.0

第6组
serv2127902335,17.0
serv2124625285,492.0
serv46573851,445.0
serv114367578,448.0

第7组
serv1990676375,225.0
serv48212395,384.0
serv822616296,412.0
serv1431941461,428.0
serv466444299,63.0
serv1575721521,318.0
serv233363609,408.0
serv258147600,293.0
serv1782379676,183.0
serv463167249,353.0
serv883037697,52.0
serv1016986607,270.0
serv1089695890,198.0
serv535876532,270.0
serv1070647773,92.0
serv256509094,434.0
serv671463948,475.0
serv1572444471,140.0
serv1985760819,157.0
serv130956833,319.0
serv1084780296,246.0

第8组
serv1154212529,396.0
serv114367578,477.0
serv534238026,107.0
serv395373560,359.0
serv602031715,258.0
serv1640238160,398.0
serv183799811,463.0
serv2040036168,496.0
serv744173231,488.0
serv737619131,471.0
serv1226921812,236.0
serv883037697,30.0
serv1430302955,207.0
serv807051364,287.0
serv2060108608,89.0

第9组
serv119283134,6.0
serv1084780296,239.0
serv1711308937,341.0
serv1921244142,145.0
serv464805793,344.0
serv1989037869,265.0
serv466444299,52.0
serv1987399325,115.0
serv393528881,503.0
serv48212395,367.0
serv2056831558,302.0
serv669825442,292.0
serv808689908,429.0
serv1501373694,136.0
serv1364147772,492.0
serv1572444471,148.0

第10组
serv1780741170,330.0
serv1987399325,98.0

