第1组
serv183799811,438.0
serv1572444471,179.0
serv1641876704,389.0
serv322664277,145.0
serv1850173403,29.0
serv813605464,253.0
serv464805793,355.0
serv325941327,434.0
serv1046273922,93.0
serv605308765,304.0

第2组
serv1643515210,455.0
serv1015348063,177.0
serv1989037869,268.0
serv1294715539,325.0
serv253232044,25.0
serv39813616,353.0
serv535876532,242.0
serv1435218511,126.0
serv154306361,49.0
serv742534725,167.0
serv1225283306,518.0
serv1089695890,183.0
serv1782379676,165.0
serv1569167421,504.0

第3组
serv1782379676,141.0
serv808689908,440.0
serv393528881,478.0
serv114367578,475.0
serv1989037869,268.0
serv48212395,349.0
serv2056831558,325.0
serv1223644762,499.0
serv1293691178,500.0
serv117644628,404.0
serv1503012238,122.0
serv44935345,133.0
serv1297992589,354.0
serv1228560356,30.0
serv600393209,496.0

第4组
serv1157489579,442.0
serv1223644762,481.0
serv466444299,85.0
serv1780741170,345.0
serv39813616,374.0
serv810328414,11.0
serv1154212529,397.0
serv876483597,359.0
serv392096510,222.0

第5组
serv1711308937,331.0
serv1015348063,194.0
serv945915830,377.0
serv1016986607,283.0
serv881399191,12.0
serv1102597955,420.0
serv1293691178,507.0
serv322664277,168.0
serv1225283306,521.0
serv466444299,111.0
serv1572444471,134.0
serv49850901,318.0
serv1294715539,311.0
serv1712947443,43.0
serv1846896353,295.0

第6组
serv950831424,174.0
serv602031715,280.0

第7组
serv188715367,201.0
serv603670259,60.0
serv45549528,212.0
serv254870550,148.0
serv1084780296,213.0
serv2056831558,311.0
serv258147600,294.0
serv324302783,394.0
serv1846896353,321.0
serv822616296,422.0
serv1777464120,398.0
serv1431941461,426.0
serv393528881,489.0
serv322664277,144.0
serv187076861,298.0
serv466444299,37.0
serv1155851073,74.0

第8组
serv1935170568,116.0
serv1504650744,454.0
serv44935345,98.0
serv1782379676,162.0
serv1572444471,163.0
serv1850173403,43.0
serv466444299,33.0

第9组
serv2053554508,196.0
serv1851811909,474.0
serv876483597,382.0
serv119283134,24.0
serv1570805927,255.0
serv740896181,398.0
serv1016986607,288.0
serv1430302955,158.0

第10组
serv1157489579,469.0
serv673102492,180.0
serv1360870722,144.0
serv2127902335,1.0
serv1364147772,492.0
serv2124625285,478.0
serv1504650744,466.0
serv39813616,396.0
serv48212395,336.0
serv466444299,52.0
serv1070647773,114.0
serv187076861,291.0
serv1225283306,511.0
serv119283134,40.0
serv1367424822,486.0

