第1组
serv1641876704,352.0
serv119283134,56.0
serv1574082977,221.0
serv256509094,415.0
serv534238026,120.0
serv535876532,271.0
serv1297992589,362.0
serv811966958,47.0
serv1777464120,382.0
serv810328414,37.0
serv1016986607,277.0
serv1935170568,118.0
serv1365786278,370.0
serv1640238160,414.0
serv1570805927,228.0
serv1364147772,513.0
serv602031715,252.0

第2组
serv1293691178,508.0
serv1990676375,246.0
serv947554374,95.0
serv1779102626,416.0
serv739257675,327.0
serv530960976,48.0
serv1365786278,355.0
serv534238026,131.0
serv463167249,352.0

第3组
serv464805793,382.0
serv1223644762,514.0
serv1640238160,379.0
serv1159128123,230.0
serv325941327,445.0

第4组
serv2055193052,323.0
serv742534725,154.0
serv737619131,514.0
serv1846896353,332.0

第5组
serv602031715,254.0
serv1431941461,386.0
serv530960976,65.0
serv1990676375,243.0
serv1018625113,400.0
serv2129540841,166.0
serv154306361,42.0
serv673102492,225.0
serv1985760819,171.0
serv744173231,506.0
serv1436857055,434.0

第6组
serv327579833,396.0
serv1709670393,55.0
serv1780741170,342.0
serv1851811909,466.0
serv114367578,434.0
serv1297992589,367.0
serv1016986607,257.0
serv1046273922,88.0
serv530960976,84.0
serv130956833,302.0
serv1506289288,226.0
serv1364147772,473.0

第7组
serv600393209,494.0
serv1364147772,473.0
serv48212395,357.0
serv1641876704,363.0
serv807051364,304.0
serv322664277,137.0
serv1919605636,163.0
serv535876532,248.0
serv1780741170,342.0
serv2056831558,317.0
serv1086418840,286.0
serv39813616,391.0
serv532599482,113.0

第8组
serv48212395,367.0
serv950831424,179.0
serv233363609,446.0
serv256509094,392.0
serv327579833,428.0
serv530960976,78.0
serv39813616,403.0
serv325941327,455.0
serv392096510,228.0
serv188715367,207.0

第9组
serv822616296,420.0
serv810328414,19.0
serv1916328586,63.0

第10组
serv1709670393,32.0
serv397012066,145.0
serv1504650744,464.0
serv600393209,464.0
serv1364147772,528.0
serv2053554508,192.0
serv1506289288,201.0
serv1708031887,42.0
serv808689908,417.0
serv116006084,488.0
serv45549528,201.0

